"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS3"
4729;461700;6652073;197105;0,612
4729;461700;6652073;197106;0,598
4729;461700;6652073;197107;0,517
4729;461700;6652073;197108;0,41
4729;461700;6652073;197109;0,274
4729;461700;6652073;197110;0,255
4729;461700;6652073;197111;0,252
4729;461700;6652073;197112;0,29
4729;461700;6652073;197201;0,396
4729;461700;6652073;197202;0,603
4729;461700;6652073;197203;0,788
4729;461700;6652073;197204;0,85
4729;461700;6652073;197205;0,719
4729;461700;6652073;197206;0,513
4729;461700;6652073;197207;0,343
4729;461700;6652073;197208;0,291
4729;461700;6652073;197209;0,269
4729;461700;6652073;197210;0,272
4729;461700;6652073;197211;0,294
4729;461700;6652073;197212;0,41
4729;461700;6652073;197301;0,538
4729;461700;6652073;197302;0,629
4729;461700;6652073;197303;0,631
4729;461700;6652073;197304;0,562
4729;461700;6652073;197305;0,464
4729;461700;6652073;197306;0,336
4729;461700;6652073;197307;0,272
4729;461700;6652073;197308;0,227
4729;461700;6652073;197309;0,225
4729;461700;6652073;197310;0,256
4729;461700;6652073;197311;0,287
4729;461700;6652073;197312;0,381
4729;461700;6652073;197401;0,492
4729;461700;6652073;197402;0,634
4729;461700;6652073;197403;0,691
4729;461700;6652073;197404;0,645
4729;461700;6652073;197405;0,5
4729;461700;6652073;197406;0,335
4729;461700;6652073;197407;0,219
4729;461700;6652073;197408;0,164
4729;461700;6652073;197409;0,197
4729;461700;6652073;197410;0,247
4729;461700;6652073;197411;0,34
4729;461700;6652073;197412;0,426
4729;461700;6652073;197501;0,525
4729;461700;6652073;197502;0,615
4729;461700;6652073;197503;0,673
4729;461700;6652073;197504;0,701
4729;461700;6652073;197505;0,623
4729;461700;6652073;197506;0,464
4729;461700;6652073;197507;0,307
4729;461700;6652073;197508;0,209
4729;461700;6652073;197509;0,214
4729;461700;6652073;197510;0,281
4729;461700;6652073;197511;0,387
4729;461700;6652073;197512;0,528
4729;461700;6652073;197601;0,603
4729;461700;6652073;197602;0,684
4729;461700;6652073;197603;0,686
4729;461700;6652073;197604;0,64
4729;461700;6652073;197605;0,473
4729;461700;6652073;197606;0,295
4729;461700;6652073;197607;0,194
4729;461700;6652073;197608;0,165
4729;461700;6652073;197609;0,193
4729;461700;6652073;197610;0,243
4729;461700;6652073;197611;0,404
4729;461700;6652073;197612;0,66
4729;461700;6652073;197701;0,913
4729;461700;6652073;197702;1,118
4729;461700;6652073;197703;1,14
4729;461700;6652073;197704;1,059
4729;461700;6652073;197705;0,859
4729;461700;6652073;197706;0,681
4729;461700;6652073;197707;0,547
4729;461700;6652073;197708;0,455
4729;461700;6652073;197709;0,37
4729;461700;6652073;197710;0,311
4729;461700;6652073;197711;0,305
4729;461700;6652073;197712;0,37
4729;461700;6652073;197801;0,482
4729;461700;6652073;197802;0,67
4729;461700;6652073;197803;0,853
4729;461700;6652073;197804;0,976
4729;461700;6652073;197805;0,946
4729;461700;6652073;197806;0,765
4729;461700;6652073;197807;0,535
4729;461700;6652073;197808;0,349
4729;461700;6652073;197809;0,269
4729;461700;6652073;197810;0,241
4729;461700;6652073;197811;0,226
4729;461700;6652073;197812;0,318
4729;461700;6652073;197901;0,552
4729;461700;6652073;197902;0,888
4729;461700;6652073;197903;1,091
4729;461700;6652073;197904;1,133
4729;461700;6652073;197905;0,992
4729;461700;6652073;197906;0,83
4729;461700;6652073;197907;0,606
4729;461700;6652073;197908;0,424
4729;461700;6652073;197909;0,3
4729;461700;6652073;197910;0,325
4729;461700;6652073;197911;0,449
4729;461700;6652073;197912;0,646
4729;461700;6652073;198001;0,875
4729;461700;6652073;198002;1,038
4729;461700;6652073;198003;1,109
4729;461700;6652073;198004;1,032
4729;461700;6652073;198005;0,849
4729;461700;6652073;198006;0,631
4729;461700;6652073;198007;0,465
4729;461700;6652073;198008;0,36
4729;461700;6652073;198009;0,319
4729;461700;6652073;198010;0,336
4729;461700;6652073;198011;0,428
4729;461700;6652073;198012;0,543
4729;461700;6652073;198101;0,635
4729;461700;6652073;198102;0,704
4729;461700;6652073;198103;0,77
4729;461700;6652073;198104;0,753
4729;461700;6652073;198105;0,735
4729;461700;6652073;198106;0,618
4729;461700;6652073;198107;0,484
4729;461700;6652073;198108;0,34
4729;461700;6652073;198109;0,258
4729;461700;6652073;198110;0,327
4729;461700;6652073;198111;0,452
4729;461700;6652073;198112;0,645
4729;461700;6652073;198201;0,864
4729;461700;6652073;198202;1,004
4729;461700;6652073;198203;1,062
4729;461700;6652073;198204;0,912
4729;461700;6652073;198205;0,683
4729;461700;6652073;198206;0,443
4729;461700;6652073;198207;0,298
4729;461700;6652073;198208;0,286
4729;461700;6652073;198209;0,28
4729;461700;6652073;198210;0,395
4729;461700;6652073;198211;0,553
4729;461700;6652073;198212;0,815
4729;461700;6652073;198301;0,974
4729;461700;6652073;198302;1,038
4729;461700;6652073;198303;1,021
4729;461700;6652073;198304;1,029
4729;461700;6652073;198305;1,052
4729;461700;6652073;198306;0,929
4729;461700;6652073;198307;0,685
4729;461700;6652073;198308;0,45
4729;461700;6652073;198309;0,376
4729;461700;6652073;198310;0,368
4729;461700;6652073;198311;0,364
4729;461700;6652073;198312;0,392
4729;461700;6652073;198401;0,501
4729;461700;6652073;198402;0,663
4729;461700;6652073;198403;0,744
4729;461700;6652073;198404;0,734
4729;461700;6652073;198405;0,59
4729;461700;6652073;198406;0,455
4729;461700;6652073;198407;0,304
4729;461700;6652073;198408;0,253
4729;461700;6652073;198409;0,241
4729;461700;6652073;198410;0,386
4729;461700;6652073;198411;0,596
4729;461700;6652073;198412;0,873
4729;461700;6652073;198501;1,034
4729;461700;6652073;198502;1,127
4729;461700;6652073;198503;1,101
4729;461700;6652073;198504;1,059
4729;461700;6652073;198505;0,972
4729;461700;6652073;198506;0,845
4729;461700;6652073;198507;0,632
4729;461700;6652073;198508;0,421
4729;461700;6652073;198509;0,28
4729;461700;6652073;198510;0,236
4729;461700;6652073;198511;0,26
4729;461700;6652073;198512;0,34
4729;461700;6652073;198601;0,553
4729;461700;6652073;198602;0,796
4729;461700;6652073;198603;1,018
4729;461700;6652073;198604;1,086
4729;461700;6652073;198605;1,015
4729;461700;6652073;198606;0,789
4729;461700;6652073;198607;0,524
4729;461700;6652073;198608;0,317
4729;461700;6652073;198609;0,261
4729;461700;6652073;198610;0,28
4729;461700;6652073;198611;0,359
4729;461700;6652073;198612;0,461
4729;461700;6652073;198701;0,575
4729;461700;6652073;198702;0,656
4729;461700;6652073;198703;0,684
4729;461700;6652073;198704;0,652
4729;461700;6652073;198705;0,515
4729;461700;6652073;198706;0,372
4729;461700;6652073;198707;0,265
4729;461700;6652073;198708;0,246
4729;461700;6652073;198709;0,245
4729;461700;6652073;198710;0,357
4729;461700;6652073;198711;0,571
4729;461700;6652073;198712;0,837
4729;461700;6652073;198801;1,037
4729;461700;6652073;198802;1,167
4729;461700;6652073;198803;1,165
4729;461700;6652073;198804;1,084
4729;461700;6652073;198805;0,9
4729;461700;6652073;198806;0,714
4729;461700;6652073;198807;0,543
4729;461700;6652073;198808;0,384
4729;461700;6652073;198809;0,305
4729;461700;6652073;198810;0,25
4729;461700;6652073;198811;0,259
4729;461700;6652073;198812;0,319
4729;461700;6652073;198901;0,391
4729;461700;6652073;198902;0,459
4729;461700;6652073;198903;0,506
4729;461700;6652073;198904;0,569
4729;461700;6652073;198905;0,56
4729;461700;6652073;198906;0,438
4729;461700;6652073;198907;0,283
4729;461700;6652073;198908;0,188
4729;461700;6652073;198909;0,169
4729;461700;6652073;198910;0,158
4729;461700;6652073;198911;0,212
4729;461700;6652073;198912;0,32
4729;461700;6652073;199001;0,488
4729;461700;6652073;199002;0,664
4729;461700;6652073;199003;0,762
4729;461700;6652073;199004;0,714
4729;461700;6652073;199005;0,524
4729;461700;6652073;199006;0,339
4729;461700;6652073;199007;0,228
4729;461700;6652073;199008;0,187
4729;461700;6652073;199009;0,164
4729;461700;6652073;199010;0,188
4729;461700;6652073;199011;0,318
4729;461700;6652073;199012;0,484
4729;461700;6652073;199101;0,702
4729;461700;6652073;199102;0,837
4729;461700;6652073;199103;0,951
4729;461700;6652073;199104;0,916
4729;461700;6652073;199105;0,804
4729;461700;6652073;199106;0,592
4729;461700;6652073;199107;0,406
4729;461700;6652073;199108;0,271
4729;461700;6652073;199109;0,234
4729;461700;6652073;199110;0,274
4729;461700;6652073;199111;0,395
4729;461700;6652073;199112;0,526
4729;461700;6652073;199201;0,613
4729;461700;6652073;199202;0,627
4729;461700;6652073;199203;0,59
4729;461700;6652073;199204;0,558
4729;461700;6652073;199205;0,448
4729;461700;6652073;199206;0,348
4729;461700;6652073;199207;0,252
4729;461700;6652073;199208;0,229
4729;461700;6652073;199209;0,222
4729;461700;6652073;199210;0,24
4729;461700;6652073;199211;0,366
4729;461700;6652073;199212;0,61
4729;461700;6652073;199301;0,838
4729;461700;6652073;199302;0,949
4729;461700;6652073;199303;0,89
4729;461700;6652073;199304;0,766
4729;461700;6652073;199305;0,632
4729;461700;6652073;199306;0,486
4729;461700;6652073;199307;0,359
4729;461700;6652073;199308;0,251
4729;461700;6652073;199309;0,269
4729;461700;6652073;199310;0,434
4729;461700;6652073;199311;0,611
4729;461700;6652073;199312;0,766
4729;461700;6652073;199401;0,903
4729;461700;6652073;199402;1,045
4729;461700;6652073;199403;1,092
4729;461700;6652073;199404;0,99
4729;461700;6652073;199405;0,759
4729;461700;6652073;199406;0,54
4729;461700;6652073;199407;0,341
4729;461700;6652073;199408;0,284
4729;461700;6652073;199409;0,307
4729;461700;6652073;199410;0,386
4729;461700;6652073;199411;0,523
4729;461700;6652073;199412;0,69
4729;461700;6652073;199501;0,898
4729;461700;6652073;199502;1,054
4729;461700;6652073;199503;1,117
4729;461700;6652073;199504;0,996
4729;461700;6652073;199505;0,735
4729;461700;6652073;199506;0,459
4729;461700;6652073;199507;0,291
4729;461700;6652073;199508;0,236
4729;461700;6652073;199509;0,265
4729;461700;6652073;199510;0,287
4729;461700;6652073;199511;0,357
4729;461700;6652073;199512;0,485
4729;461700;6652073;199601;0,734
4729;461700;6652073;199602;0,937
4729;461700;6652073;199603;1,012
4729;461700;6652073;199604;0,893
4729;461700;6652073;199605;0,687
4729;461700;6652073;199606;0,454
4729;461700;6652073;199607;0,303
4729;461700;6652073;199608;0,231
4729;461700;6652073;199609;0,241
4729;461700;6652073;199610;0,29
4729;461700;6652073;199611;0,407
4729;461700;6652073;199612;0,639
4729;461700;6652073;199701;0,865
4729;461700;6652073;199702;1,029
4729;461700;6652073;199703;1,013
4729;461700;6652073;199704;0,846
4729;461700;6652073;199705;0,654
4729;461700;6652073;199706;0,461
4729;461700;6652073;199707;0,387
4729;461700;6652073;199708;0,305
4729;461700;6652073;199709;0,263
4729;461700;6652073;199710;0,241
4729;461700;6652073;199711;0,314
4729;461700;6652073;199712;0,473
4729;461700;6652073;199801;0,721
4729;461700;6652073;199802;0,878
4729;461700;6652073;199803;0,907
4729;461700;6652073;199804;0,873
4729;461700;6652073;199805;0,778
4729;461700;6652073;199806;0,625
4729;461700;6652073;199807;0,414
4729;461700;6652073;199808;0,27
4729;461700;6652073;199809;0,242
4729;461700;6652073;199810;0,288
4729;461700;6652073;199811;0,382
4729;461700;6652073;199812;0,512
4729;461700;6652073;199901;0,648
4729;461700;6652073;199902;0,769
4729;461700;6652073;199903;0,841
4729;461700;6652073;199904;0,789
4729;461700;6652073;199905;0,682
4729;461700;6652073;199906;0,497
4729;461700;6652073;199907;0,355
4729;461700;6652073;199908;0,267
4729;461700;6652073;199909;0,298
4729;461700;6652073;199910;0,48
4729;461700;6652073;199911;0,722
4729;461700;6652073;199912;0,973
4729;461700;6652073;200001;1,107
4729;461700;6652073;200002;1,113
4729;461700;6652073;200003;1,034
4729;461700;6652073;200004;0,905
4729;461700;6652073;200005;0,784
4729;461700;6652073;200006;0,603
4729;461700;6652073;200007;0,46
4729;461700;6652073;200008;0,324
4729;461700;6652073;200009;0,294
4729;461700;6652073;200010;0,335
4729;461700;6652073;200011;0,541
4729;461700;6652073;200012;0,823
4729;461700;6652073;200101;1,07
4729;461700;6652073;200102;1,165
4729;461700;6652073;200103;1,169
4729;461700;6652073;200104;1,088
4729;461700;6652073;200105;0,953
4729;461700;6652073;200106;0,677
4729;461700;6652073;200107;0,463
4729;461700;6652073;200108;0,306
4729;461700;6652073;200109;0,284
4729;461700;6652073;200110;0,313
4729;461700;6652073;200111;0,387
4729;461700;6652073;200112;0,498
4729;461700;6652073;200201;0,571
4729;461700;6652073;200202;0,633
4729;461700;6652073;200203;0,697
4729;461700;6652073;200204;0,682
4729;461700;6652073;200205;0,59
4729;461700;6652073;200206;0,425
4729;461700;6652073;200207;0,287
4729;461700;6652073;200208;0,252
4729;461700;6652073;200209;0,255
4729;461700;6652073;200210;0,308
4729;461700;6652073;200211;0,441
4729;461700;6652073;200212;0,661
4729;461700;6652073;200301;0,918
4729;461700;6652073;200302;1,036
4729;461700;6652073;200303;1,011
4729;461700;6652073;200304;0,821
4729;461700;6652073;200305;0,595
4729;461700;6652073;200306;0,397
4729;461700;6652073;200307;0,304
4729;461700;6652073;200308;0,248
4729;461700;6652073;200309;0,235
4729;461700;6652073;200310;0,275
4729;461700;6652073;200311;0,43
4729;461700;6652073;200312;0,643
4729;461700;6652073;200401;0,891
4729;461700;6652073;200402;1,03
4729;461700;6652073;200403;1,052
4729;461700;6652073;200404;0,913
4729;461700;6652073;200405;0,69
4729;461700;6652073;200406;0,458
4729;461700;6652073;200407;0,296
4729;461700;6652073;200408;0,258
4729;461700;6652073;200409;0,257
4729;461700;6652073;200410;0,323
4729;461700;6652073;200411;0,397
4729;461700;6652073;200412;0,503
4729;461700;6652073;200501;0,566
4729;461700;6652073;200502;0,589
4729;461700;6652073;200503;0,576
4729;461700;6652073;200504;0,493
4729;461700;6652073;200505;0,373
4729;461700;6652073;200506;0,255
4729;461700;6652073;200507;0,19
4729;461700;6652073;200508;0,159
4729;461700;6652073;200509;0,155
4729;461700;6652073;200510;0,157
4729;461700;6652073;200511;0,238
4729;461700;6652073;200512;0,342
4729;461700;6652073;200601;0,477
4729;461700;6652073;200602;0,563
4729;461700;6652073;200603;0,695
4729;461700;6652073;200604;0,729
4729;461700;6652073;200605;0,639
4729;461700;6652073;200606;0,416
4729;461700;6652073;200607;0,247
4729;461700;6652073;200608;0,179
4729;461700;6652073;200609;0,229
4729;461700;6652073;200610;0,395
4729;461700;6652073;200611;0,568
4729;461700;6652073;200612;0,755
4729;461700;6652073;200701;0,87
4729;461700;6652073;200702;0,989
4729;461700;6652073;200703;1,035
4729;461700;6652073;200704;0,944
4729;461700;6652073;200705;0,746
4729;461700;6652073;200706;0,54
4729;461700;6652073;200707;0,395
4729;461700;6652073;200708;0,336
4729;461700;6652073;200709;0,277
4729;461700;6652073;200710;0,257
4729;461700;6652073;200711;0,279
4729;461700;6652073;200712;0,4
4729;461700;6652073;200801;0,579
4729;461700;6652073;200802;0,751
4729;461700;6652073;200803;0,814
4729;461700;6652073;200804;0,803
4729;461700;6652073;200805;0,727
4729;461700;6652073;200806;0,618
4729;461700;6652073;200807;0,447
4729;461700;6652073;200808;0,299
4729;461700;6652073;200809;0,214
4729;461700;6652073;200810;0,209
4729;461700;6652073;200811;0,338
4729;461700;6652073;200812;0,495
4729;461700;6652073;200901;0,663
4729;461700;6652073;200902;0,742
4729;461700;6652073;200903;0,737
4729;461700;6652073;200904;0,65
4729;461700;6652073;200905;0,488
4729;461700;6652073;200906;0,346
4729;461700;6652073;200907;0,248
4729;461700;6652073;200908;0,191
4729;461700;6652073;200909;0,181
4729;461700;6652073;200910;0,199
4729;461700;6652073;200911;0,298
4729;461700;6652073;200912;0,492
4729;461700;6652073;201001;0,754
4729;461700;6652073;201002;0,947
4729;461700;6652073;201003;0,996
4729;461700;6652073;201004;0,895
4729;461700;6652073;201005;0,683
4729;461700;6652073;201006;0,465
4729;461700;6652073;201007;0,307
4729;461700;6652073;201008;0,249
4729;461700;6652073;201009;0,228
4729;461700;6652073;201010;0,256
4729;461700;6652073;201011;0,337
4729;461700;6652073;201012;0,528
4729;461700;6652073;201101;0,753
4729;461700;6652073;201102;0,922
4729;461700;6652073;201103;0,941
4729;461700;6652073;201104;0,785
4729;461700;6652073;201105;0,558
4729;461700;6652073;201106;0,355
4729;461700;6652073;201107;0,276
4729;461700;6652073;201108;0,276
4729;461700;6652073;201109;0,286
4729;461700;6652073;201110;0,264
4729;461700;6652073;201111;0,276
4729;461700;6652073;201112;0,411
4729;461700;6652073;201201;0,631
4729;461700;6652073;201202;0,822
4729;461700;6652073;201203;0,84
4729;461700;6652073;201204;0,71
4729;461700;6652073;201205;0,609
4729;461700;6652073;201206;0,483
4729;461700;6652073;201207;0,403
4729;461700;6652073;201208;0,265
4729;461700;6652073;201209;0,208
4729;461700;6652073;201210;0,311
4729;461700;6652073;201211;0,584
4729;461700;6652073;201212;0,903
4729;461700;6652073;201301;1,099
4729;461700;6652073;201302;1,159
4729;461700;6652073;201303;1,129
4729;461700;6652073;201304;1,045
4729;461700;6652073;201305;0,887
4729;461700;6652073;201306;0,733
4729;461700;6652073;201307;0,541
4729;461700;6652073;201308;0,385
4729;461700;6652073;201309;0,282
4729;461700;6652073;201310;0,292
4729;461700;6652073;201311;0,424
4729;461700;6652073;201312;0,565
4729;461700;6652073;201401;0,776
4729;461700;6652073;201402;0,967
4729;461700;6652073;201403;1,063
4729;461700;6652073;201404;0,96
4729;461700;6652073;201405;0,76
4729;461700;6652073;201406;0,569
4729;461700;6652073;201407;0,451
4729;461700;6652073;201408;0,377
4729;461700;6652073;201409;0,33
4729;461700;6652073;201410;0,355
4729;461700;6652073;201411;0,408
4729;461700;6652073;201412;0,51
4729;461700;6652073;201501;0,587
4729;461700;6652073;201502;0,645
4729;461700;6652073;201503;0,676
4729;461700;6652073;201504;0,612
4729;461700;6652073;201505;0,498
4729;461700;6652073;201506;0,359
4729;461700;6652073;201507;0,263
4729;461700;6652073;201508;0,208
4729;461700;6652073;201509;0,259
4729;461700;6652073;201510;0,351
4729;461700;6652073;201511;0,423
4729;461700;6652073;201512;0,439
4729;461700;6652073;201601;0,509
4729;461700;6652073;201602;0,657
4729;461700;6652073;201603;0,795
4729;461700;6652073;201604;0,836
4729;461700;6652073;201605;0,719
4729;461700;6652073;201606;0,581
4729;461700;6652073;201607;0,396
4729;461700;6652073;201608;0,284
4729;461700;6652073;201609;0,197
4729;461700;6652073;201610;0,196
4729;461700;6652073;201611;0,251
4729;461700;6652073;201612;0,331
4729;461700;6652073;201701;0,433
4729;461700;6652073;201702;0,523
4729;461700;6652073;201703;0,63
4729;461700;6652073;201704;0,623
4729;461700;6652073;201705;0,524
4729;461700;6652073;201706;0,333
4729;461700;6652073;201707;0,23
4729;461700;6652073;201708;0,181
4729;461700;6652073;201709;0,182
4729;461700;6652073;201710;0,178
4729;461700;6652073;201711;0,189
4729;461700;6652073;201712;0,248
4729;461700;6652073;201801;0,426
4729;461700;6652073;201802;0,66
4729;461700;6652073;201803;0,879
4729;461700;6652073;201804;0,964
4729;461700;6652073;201805;0,847
4729;461700;6652073;201806;0,728
4729;461700;6652073;201807;0,514
4729;461700;6652073;201808;0,406
4729;461700;6652073;201809;0,256
4729;461700;6652073;201810;0,235
4729;461700;6652073;201811;0,34
4729;461700;6652073;201812;0,53
4729;461700;6652073;201901;0,721
4729;461700;6652073;201902;0,841
4729;461700;6652073;201903;0,84
4729;461700;6652073;201904;0,749
4729;461700;6652073;201905;0,606
4729;461700;6652073;201906;0,437
4729;461700;6652073;201907;0,319
4729;461700;6652073;201908;0,236
4729;461700;6652073;201909;0,207
4729;461700;6652073;201910;0,277
4729;461700;6652073;201911;0,513
4729;461700;6652073;201912;0,839
4729;461700;6652073;202001;1,06
4729;461700;6652073;202002;1,092
4729;461700;6652073;202003;1,061
4729;461700;6652073;202004;0,935
4729;461700;6652073;202005;0,769
4729;461700;6652073;202006;0,508
4729;461700;6652073;202007;0,353
4729;461700;6652073;202008;0,246
4729;461700;6652073;202009;0,225
4729;461700;6652073;202010;0,314
4729;461700;6652073;202011;0,439
4729;461700;6652073;202012;0,602
4729;461700;6652073;202101;0,747
4729;461700;6652073;202102;0,932
4729;461700;6652073;202103;0,996
4729;461700;6652073;202104;0,873
4729;461700;6652073;202105;0,615
4729;461700;6652073;202106;0,44
4729;461700;6652073;202107;0,37
4729;461700;6652073;202108;0,321
4729;461700;6652073;202109;0,266
4729;461700;6652073;202110;0,247
4729;461700;6652073;202111;0,291
4729;461700;6652073;202112;0,372
4730;469693;6652007;196901;0,805
4730;469693;6652007;196902;0,916
4730;469693;6652007;196903;1,017
4730;469693;6652007;196904;0,963
4730;469693;6652007;196905;0,815
4730;469693;6652007;196906;0,617
4730;469693;6652007;196907;0,418
4730;469693;6652007;196908;0,313
4730;469693;6652007;196909;0,242
4730;469693;6652007;196910;0,231
4730;469693;6652007;196911;0,339
4730;469693;6652007;196912;0,603
4730;469693;6652007;197001;0,919
4730;469693;6652007;197002;1,113
4730;469693;6652007;197003;1,103
4730;469693;6652007;197004;0,992
4730;469693;6652007;197005;0,753
4730;469693;6652007;197006;0,512
4730;469693;6652007;197007;0,312
4730;469693;6652007;197008;0,245
4730;469693;6652007;197009;0,258
4730;469693;6652007;197010;0,298
4730;469693;6652007;197011;0,364
4730;469693;6652007;197012;0,466
4730;469693;6652007;197101;0,599
4730;469693;6652007;197102;0,739
4730;469693;6652007;197103;0,794
4730;469693;6652007;197104;0,743
4730;469693;6652007;197105;0,654
4730;469693;6652007;197106;0,63
4730;469693;6652007;197107;0,532
4730;469693;6652007;197108;0,415
4730;469693;6652007;197109;0,262
4730;469693;6652007;197110;0,241
4730;469693;6652007;197111;0,236
4730;469693;6652007;197112;0,287
4730;469693;6652007;197201;0,417
4730;469693;6652007;197202;0,668
4730;469693;6652007;197203;0,871
4730;469693;6652007;197204;0,925
4730;469693;6652007;197205;0,748
4730;469693;6652007;197206;0,503
4730;469693;6652007;197207;0,312
4730;469693;6652007;197208;0,261
4730;469693;6652007;197209;0,241
4730;469693;6652007;197210;0,243
4730;469693;6652007;197211;0,273
4730;469693;6652007;197212;0,423
4730;469693;6652007;197301;0,586
4730;469693;6652007;197302;0,703
4730;469693;6652007;197303;0,706
4730;469693;6652007;197304;0,619
4730;469693;6652007;197305;0,493
4730;469693;6652007;197306;0,333
4730;469693;6652007;197307;0,26
4730;469693;6652007;197308;0,209
4730;469693;6652007;197309;0,208
4730;469693;6652007;197310;0,242
4730;469693;6652007;197311;0,281
4730;469693;6652007;197312;0,396
4730;469693;6652007;197401;0,537
4730;469693;6652007;197402;0,721
4730;469693;6652007;197403;0,799
4730;469693;6652007;197404;0,748
4730;469693;6652007;197405;0,563
4730;469693;6652007;197406;0,359
4730;469693;6652007;197407;0,219
4730;469693;6652007;197408;0,159
4730;469693;6652007;197409;0,202
4730;469693;6652007;197410;0,261
4730;469693;6652007;197411;0,375
4730;469693;6652007;197412;0,484
4730;469693;6652007;197501;0,613
4730;469693;6652007;197502;0,732
4730;469693;6652007;197503;0,806
4730;469693;6652007;197504;0,841
4730;469693;6652007;197505;0,738
4730;469693;6652007;197506;0,534
4730;469693;6652007;197507;0,335
4730;469693;6652007;197508;0,217
4730;469693;6652007;197509;0,224
4730;469693;6652007;197510;0,301
4730;469693;6652007;197511;0,424
4730;469693;6652007;197512;0,591
4730;469693;6652007;197601;0,682
4730;469693;6652007;197602;0,78
4730;469693;6652007;197603;0,782
4730;469693;6652007;197604;0,723
4730;469693;6652007;197605;0,519
4730;469693;6652007;197606;0,307
4730;469693;6652007;197607;0,189
4730;469693;6652007;197608;0,16
4730;469693;6652007;197609;0,193
4730;469693;6652007;197610;0,254
4730;469693;6652007;197611;0,447
4730;469693;6652007;197612;0,742
4730;469693;6652007;197701;0,998
4730;469693;6652007;197702;1,185
4730;469693;6652007;197703;1,169
4730;469693;6652007;197704;1,073
4730;469693;6652007;197705;0,854
4730;469693;6652007;197706;0,659
4730;469693;6652007;197707;0,512
4730;469693;6652007;197708;0,412
4730;469693;6652007;197709;0,323
4730;469693;6652007;197710;0,267
4730;469693;6652007;197711;0,272
4730;469693;6652007;197712;0,362
4730;469693;6652007;197801;0,506
4730;469693;6652007;197802;0,742
4730;469693;6652007;197803;0,944
4730;469693;6652007;197804;1,054
4730;469693;6652007;197805;0,982
4730;469693;6652007;197806;0,758
4730;469693;6652007;197807;0,502
4730;469693;6652007;197808;0,302
4730;469693;6652007;197809;0,225
4730;469693;6652007;197810;0,203
4730;469693;6652007;197811;0,189
4730;469693;6652007;197812;0,304
4730;469693;6652007;197901;0,59
4730;469693;6652007;197902;0,964
4730;469693;6652007;197903;1,164
4730;469693;6652007;197904;1,173
4730;469693;6652007;197905;1,003
4730;469693;6652007;197906;0,826
4730;469693;6652007;197907;0,581
4730;469693;6652007;197908;0,385
4730;469693;6652007;197909;0,257
4730;469693;6652007;197910;0,298
4730;469693;6652007;197911;0,451
4730;469693;6652007;197912;0,69
4730;469693;6652007;198001;0,942
4730;469693;6652007;198002;1,102
4730;469693;6652007;198003;1,148
4730;469693;6652007;198004;1,047
4730;469693;6652007;198005;0,837
4730;469693;6652007;198006;0,596
4730;469693;6652007;198007;0,418
4730;469693;6652007;198008;0,312
4730;469693;6652007;198009;0,278
4730;469693;6652007;198010;0,309
4730;469693;6652007;198011;0,429
4730;469693;6652007;198012;0,577
4730;469693;6652007;198101;0,712
4730;469693;6652007;198102;0,813
4730;469693;6652007;198103;0,905
4730;469693;6652007;198104;0,887
4730;469693;6652007;198105;0,863
4730;469693;6652007;198106;0,716
4730;469693;6652007;198107;0,541
4730;469693;6652007;198108;0,36
4730;469693;6652007;198109;0,257
4730;469693;6652007;198110;0,349
4730;469693;6652007;198111;0,509
4730;469693;6652007;198112;0,757
4730;469693;6652007;198201;0,985
4730;469693;6652007;198202;1,1
4730;469693;6652007;198203;1,112
4730;469693;6652007;198204;0,926
4730;469693;6652007;198205;0,668
4730;469693;6652007;198206;0,405
4730;469693;6652007;198207;0,252
4730;469693;6652007;198208;0,249
4730;469693;6652007;198209;0,245
4730;469693;6652007;198210;0,387
4730;469693;6652007;198211;0,588
4730;469693;6652007;198212;0,906
4730;469693;6652007;198301;1,064
4730;469693;6652007;198302;1,11
4730;469693;6652007;198303;1,062
4730;469693;6652007;198304;1,074
4730;469693;6652007;198305;1,092
4730;469693;6652007;198306;0,942
4730;469693;6652007;198307;0,662
4730;469693;6652007;198308;0,404
4730;469693;6652007;198309;0,336
4730;469693;6652007;198310;0,334
4730;469693;6652007;198311;0,338
4730;469693;6652007;198312;0,383
4730;469693;6652007;198401;0,532
4730;469693;6652007;198402;0,753
4730;469693;6652007;198403;0,868
4730;469693;6652007;198404;0,863
4730;469693;6652007;198405;0,681
4730;469693;6652007;198406;0,507
4730;469693;6652007;198407;0,319
4730;469693;6652007;198408;0,255
4730;469693;6652007;198409;0,24
4730;469693;6652007;198410;0,409
4730;469693;6652007;198411;0,657
4730;469693;6652007;198412;0,953
4730;469693;6652007;198501;1,097
4730;469693;6652007;198502;1,156
4730;469693;6652007;198503;1,113
4730;469693;6652007;198504;1,076
4730;469693;6652007;198505;0,991
4730;469693;6652007;198506;0,858
4730;469693;6652007;198507;0,619
4730;469693;6652007;198508;0,389
4730;469693;6652007;198509;0,238
4730;469693;6652007;198510;0,198
4730;469693;6652007;198511;0,231
4730;469693;6652007;198512;0,333
4730;469693;6652007;198601;0,599
4730;469693;6652007;198602;0,886
4730;469693;6652007;198603;1,108
4730;469693;6652007;198604;1,145
4730;469693;6652007;198605;1,031
4730;469693;6652007;198606;0,774
4730;469693;6652007;198607;0,487
4730;469693;6652007;198608;0,268
4730;469693;6652007;198609;0,222
