"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS3"
4422;797621;6673239;199802;1,173
4422;797621;6673239;199803;1,16
4422;797621;6673239;199804;1,098
4422;797621;6673239;199805;1,039
4422;797621;6673239;199806;0,866
4422;797621;6673239;199807;0,595
4422;797621;6673239;199808;0,374
4422;797621;6673239;199809;0,343
4422;797621;6673239;199810;0,442
4422;797621;6673239;199811;0,661
4422;797621;6673239;199812;0,891
4422;797621;6673239;199901;1,087
4422;797621;6673239;199902;1,219
4422;797621;6673239;199903;1,271
4422;797621;6673239;199904;1,224
4422;797621;6673239;199905;1,07
4422;797621;6673239;199906;0,84
4422;797621;6673239;199907;0,607
4422;797621;6673239;199908;0,408
4422;797621;6673239;199909;0,329
4422;797621;6673239;199910;0,444
4422;797621;6673239;199911;0,643
4422;797621;6673239;199912;0,926
4422;797621;6673239;200001;1,129
4422;797621;6673239;200002;1,256
4422;797621;6673239;200003;1,245
4422;797621;6673239;200004;1,15
4422;797621;6673239;200005;0,999
4422;797621;6673239;200006;0,823
4422;797621;6673239;200007;0,682
4422;797621;6673239;200008;0,566
4422;797621;6673239;200009;0,502
4422;797621;6673239;200010;0,533
4422;797621;6673239;200011;0,744
4422;797621;6673239;200012;1,006
4422;797621;6673239;200101;1,191
4422;797621;6673239;200102;1,239
4422;797621;6673239;200103;1,277
4422;797621;6673239;200104;1,283
4422;797621;6673239;200105;1,261
4422;797621;6673239;200106;1,051
4422;797621;6673239;200107;0,83
4422;797621;6673239;200108;0,597
4422;797621;6673239;200109;0,523
4422;797621;6673239;200110;0,548
4422;797621;6673239;200111;0,664
4422;797621;6673239;200112;0,841
4422;797621;6673239;200201;1,015
4422;797621;6673239;200202;1,161
4422;797621;6673239;200203;1,231
4422;797621;6673239;200204;1,101
4422;797621;6673239;200205;0,889
4422;797621;6673239;200206;0,615
4422;797621;6673239;200207;0,446
4422;797621;6673239;200208;0,339
4422;797621;6673239;200209;0,325
4422;797621;6673239;200210;0,371
4422;797621;6673239;200211;0,613
4422;797621;6673239;200212;0,897
4422;797621;6673239;200301;1,197
4422;797621;6673239;200302;1,297
4422;797621;6673239;200303;1,224
4422;797621;6673239;200304;0,989
4422;797621;6673239;200305;0,697
4422;797621;6673239;200306;0,462
4422;797621;6673239;200307;0,336
4422;797621;6673239;200308;0,27
4422;797621;6673239;200309;0,269
4422;797621;6673239;200310;0,36
4422;797621;6673239;200311;0,561
4422;797621;6673239;200312;0,848
4422;797621;6673239;200401;1,136
4422;797621;6673239;200402;1,29
4422;797621;6673239;200403;1,269
4422;797621;6673239;200404;1,094
4422;797621;6673239;200405;0,884
4422;797621;6673239;200406;0,658
4422;797621;6673239;200407;0,47
4422;797621;6673239;200408;0,389
4422;797621;6673239;200409;0,379
4422;797621;6673239;200410;0,454
4422;797621;6673239;200411;0,628
4422;797621;6673239;200412;0,878
4422;797621;6673239;200501;1,113
4422;797621;6673239;200502;1,213
4422;797621;6673239;200503;1,22
4422;797621;6673239;200504;1,152
4422;797621;6673239;200505;0,979
4422;797621;6673239;200506;0,719
4422;797621;6673239;200507;0,469
4422;797621;6673239;200508;0,312
4422;797621;6673239;200509;0,282
4422;797621;6673239;200510;0,292
4422;797621;6673239;200511;0,367
4422;797621;6673239;200512;0,548
4422;797621;6673239;200601;0,802
4422;797621;6673239;200602;1,041
4422;797621;6673239;200603;1,25
4422;797621;6673239;200604;1,297
4422;797621;6673239;200605;1,177
4422;797621;6673239;200606;0,872
4422;797621;6673239;200607;0,568
4422;797621;6673239;200608;0,429
4422;797621;6673239;200609;0,398
4422;797621;6673239;200610;0,547
4422;797621;6673239;200611;0,687
4422;797621;6673239;200612;0,9
4422;797621;6673239;200701;1,046
4422;797621;6673239;200702;1,189
4422;797621;6673239;200703;1,243
4422;797621;6673239;200704;1,125
4422;797621;6673239;200705;0,903
4422;797621;6673239;200706;0,698
4422;797621;6673239;200707;0,619
4422;797621;6673239;200708;0,623
4422;797621;6673239;200709;0,578
4422;797621;6673239;200710;0,593
4422;797621;6673239;200711;0,607
4422;797621;6673239;200712;0,794
4422;797621;6673239;200801;0,979
4422;797621;6673239;200802;1,129
4422;797621;6673239;200803;1,166
4422;797621;6673239;200804;1,158
4422;797621;6673239;200805;1,061
4422;797621;6673239;200806;0,953
4422;797621;6673239;200807;0,766
4422;797621;6673239;200808;0,65
4422;797621;6673239;200809;0,568
4422;797621;6673239;200810;0,58
4422;797621;6673239;200811;0,728
4422;797621;6673239;200812;0,923
4422;797621;6673239;200901;1,093
4422;797621;6673239;200902;1,202
4422;797621;6673239;200903;1,181
4422;797621;6673239;200904;1,079
4422;797621;6673239;200905;0,878
4422;797621;6673239;200906;0,693
4422;797621;6673239;200907;0,573
4422;797621;6673239;200908;0,475
4422;797621;6673239;200909;0,407
4422;797621;6673239;200910;0,367
4422;797621;6673239;200911;0,484
4422;797621;6673239;200912;0,724
4422;797621;6673239;201001;1,03
4422;797621;6673239;201002;1,224
4422;797621;6673239;201003;1,27
4422;797621;6673239;201004;1,174
4422;797621;6673239;201005;1,001
4422;797621;6673239;201006;0,813
4422;797621;6673239;201007;0,602
4422;797621;6673239;201008;0,468
4422;797621;6673239;201009;0,412
4422;797621;6673239;201010;0,496
4422;797621;6673239;201011;0,68
4422;797621;6673239;201012;0,966
4422;797621;6673239;201101;1,211
4422;797621;6673239;201102;1,281
4422;797621;6673239;201103;1,187
4422;797621;6673239;201104;0,976
4422;797621;6673239;201105;0,734
4422;797621;6673239;201106;0,484
4422;797621;6673239;201107;0,363
4422;797621;6673239;201108;0,388
4422;797621;6673239;201109;0,42
4422;797621;6673239;201110;0,43
4422;797621;6673239;201111;0,496
4422;797621;6673239;201112;0,742
4422;797621;6673239;201201;1,081
4422;797621;6673239;201202;1,257
4422;797621;6673239;201203;1,221
4422;797621;6673239;201204;1,032
4422;797621;6673239;201205;0,957
4422;797621;6673239;201206;0,836
4422;797621;6673239;201207;0,728
4422;797621;6673239;201208;0,5
4422;797621;6673239;201209;0,386
4422;797621;6673239;201210;0,425
4422;797621;6673239;201211;0,642
4422;797621;6673239;201212;0,951
4422;797621;6673239;201301;1,181
4422;797621;6673239;201302;1,329
4422;797621;6673239;201303;1,333
4422;797621;6673239;201304;1,271
4422;797621;6673239;201305;1,221
4422;797621;6673239;201306;1,1
4422;797621;6673239;201307;0,88
4422;797621;6673239;201308;0,589
4422;797621;6673239;201309;0,465
4422;797621;6673239;201310;0,56
4422;797621;6673239;201311;0,828
4422;797621;6673239;201312;1,048
4422;797621;6673239;201401;1,222
4422;797621;6673239;201402;1,276
4422;797621;6673239;201403;1,258
4422;797621;6673239;201404;1,07
4422;797621;6673239;201405;0,81
4422;797621;6673239;201406;0,544
4422;797621;6673239;201407;0,454
4422;797621;6673239;201408;0,45
4422;797621;6673239;201409;0,474
4422;797621;6673239;201410;0,527
4422;797621;6673239;201411;0,671
4422;797621;6673239;201412;0,912
4422;797621;6673239;201501;1,112
4422;797621;6673239;201502;1,203
4422;797621;6673239;201503;1,186
4422;797621;6673239;201504;1,081
4422;797621;6673239;201505;0,936
4422;797621;6673239;201506;0,724
4422;797621;6673239;201507;0,511
4422;797621;6673239;201508;0,346
4422;797621;6673239;201509;0,342
4422;797621;6673239;201510;0,442
4422;797621;6673239;201511;0,553
4422;797621;6673239;201512;0,702
4422;797621;6673239;201601;0,887
4422;797621;6673239;201602;1,122
4422;797621;6673239;201603;1,247
4422;797621;6673239;201604;1,257
4422;797621;6673239;201605;1,149
4422;797621;6673239;201606;1,089
4422;797621;6673239;201607;0,885
4422;797621;6673239;201608;0,653
4422;797621;6673239;201609;0,414
4422;797621;6673239;201610;0,406
4422;797621;6673239;201611;0,588
4422;797621;6673239;201612;0,832
4422;797621;6673239;201701;1,023
4422;797621;6673239;201702;1,103
4422;797621;6673239;201703;1,132
4422;797621;6673239;201704;1,048
4422;797621;6673239;201705;0,906
4422;797621;6673239;201706;0,65
4422;797621;6673239;201707;0,497
4422;797621;6673239;201708;0,362
4422;797621;6673239;201709;0,344
4422;797621;6673239;201710;0,348
4422;797621;6673239;201711;0,434
4422;797621;6673239;201712;0,669
4422;797621;6673239;201801;1,046
4422;797621;6673239;201802;1,336
4422;797621;6673239;201803;1,407
4422;797621;6673239;201804;1,252
4422;797621;6673239;201805;1,014
4422;797621;6673239;201806;0,795
4422;797621;6673239;201807;0,552
4422;797621;6673239;201808;0,398
4422;797621;6673239;201809;0,272
4422;797621;6673239;201810;0,252
4422;797621;6673239;201811;0,332
4422;797621;6673239;201812;0,581
4422;797621;6673239;201901;0,881
4422;797621;6673239;201902;1,101
4422;797621;6673239;201903;1,112
4422;797621;6673239;201904;1,003
4422;797621;6673239;201905;0,852
4422;797621;6673239;201906;0,646
4422;797621;6673239;201907;0,457
4422;797621;6673239;201908;0,303
4422;797621;6673239;201909;0,25
4422;797621;6673239;201910;0,326
4422;797621;6673239;201911;0,535
4422;797621;6673239;201912;0,865
4422;797621;6673239;202001;1,113
4422;797621;6673239;202002;1,235
4422;797621;6673239;202003;1,212
4422;797621;6673239;202004;1,018
4422;797621;6673239;202005;0,784
4422;797621;6673239;202006;0,537
4422;797621;6673239;202007;0,412
4422;797621;6673239;202008;0,317
4422;797621;6673239;202009;0,268
4422;797621;6673239;202010;0,453
4422;797621;6673239;202011;0,675
4422;797621;6673239;202012;0,96
4422;797621;6673239;202101;1,115
4422;797621;6673239;202102;1,254
4422;797621;6673239;202103;1,235
4422;797621;6673239;202104;1,057
4422;797621;6673239;202105;0,835
4422;797621;6673239;202106;0,648
4422;797621;6673239;202107;0,591
4422;797621;6673239;202108;0,512
4422;797621;6673239;202109;0,466
4422;797621;6673239;202110;0,438
4422;797621;6673239;202111;0,552
4422;797621;6673239;202112;0,784
4423;805614;6673171;196901;1,236
4423;805614;6673171;196902;1,235
4423;805614;6673171;196903;1,246
4423;805614;6673171;196904;1,166
4423;805614;6673171;196905;1,115
4423;805614;6673171;196906;1,011
4423;805614;6673171;196907;0,869
4423;805614;6673171;196908;0,641
4423;805614;6673171;196909;0,462
4423;805614;6673171;196910;0,361
4423;805614;6673171;196911;0,408
4423;805614;6673171;196912;0,539
4423;805614;6673171;197001;0,792
4423;805614;6673171;197002;1,076
4423;805614;6673171;197003;1,27
4423;805614;6673171;197004;1,31
4423;805614;6673171;197005;1,18
4423;805614;6673171;197006;0,938
4423;805614;6673171;197007;0,748
4423;805614;6673171;197008;0,576
4423;805614;6673171;197009;0,521
4423;805614;6673171;197010;0,541
4423;805614;6673171;197011;0,662
4423;805614;6673171;197012;0,839
4423;805614;6673171;197101;0,97
4423;805614;6673171;197102;1,09
4423;805614;6673171;197103;1,136
4423;805614;6673171;197104;1,071
4423;805614;6673171;197105;0,892
4423;805614;6673171;197106;0,733
4423;805614;6673171;197107;0,562
4423;805614;6673171;197108;0,467
4423;805614;6673171;197109;0,36
4423;805614;6673171;197110;0,336
4423;805614;6673171;197111;0,363
4423;805614;6673171;197112;0,472
4423;805614;6673171;197201;0,634
4423;805614;6673171;197202;0,829
4423;805614;6673171;197203;0,942
4423;805614;6673171;197204;0,974
4423;805614;6673171;197205;0,878
4423;805614;6673171;197206;0,758
4423;805614;6673171;197207;0,617
4423;805614;6673171;197208;0,515
4423;805614;6673171;197209;0,433
4423;805614;6673171;197210;0,401
4423;805614;6673171;197211;0,484
4423;805614;6673171;197212;0,699
4423;805614;6673171;197301;0,945
4423;805614;6673171;197302;1,122
4423;805614;6673171;197303;1,126
4423;805614;6673171;197304;1,036
4423;805614;6673171;197305;0,853
4423;805614;6673171;197306;0,683
4423;805614;6673171;197307;0,539
4423;805614;6673171;197308;0,416
4423;805614;6673171;197309;0,323
4423;805614;6673171;197310;0,336
4423;805614;6673171;197311;0,438
4423;805614;6673171;197312;0,649
4423;805614;6673171;197401;0,883
4423;805614;6673171;197402;1,067
4423;805614;6673171;197403;1,151
4423;805614;6673171;197404;1,06
4423;805614;6673171;197405;0,923
4423;805614;6673171;197406;0,749
4423;805614;6673171;197407;0,612
4423;805614;6673171;197408;0,457
4423;805614;6673171;197409;0,39
4423;805614;6673171;197410;0,517
4423;805614;6673171;197411;0,796
4423;805614;6673171;197412;1,057
4423;805614;6673171;197501;1,171
4423;805614;6673171;197502;1,171
4423;805614;6673171;197503;1,124
4423;805614;6673171;197504;1,067
4423;805614;6673171;197505;0,948
4423;805614;6673171;197506;0,809
4423;805614;6673171;197507;0,603
4423;805614;6673171;197508;0,489
4423;805614;6673171;197509;0,497
4423;805614;6673171;197510;0,628
4423;805614;6673171;197511;0,818
4423;805614;6673171;197512;1,004
4423;805614;6673171;197601;1,115
4423;805614;6673171;197602;1,18
4423;805614;6673171;197603;1,102
4423;805614;6673171;197604;0,959
4423;805614;6673171;197605;0,705
4423;805614;6673171;197606;0,464
4423;805614;6673171;197607;0,317
4423;805614;6673171;197608;0,252
4423;805614;6673171;197609;0,309
4423;805614;6673171;197610;0,481
4423;805614;6673171;197611;0,776
4423;805614;6673171;197612;1,06
4423;805614;6673171;197701;1,21
4423;805614;6673171;197702;1,295
4423;805614;6673171;197703;1,269
4423;805614;6673171;197704;1,237
4423;805614;6673171;197705;1,159
4423;805614;6673171;197706;1,121
4423;805614;6673171;197707;1,067
4423;805614;6673171;197708;1,021
4423;805614;6673171;197709;0,96
4423;805614;6673171;197710;0,918
4423;805614;6673171;197711;0,945
4423;805614;6673171;197712;1,028
4423;805614;6673171;197801;1,156
4423;805614;6673171;197802;1,242
4423;805614;6673171;197803;1,275
4423;805614;6673171;197804;1,245
4423;805614;6673171;197805;1,139
4423;805614;6673171;197806;0,969
4423;805614;6673171;197807;0,791
4423;805614;6673171;197808;0,623
4423;805614;6673171;197809;0,483
4423;805614;6673171;197810;0,392
4423;805614;6673171;197811;0,325
4423;805614;6673171;197812;0,383
4423;805614;6673171;197901;0,576
4423;805614;6673171;197902;0,889
4423;805614;6673171;197903;1,13
4423;805614;6673171;197904;1,215
4423;805614;6673171;197905;1,148
4423;805614;6673171;197906;1,083
4423;805614;6673171;197907;0,898
4423;805614;6673171;197908;0,696
4423;805614;6673171;197909;0,487
4423;805614;6673171;197910;0,482
4423;805614;6673171;197911;0,66
4423;805614;6673171;197912;0,908
4423;805614;6673171;198001;1,125
4423;805614;6673171;198002;1,233
4423;805614;6673171;198003;1,248
4423;805614;6673171;198004;1,17
4423;805614;6673171;198005;0,993
4423;805614;6673171;198006;0,794
4423;805614;6673171;198007;0,651
4423;805614;6673171;198008;0,511
4423;805614;6673171;198009;0,433
4423;805614;6673171;198010;0,404
4423;805614;6673171;198011;0,489
4423;805614;6673171;198012;0,657
4423;805614;6673171;198101;0,893
4423;805614;6673171;198102;1,072
4423;805614;6673171;198103;1,162
4423;805614;6673171;198104;1,103
4423;805614;6673171;198105;1,019
4423;805614;6673171;198106;0,93
4423;805614;6673171;198107;0,888
4423;805614;6673171;198108;0,793
4423;805614;6673171;198109;0,705
4423;805614;6673171;198110;0,754
4423;805614;6673171;198111;0,92
4423;805614;6673171;198112;1,159
4423;805614;6673171;198201;1,268
4423;805614;6673171;198202;1,282
4423;805614;6673171;198203;1,201
4423;805614;6673171;198204;1,057
4423;805614;6673171;198205;0,875
4423;805614;6673171;198206;0,68
4423;805614;6673171;198207;0,502
4423;805614;6673171;198208;0,429
4423;805614;6673171;198209;0,384
4423;805614;6673171;198210;0,552
4423;805614;6673171;198211;0,765
4423;805614;6673171;198212;1,079
4423;805614;6673171;198301;1,193
4423;805614;6673171;198302;1,247
4423;805614;6673171;198303;1,181
4423;805614;6673171;198304;1,168
4423;805614;6673171;198305;1,208
4423;805614;6673171;198306;1,137
4423;805614;6673171;198307;0,885
4423;805614;6673171;198308;0,555
4423;805614;6673171;198309;0,45
4423;805614;6673171;198310;0,499
4423;805614;6673171;198311;0,597
4423;805614;6673171;198312;0,662
4423;805614;6673171;198401;0,793
4423;805614;6673171;198402;0,979
4423;805614;6673171;198403;1,078
4423;805614;6673171;198404;1,059
4423;805614;6673171;198405;0,885
4423;805614;6673171;198406;0,755
4423;805614;6673171;198407;0,561
4423;805614;6673171;198408;0,465
4423;805614;6673171;198409;0,4
4423;805614;6673171;198410;0,568
4423;805614;6673171;198411;0,801
4423;805614;6673171;198412;1,036
4423;805614;6673171;198501;1,15
4423;805614;6673171;198502;1,21
4423;805614;6673171;198503;1,205
4423;805614;6673171;198504;1,162
4423;805614;6673171;198505;1,092
4423;805614;6673171;198506;1,01
4423;805614;6673171;198507;0,868
4423;805614;6673171;198508;0,643
4423;805614;6673171;198509;0,419
4423;805614;6673171;198510;0,304
4423;805614;6673171;198511;0,319
4423;805614;6673171;198512;0,41
4423;805614;6673171;198601;0,612
4423;805614;6673171;198602;0,862
4423;805614;6673171;198603;1,09
4423;805614;6673171;198604;1,256
4423;805614;6673171;198605;1,27
4423;805614;6673171;198606;1,18
4423;805614;6673171;198607;0,869
4423;805614;6673171;198608;0,595
4423;805614;6673171;198609;0,472
4423;805614;6673171;198610;0,545
4423;805614;6673171;198611;0,705
4423;805614;6673171;198612;0,852
4423;805614;6673171;198701;1,018
4423;805614;6673171;198702;1,125
4423;805614;6673171;198703;1,171
4423;805614;6673171;198704;1,131
4423;805614;6673171;198705;1,008
4423;805614;6673171;198706;0,911
4423;805614;6673171;198707;0,862
4423;805614;6673171;198708;0,827
4423;805614;6673171;198709;0,731
4423;805614;6673171;198710;0,703
4423;805614;6673171;198711;0,812
4423;805614;6673171;198712;1,009
4423;805614;6673171;198801;1,159
4423;805614;6673171;198802;1,291
4423;805614;6673171;198803;1,323
4423;805614;6673171;198804;1,291
4423;805614;6673171;198805;1,186
4423;805614;6673171;198806;1,063
4423;805614;6673171;198807;0,853
4423;805614;6673171;198808;0,583
4423;805614;6673171;198809;0,383
4423;805614;6673171;198810;0,399
4423;805614;6673171;198811;0,509
4423;805614;6673171;198812;0,714
4423;805614;6673171;198901;0,843
4423;805614;6673171;198902;0,976
4423;805614;6673171;198903;1,019
4423;805614;6673171;198904;1,047
4423;805614;6673171;198905;0,967
4423;805614;6673171;198906;0,778
4423;805614;6673171;198907;0,532
4423;805614;6673171;198908;0,358
4423;805614;6673171;198909;0,308
4423;805614;6673171;198910;0,326
4423;805614;6673171;198911;0,446
4423;805614;6673171;198912;0,598
4423;805614;6673171;199001;0,787
4423;805614;6673171;199002;0,971
4423;805614;6673171;199003;1,063
4423;805614;6673171;199004;1,035
4423;805614;6673171;199005;0,858
4423;805614;6673171;199006;0,73
4423;805614;6673171;199007;0,582
4423;805614;6673171;199008;0,447
4423;805614;6673171;199009;0,337
4423;805614;6673171;199010;0,401
4423;805614;6673171;199011;0,674
4423;805614;6673171;199012;0,944
4423;805614;6673171;199101;1,142
4423;805614;6673171;199102;1,158
4423;805614;6673171;199103;1,148
4423;805614;6673171;199104;1,027
4423;805614;6673171;199105;0,892
4423;805614;6673171;199106;0,663
4423;805614;6673171;199107;0,476
4423;805614;6673171;199108;0,338
4423;805614;6673171;199109;0,3
4423;805614;6673171;199110;0,47
4423;805614;6673171;199111;0,711
4423;805614;6673171;199112;0,961
4423;805614;6673171;199201;1,057
4423;805614;6673171;199202;1,088
4423;805614;6673171;199203;1,068
4423;805614;6673171;199204;1,039
4423;805614;6673171;199205;0,876
4423;805614;6673171;199206;0,714
4423;805614;6673171;199207;0,513
4423;805614;6673171;199208;0,405
4423;805614;6673171;199209;0,381
4423;805614;6673171;199210;0,501
4423;805614;6673171;199211;0,76
4423;805614;6673171;199212;1,027
4423;805614;6673171;199301;1,144
4423;805614;6673171;199302;1,144
4423;805614;6673171;199303;1,042
4423;805614;6673171;199304;0,966
4423;805614;6673171;199305;0,881
4423;805614;6673171;199306;0,816
4423;805614;6673171;199307;0,721
4423;805614;6673171;199308;0,545
4423;805614;6673171;199309;0,442
4423;805614;6673171;199310;0,606
4423;805614;6673171;199311;0,872
4423;805614;6673171;199312;1,121
4423;805614;6673171;199401;1,249
4423;805614;6673171;199402;1,336
4423;805614;6673171;199403;1,315
4423;805614;6673171;199404;1,181
4423;805614;6673171;199405;1,015
4423;805614;6673171;199406;0,854
4423;805614;6673171;199407;0,657
4423;805614;6673171;199408;0,535
4423;805614;6673171;199409;0,53
4423;805614;6673171;199410;0,627
4423;805614;6673171;199411;0,775
4423;805614;6673171;199412;0,919
4423;805614;6673171;199501;1,082
4423;805614;6673171;199502;1,211
4423;805614;6673171;199503;1,259
4423;805614;6673171;199504;1,166
4423;805614;6673171;199505;1,032
4423;805614;6673171;199506;0,879
4423;805614;6673171;199507;0,677
4423;805614;6673171;199508;0,49
4423;805614;6673171;199509;0,422
4423;805614;6673171;199510;0,526
4423;805614;6673171;199511;0,647
4423;805614;6673171;199512;0,8
4423;805614;6673171;199601;0,981
4423;805614;6673171;199602;1,157
4423;805614;6673171;199603;1,179
4423;805614;6673171;199604;1,027
4423;805614;6673171;199605;0,852
4423;805614;6673171;199606;0,68
4423;805614;6673171;199607;0,544
4423;805614;6673171;199608;0,399
4423;805614;6673171;199609;0,303
4423;805614;6673171;199610;0,3
4423;805614;6673171;199611;0,483
4423;805614;6673171;199612;0,819
4423;805614;6673171;199701;1,103
4423;805614;6673171;199702;1,215
4423;805614;6673171;199703;1,13
4423;805614;6673171;199704;0,938
4423;805614;6673171;199705;0,754
4423;805614;6673171;199706;0,574
4423;805614;6673171;199707;0,542
4423;805614;6673171;199708;0,435
4423;805614;6673171;199709;0,429
4423;805614;6673171;199710;0,385
4423;805614;6673171;199711;0,536
4423;805614;6673171;199712;0,727
4423;805614;6673171;199801;1,02
4423;805614;6673171;199802;1,143
4423;805614;6673171;199803;1,14
4423;805614;6673171;199804;1,085
4423;805614;6673171;199805;1,031
4423;805614;6673171;199806;0,894
4423;805614;6673171;199807;0,626
4423;805614;6673171;199808;0,4
4423;805614;6673171;199809;0,34
4423;805614;6673171;199810;0,454
4423;805614;6673171;199811;0,668
4423;805614;6673171;199812;0,885
4423;805614;6673171;199901;1,064
4423;805614;6673171;199902;1,188
4423;805614;6673171;199903;1,239
4423;805614;6673171;199904;1,177
4423;805614;6673171;199905;1,047
4423;805614;6673171;199906;0,871
4423;805614;6673171;199907;0,69
4423;805614;6673171;199908;0,494
4423;805614;6673171;199909;0,374
4423;805614;6673171;199910;0,415
4423;805614;6673171;199911;0,556
4423;805614;6673171;199912;0,77
4423;805614;6673171;200001;0,974
4423;805614;6673171;200002;1,106
4423;805614;6673171;200003;1,129
4423;805614;6673171;200004;1,048
4423;805614;6673171;200005;0,908
4423;805614;6673171;200006;0,71
4423;805614;6673171;200007;0,543
4423;805614;6673171;200008;0,428
4423;805614;6673171;200009;0,407
4423;805614;6673171;200010;0,461
4423;805614;6673171;200011;0,68
4423;805614;6673171;200012;0,95
4423;805614;6673171;200101;1,144
4423;805614;6673171;200102;1,188
4423;805614;6673171;200103;1,216
4423;805614;6673171;200104;1,212
4423;805614;6673171;200105;1,191
4423;805614;6673171;200106;0,978
4423;805614;6673171;200107;0,732
4423;805614;6673171;200108;0,477
4423;805614;6673171;200109;0,374
4423;805614;6673171;200110;0,418
4423;805614;6673171;200111;0,541
4423;805614;6673171;200112;0,725
4423;805614;6673171;200201;0,875
4423;805614;6673171;200202;1,017
4423;805614;6673171;200203;1,081
4423;805614;6673171;200204;0,979
4423;805614;6673171;200205;0,783
4423;805614;6673171;200206;0,545
4423;805614;6673171;200207;0,397
4423;805614;6673171;200208;0,303
4423;805614;6673171;200209;0,285
4423;805614;6673171;200210;0,333
4423;805614;6673171;200211;0,565
4423;805614;6673171;200212;0,85
4423;805614;6673171;200301;1,125
4423;805614;6673171;200302;1,223
4423;805614;6673171;200303;1,167
4423;805614;6673171;200304;0,969
4423;805614;6673171;200305;0,705
4423;805614;6673171;200306;0,459
4423;805614;6673171;200307;0,322
4423;805614;6673171;200308;0,248
4423;805614;6673171;200309;0,251
4423;805614;6673171;200310;0,333
4423;805614;6673171;200311;0,529
4423;805614;6673171;200312;0,806
4423;805614;6673171;200401;1,069
4423;805614;6673171;200402;1,206
4423;805614;6673171;200403;1,188
4423;805614;6673171;200404;1,042
4423;805614;6673171;200405;0,857
4423;805614;6673171;200406;0,645
4423;805614;6673171;200407;0,47
4423;805614;6673171;200408;0,369
4423;805614;6673171;200409;0,328
4423;805614;6673171;200410;0,37
4423;805614;6673171;200411;0,568
4423;805614;6673171;200412;0,842
4423;805614;6673171;200501;1,09
4423;805614;6673171;200502;1,167
4423;805614;6673171;200503;1,164
4423;805614;6673171;200504;1,116
4423;805614;6673171;200505;0,976
4423;805614;6673171;200506;0,734
4423;805614;6673171;200507;0,476
4423;805614;6673171;200508;0,297
4423;805614;6673171;200509;0,254
4423;805614;6673171;200510;0,269
4423;805614;6673171;200511;0,372
4423;805614;6673171;200512;0,564
4423;805614;6673171;200601;0,808
4423;805614;6673171;200602;1,008
4423;805614;6673171;200603;1,178
4423;805614;6673171;200604;1,218
4423;805614;6673171;200605;1,145
4423;805614;6673171;200606;0,88
4423;805614;6673171;200607;0,591
4423;805614;6673171;200608;0,428
4423;805614;6673171;200609;0,386
4423;805614;6673171;200610;0,49
4423;805614;6673171;200611;0,566
4423;805614;6673171;200612;0,719
4423;805614;6673171;200701;0,859
4423;805614;6673171;200702;1,023
4423;805614;6673171;200703;1,105
4423;805614;6673171;200704;1,02
4423;805614;6673171;200705;0,838
4423;805614;6673171;200706;0,688
4423;805614;6673171;200707;0,635
4423;805614;6673171;200708;0,663
4423;805614;6673171;200709;0,608
4423;805614;6673171;200710;0,585
4423;805614;6673171;200711;0,54
4423;805614;6673171;200712;0,657
4423;805614;6673171;200801;0,829
4423;805614;6673171;200802;0,993
4423;805614;6673171;200803;1,054
4423;805614;6673171;200804;1,055
4423;805614;6673171;200805;0,962
4423;805614;6673171;200806;0,842
4423;805614;6673171;200807;0,663
4423;805614;6673171;200808;0,559
4423;805614;6673171;200809;0,514
4423;805614;6673171;200810;0,54
4423;805614;6673171;200811;0,682
4423;805614;6673171;200812;0,862
4423;805614;6673171;200901;1,029
4423;805614;6673171;200902;1,134
4423;805614;6673171;200903;1,117
4423;805614;6673171;200904;1,023
4423;805614;6673171;200905;0,835
4423;805614;6673171;200906;0,64
4423;805614;6673171;200907;0,517
4423;805614;6673171;200908;0,421
4423;805614;6673171;200909;0,388
4423;805614;6673171;200910;0,379
4423;805614;6673171;200911;0,481
4423;805614;6673171;200912;0,664
4423;805614;6673171;201001;0,912
4423;805614;6673171;201002;1,09
4423;805614;6673171;201003;1,172
4423;805614;6673171;201004;1,096
4423;805614;6673171;201005;0,921
4423;805614;6673171;201006;0,727
4423;805614;6673171;201007;0,531
4423;805614;6673171;201008;0,437
4423;805614;6673171;201009;0,401
4423;805614;6673171;201010;0,469
4423;805614;6673171;201011;0,626
4423;805614;6673171;201012;0,888
4423;805614;6673171;201101;1,124
4423;805614;6673171;201102;1,202
4423;805614;6673171;201103;1,13
4423;805614;6673171;201104;0,945
4423;805614;6673171;201105;0,719
4423;805614;6673171;201106;0,499
4423;805614;6673171;201107;0,384
4423;805614;6673171;201108;0,39
4423;805614;6673171;201109;0,399
4423;805614;6673171;201110;0,4
4423;805614;6673171;201111;0,476
4423;805614;6673171;201112;0,659
4423;805614;6673171;201201;0,933
4423;805614;6673171;201202;1,081
4423;805614;6673171;201203;1,099
4423;805614;6673171;201204;0,979
4423;805614;6673171;201205;0,923
4423;805614;6673171;201206;0,819
4423;805614;6673171;201207;0,706
4423;805614;6673171;201208;0,489
4423;805614;6673171;201209;0,36
4423;805614;6673171;201210;0,391
4423;805614;6673171;201211;0,582
4423;805614;6673171;201212;0,868
4423;805614;6673171;201301;1,092
4423;805614;6673171;201302;1,244
4423;805614;6673171;201303;1,249
4423;805614;6673171;201304;1,19
4423;805614;6673171;201305;1,168
4423;805614;6673171;201306;1,068
