"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS3"
3918;526111;6707498;198007;0,344
3918;526111;6707498;198008;0,248
3918;526111;6707498;198009;0,19
3918;526111;6707498;198010;0,208
3918;526111;6707498;198011;0,453
3918;526111;6707498;198012;0,811
3918;526111;6707498;198101;1,067
3918;526111;6707498;198102;1,143
3918;526111;6707498;198103;1,123
3918;526111;6707498;198104;0,959
3918;526111;6707498;198105;0,807
3918;526111;6707498;198106;0,509
3918;526111;6707498;198107;0,32
3918;526111;6707498;198108;0,169
3918;526111;6707498;198109;0,125
3918;526111;6707498;198110;0,348
3918;526111;6707498;198111;0,635
3918;526111;6707498;198112;1,008
3918;526111;6707498;198201;1,159
3918;526111;6707498;198202;1,164
3918;526111;6707498;198203;1,095
3918;526111;6707498;198204;0,862
3918;526111;6707498;198205;0,584
3918;526111;6707498;198206;0,303
3918;526111;6707498;198207;0,167
3918;526111;6707498;198208;0,165
3918;526111;6707498;198209;0,144
3918;526111;6707498;198210;0,42
3918;526111;6707498;198211;0,758
3918;526111;6707498;198212;1,148
3918;526111;6707498;198301;1,177
3918;526111;6707498;198302;1,121
3918;526111;6707498;198303;1,024
3918;526111;6707498;198304;1,065
3918;526111;6707498;198305;1,074
3918;526111;6707498;198306;0,862
3918;526111;6707498;198307;0,584
3918;526111;6707498;198308;0,308
3918;526111;6707498;198309;0,363
3918;526111;6707498;198310;0,34
3918;526111;6707498;198311;0,369
3918;526111;6707498;198312;0,426
3918;526111;6707498;198401;0,712
3918;526111;6707498;198402;0,981
3918;526111;6707498;198403;1,019
3918;526111;6707498;198404;0,824
3918;526111;6707498;198405;0,597
3918;526111;6707498;198406;0,439
3918;526111;6707498;198407;0,27
3918;526111;6707498;198408;0,285
3918;526111;6707498;198409;0,353
3918;526111;6707498;198410;0,721
3918;526111;6707498;198411;0,997
3918;526111;6707498;198412;1,233
3918;526111;6707498;198501;1,218
3918;526111;6707498;198502;1,189
3918;526111;6707498;198503;1,14
3918;526111;6707498;198504;1,083
3918;526111;6707498;198505;0,976
3918;526111;6707498;198506;0,779
3918;526111;6707498;198507;0,499
3918;526111;6707498;198508;0,249
3918;526111;6707498;198509;0,111
3918;526111;6707498;198510;0,08
3918;526111;6707498;198511;0,143
3918;526111;6707498;198512;0,321
3918;526111;6707498;198601;0,7
3918;526111;6707498;198602;0,959
3918;526111;6707498;198603;1,13
3918;526111;6707498;198604;1,096
3918;526111;6707498;198605;0,903
3918;526111;6707498;198606;0,579
3918;526111;6707498;198607;0,255
3918;526111;6707498;198608;0,107
3918;526111;6707498;198609;0,134
3918;526111;6707498;198610;0,207
3918;526111;6707498;198611;0,421
3918;526111;6707498;198612;0,68
3918;526111;6707498;198701;0,915
3918;526111;6707498;198702;1,032
3918;526111;6707498;198703;1,023
3918;526111;6707498;198704;0,919
3918;526111;6707498;198705;0,629
3918;526111;6707498;198706;0,382
3918;526111;6707498;198707;0,248
3918;526111;6707498;198708;0,251
3918;526111;6707498;198709;0,226
3918;526111;6707498;198710;0,383
3918;526111;6707498;198711;0,702
3918;526111;6707498;198712;1,021
3918;526111;6707498;198801;1,179
3918;526111;6707498;198802;1,206
3918;526111;6707498;198803;1,17
3918;526111;6707498;198804;1,009
3918;526111;6707498;198805;0,808
3918;526111;6707498;198806;0,554
3918;526111;6707498;198807;0,44
3918;526111;6707498;198808;0,246
3918;526111;6707498;198809;0,225
3918;526111;6707498;198810;0,195
3918;526111;6707498;198811;0,312
3918;526111;6707498;198812;0,54
3918;526111;6707498;198901;0,759
3918;526111;6707498;198902;0,917
3918;526111;6707498;198903;0,952
3918;526111;6707498;198904;0,933
3918;526111;6707498;198905;0,755
3918;526111;6707498;198906;0,453
3918;526111;6707498;198907;0,21
3918;526111;6707498;198908;0,116
3918;526111;6707498;198909;0,119
3918;526111;6707498;198910;0,083
3918;526111;6707498;198911;0,304
3918;526111;6707498;198912;0,598
3918;526111;6707498;199001;0,923
3918;526111;6707498;199002;1,062
3918;526111;6707498;199003;0,973
3918;526111;6707498;199004;0,746
3918;526111;6707498;199005;0,403
3918;526111;6707498;199006;0,203
3918;526111;6707498;199007;0,102
3918;526111;6707498;199008;0,071
3918;526111;6707498;199009;0,034
3918;526111;6707498;199010;0,09
3918;526111;6707498;199011;0,426
3918;526111;6707498;199012;0,797
3918;526111;6707498;199101;1,135
3918;526111;6707498;199102;1,133
3918;526111;6707498;199103;1,1
3918;526111;6707498;199104;0,857
3918;526111;6707498;199105;0,638
3918;526111;6707498;199106;0,399
3918;526111;6707498;199107;0,248
3918;526111;6707498;199108;0,142
3918;526111;6707498;199109;0,096
3918;526111;6707498;199110;0,214
3918;526111;6707498;199111;0,492
3918;526111;6707498;199112;0,765
3918;526111;6707498;199201;0,916
3918;526111;6707498;199202;0,908
3918;526111;6707498;199203;0,798
3918;526111;6707498;199204;0,661
3918;526111;6707498;199205;0,416
3918;526111;6707498;199206;0,252
3918;526111;6707498;199207;0,226
3918;526111;6707498;199208;0,273
3918;526111;6707498;199209;0,284
3918;526111;6707498;199210;0,331
3918;526111;6707498;199211;0,635
3918;526111;6707498;199212;0,998
3918;526111;6707498;199301;1,177
3918;526111;6707498;199302;1,082
3918;526111;6707498;199303;0,861
3918;526111;6707498;199304;0,659
3918;526111;6707498;199305;0,507
3918;526111;6707498;199306;0,402
3918;526111;6707498;199307;0,287
3918;526111;6707498;199308;0,165
3918;526111;6707498;199309;0,218
3918;526111;6707498;199310;0,51
3918;526111;6707498;199311;0,77
3918;526111;6707498;199312;0,99
3918;526111;6707498;199401;1,09
3918;526111;6707498;199402;1,215
3918;526111;6707498;199403;1,153
3918;526111;6707498;199404;0,978
3918;526111;6707498;199405;0,683
3918;526111;6707498;199406;0,453
3918;526111;6707498;199407;0,224
3918;526111;6707498;199408;0,194
3918;526111;6707498;199409;0,324
3918;526111;6707498;199410;0,563
3918;526111;6707498;199411;0,87
3918;526111;6707498;199412;1,045
3918;526111;6707498;199501;1,204
3918;526111;6707498;199502;1,248
3918;526111;6707498;199503;1,257
3918;526111;6707498;199504;1,032
3918;526111;6707498;199505;0,681
3918;526111;6707498;199506;0,319
3918;526111;6707498;199507;0,15
3918;526111;6707498;199508;0,075
3918;526111;6707498;199509;0,158
3918;526111;6707498;199510;0,203
3918;526111;6707498;199511;0,33
3918;526111;6707498;199512;0,521
3918;526111;6707498;199601;0,866
3918;526111;6707498;199602;1,099
3918;526111;6707498;199603;1,104
3918;526111;6707498;199604;0,838
3918;526111;6707498;199605;0,533
3918;526111;6707498;199606;0,248
3918;526111;6707498;199607;0,114
3918;526111;6707498;199608;0,073
3918;526111;6707498;199609;0,122
3918;526111;6707498;199610;0,226
3918;526111;6707498;199611;0,519
3918;526111;6707498;199612;0,856
3918;526111;6707498;199701;1,081
3918;526111;6707498;199702;1,146
3918;526111;6707498;199703;1,036
3918;526111;6707498;199704;0,758
3918;526111;6707498;199705;0,494
3918;526111;6707498;199706;0,251
3918;526111;6707498;199707;0,257
3918;526111;6707498;199708;0,206
3918;526111;6707498;199709;0,172
3918;526111;6707498;199710;0,14
3918;526111;6707498;199711;0,314
3918;526111;6707498;199712;0,681
3918;526111;6707498;199801;1,062
3918;526111;6707498;199802;1,116
3918;526111;6707498;199803;0,961
3918;526111;6707498;199804;0,909
3918;526111;6707498;199805;0,779
3918;526111;6707498;199806;0,594
3918;526111;6707498;199807;0,249
3918;526111;6707498;199808;0,103
3918;526111;6707498;199809;0,129
3918;526111;6707498;199810;0,311
3918;526111;6707498;199811;0,628
3918;526111;6707498;199812;0,943
3918;526111;6707498;199901;1,129
3918;526111;6707498;199902;1,166
3918;526111;6707498;199903;1,117
3918;526111;6707498;199904;0,967
3918;526111;6707498;199905;0,758
3918;526111;6707498;199906;0,47
3918;526111;6707498;199907;0,251
3918;526111;6707498;199908;0,169
3918;526111;6707498;199909;0,21
3918;526111;6707498;199910;0,497
3918;526111;6707498;199911;0,787
3918;526111;6707498;199912;1,123
3918;526111;6707498;200001;1,179
3918;526111;6707498;200002;1,17
3918;526111;6707498;200003;1,037
3918;526111;6707498;200004;0,897
3918;526111;6707498;200005;0,666
3918;526111;6707498;200006;0,425
3918;526111;6707498;200007;0,282
3918;526111;6707498;200008;0,183
3918;526111;6707498;200009;0,197
3918;526111;6707498;200010;0,346
3918;526111;6707498;200011;0,742
3918;526111;6707498;200012;1,111
3918;526111;6707498;200101;1,289
3918;526111;6707498;200102;1,232
3918;526111;6707498;200103;1,196
3918;526111;6707498;200104;1,099
3918;526111;6707498;200105;0,97
3918;526111;6707498;200106;0,603
3918;526111;6707498;200107;0,424
3918;526111;6707498;200108;0,259
3918;526111;6707498;200109;0,276
3918;526111;6707498;200110;0,352
3918;526111;6707498;200111;0,541
3918;526111;6707498;200112;0,801
3918;526111;6707498;200201;0,953
3918;526111;6707498;200202;1,061
3918;526111;6707498;200203;1,107
3918;526111;6707498;200204;0,919
3918;526111;6707498;200205;0,636
3918;526111;6707498;200206;0,349
3918;526111;6707498;200207;0,19
3918;526111;6707498;200208;0,154
3918;526111;6707498;200209;0,175
3918;526111;6707498;200210;0,281
3918;526111;6707498;200211;0,625
3918;526111;6707498;200212;0,943
3918;526111;6707498;200301;1,23
3918;526111;6707498;200302;1,195
3918;526111;6707498;200303;1,03
3918;526111;6707498;200304;0,701
3918;526111;6707498;200305;0,421
3918;526111;6707498;200306;0,215
3918;526111;6707498;200307;0,179
3918;526111;6707498;200308;0,104
3918;526111;6707498;200309;0,163
3918;526111;6707498;200310;0,221
3918;526111;6707498;200311;0,508
3918;526111;6707498;200312;0,805
3918;526111;6707498;200401;1,155
3918;526111;6707498;200402;1,202
3918;526111;6707498;200403;1,114
3918;526111;6707498;200404;0,863
3918;526111;6707498;200405;0,597
3918;526111;6707498;200406;0,323
3918;526111;6707498;200407;0,137
3918;526111;6707498;200408;0,143
3918;526111;6707498;200409;0,164
3918;526111;6707498;200410;0,319
3918;526111;6707498;200411;0,471
3918;526111;6707498;200412;0,716
3918;526111;6707498;200501;0,895
3918;526111;6707498;200502;0,98
3918;526111;6707498;200503;0,944
3918;526111;6707498;200504;0,765
3918;526111;6707498;200505;0,492
3918;526111;6707498;200506;0,255
3918;526111;6707498;200507;0,101
3918;526111;6707498;200508;0,065
3918;526111;6707498;200509;0,057
3918;526111;6707498;200510;0,055
3918;526111;6707498;200511;0,14
3918;526111;6707498;200512;0,326
3918;526111;6707498;200601;0,644
3918;526111;6707498;200602;0,902
3918;526111;6707498;200603;1,062
3918;526111;6707498;200604;0,912
3918;526111;6707498;200605;0,637
3918;526111;6707498;200606;0,302
3918;526111;6707498;200607;0,144
3918;526111;6707498;200608;0,085
3918;526111;6707498;200609;0,191
3918;526111;6707498;200610;0,429
3918;526111;6707498;200611;0,67
3918;526111;6707498;200612;0,922
3918;526111;6707498;200701;1,027
3918;526111;6707498;200702;1,134
3918;526111;6707498;200703;1,09
3918;526111;6707498;200704;0,822
3918;526111;6707498;200705;0,509
3918;526111;6707498;200706;0,288
3918;526111;6707498;200707;0,25
3918;526111;6707498;200708;0,251
3918;526111;6707498;200709;0,179
3918;526111;6707498;200710;0,186
3918;526111;6707498;200711;0,303
3918;526111;6707498;200712;0,609
3918;526111;6707498;200801;0,931
3918;526111;6707498;200802;1,101
3918;526111;6707498;200803;1,069
3918;526111;6707498;200804;0,969
3918;526111;6707498;200805;0,807
3918;526111;6707498;200806;0,575
3918;526111;6707498;200807;0,305
3918;526111;6707498;200808;0,154
3918;526111;6707498;200809;0,107
3918;526111;6707498;200810;0,12
3918;526111;6707498;200811;0,402
3918;526111;6707498;200812;0,72
3918;526111;6707498;200901;1,04
3918;526111;6707498;200902;1,083
3918;526111;6707498;200903;0,993
3918;526111;6707498;200904;0,756
3918;526111;6707498;200905;0,514
3918;526111;6707498;200906;0,355
3918;526111;6707498;200907;0,279
3918;526111;6707498;200908;0,182
3918;526111;6707498;200909;0,098
3918;526111;6707498;200910;0,098
3918;526111;6707498;200911;0,342
3918;526111;6707498;200912;0,71
3918;526111;6707498;201001;1,049
3918;526111;6707498;201002;1,148
3918;526111;6707498;201003;1,07
3918;526111;6707498;201004;0,893
3918;526111;6707498;201005;0,574
3918;526111;6707498;201006;0,349
3918;526111;6707498;201007;0,193
3918;526111;6707498;201008;0,174
3918;526111;6707498;201009;0,205
3918;526111;6707498;201010;0,306
3918;526111;6707498;201011;0,575
3918;526111;6707498;201012;0,879
3918;526111;6707498;201101;1,106
3918;526111;6707498;201102;1,146
3918;526111;6707498;201103;0,97
3918;526111;6707498;201104;0,679
3918;526111;6707498;201105;0,375
3918;526111;6707498;201106;0,186
3918;526111;6707498;201107;0,182
3918;526111;6707498;201108;0,215
3918;526111;6707498;201109;0,262
3918;526111;6707498;201110;0,228
3918;526111;6707498;201111;0,318
3918;526111;6707498;201112;0,571
3918;526111;6707498;201201;0,891
3918;526111;6707498;201202;1,075
3918;526111;6707498;201203;0,956
3918;526111;6707498;201204;0,704
3918;526111;6707498;201205;0,609
3918;526111;6707498;201206;0,535
3918;526111;6707498;201207;0,504
3918;526111;6707498;201208;0,294
3918;526111;6707498;201209;0,15
3918;526111;6707498;201210;0,377
3918;526111;6707498;201211;0,722
3918;526111;6707498;201212;1,109
3918;526111;6707498;201301;1,191
3918;526111;6707498;201302;1,233
3918;526111;6707498;201303;1,171
3918;526111;6707498;201304;1,047
3918;526111;6707498;201305;0,811
3918;526111;6707498;201306;0,614
3918;526111;6707498;201307;0,39
3918;526111;6707498;201308;0,238
3918;526111;6707498;201309;0,165
3918;526111;6707498;201310;0,361
3918;526111;6707498;201311;0,756
3918;526111;6707498;201312;1,026
3918;526111;6707498;201401;1,182
3918;526111;6707498;201402;1,161
3918;526111;6707498;201403;1,105
3918;526111;6707498;201404;0,835
3918;526111;6707498;201405;0,591
3918;526111;6707498;201406;0,39
3918;526111;6707498;201407;0,325
3918;526111;6707498;201408;0,269
3918;526111;6707498;201409;0,212
3918;526111;6707498;201410;0,331
3918;526111;6707498;201411;0,513
3918;526111;6707498;201412;0,809
3918;526111;6707498;201501;0,985
3918;526111;6707498;201502;1,055
3918;526111;6707498;201503;1,033
3918;526111;6707498;201504;0,833
3918;526111;6707498;201505;0,673
3918;526111;6707498;201506;0,402
3918;526111;6707498;201507;0,253
3918;526111;6707498;201508;0,123
3918;526111;6707498;201509;0,297
3918;526111;6707498;201510;0,545
3918;526111;6707498;201511;0,765
3918;526111;6707498;201512;0,89
3918;526111;6707498;201601;1,034
3918;526111;6707498;201602;1,155
3918;526111;6707498;201603;1,179
3918;526111;6707498;201604;1,087
3918;526111;6707498;201605;0,832
3918;526111;6707498;201606;0,763
3918;526111;6707498;201607;0,513
3918;526111;6707498;201608;0,379
3918;526111;6707498;201609;0,111
3918;526111;6707498;201610;0,099
3918;526111;6707498;201611;0,264
3918;526111;6707498;201612;0,504
3918;526111;6707498;201701;0,772
3918;526111;6707498;201702;0,949
3918;526111;6707498;201703;1,059
3918;526111;6707498;201704;0,887
3918;526111;6707498;201705;0,642
3918;526111;6707498;201706;0,306
3918;526111;6707498;201707;0,224
3918;526111;6707498;201708;0,158
3918;526111;6707498;201709;0,202
3918;526111;6707498;201710;0,203
3918;526111;6707498;201711;0,263
3918;526111;6707498;201712;0,482
3918;526111;6707498;201801;0,842
3918;526111;6707498;201802;1,141
3918;526111;6707498;201803;1,23
3918;526111;6707498;201804;1,094
3918;526111;6707498;201805;0,776
3918;526111;6707498;201806;0,531
3918;526111;6707498;201807;0,29
3918;526111;6707498;201808;0,213
3918;526111;6707498;201809;0,092
3918;526111;6707498;201810;0,079
3918;526111;6707498;201811;0,335
3918;526111;6707498;201812;0,726
3918;526111;6707498;201901;1,045
3918;526111;6707498;201902;1,13
3918;526111;6707498;201903;1
3918;526111;6707498;201904;0,781
3918;526111;6707498;201905;0,508
3918;526111;6707498;201906;0,326
3918;526111;6707498;201907;0,196
3918;526111;6707498;201908;0,127
3918;526111;6707498;201909;0,032
3918;526111;6707498;201910;0,165
3918;526111;6707498;201911;0,577
3918;526111;6707498;201912;0,983
3918;526111;6707498;202001;1,19
3918;526111;6707498;202002;1,135
3918;526111;6707498;202003;1,081
3918;526111;6707498;202004;0,848
3918;526111;6707498;202005;0,566
3918;526111;6707498;202006;0,297
3918;526111;6707498;202007;0,206
3918;526111;6707498;202008;0,144
3918;526111;6707498;202009;0,08
3918;526111;6707498;202010;0,292
3918;526111;6707498;202011;0,568
3918;526111;6707498;202012;0,937
3918;526111;6707498;202101;1,115
3918;526111;6707498;202102;1,242
3918;526111;6707498;202103;1,099
3918;526111;6707498;202104;0,765
3918;526111;6707498;202105;0,467
3918;526111;6707498;202106;0,351
3918;526111;6707498;202107;0,403
3918;526111;6707498;202108;0,304
3918;526111;6707498;202109;0,2
3918;526111;6707498;202110;0,163
3918;526111;6707498;202111;0,315
3918;526111;6707498;202112;0,611
3919;534104;6707431;196901;0,837
3919;534104;6707431;196902;0,959
3919;534104;6707431;196903;1,05
3919;534104;6707431;196904;0,991
3919;534104;6707431;196905;0,859
3919;534104;6707431;196906;0,669
3919;534104;6707431;196907;0,479
3919;534104;6707431;196908;0,334
3919;534104;6707431;196909;0,268
3919;534104;6707431;196910;0,257
3919;534104;6707431;196911;0,385
3919;534104;6707431;196912;0,671
3919;534104;6707431;197001;0,966
3919;534104;6707431;197002;1,185
3919;534104;6707431;197003;1,192
3919;534104;6707431;197004;1,128
3919;534104;6707431;197005;0,932
3919;534104;6707431;197006;0,7
3919;534104;6707431;197007;0,485
3919;534104;6707431;197008;0,345
3919;534104;6707431;197009;0,293
3919;534104;6707431;197010;0,281
3919;534104;6707431;197011;0,321
3919;534104;6707431;197012;0,388
3919;534104;6707431;197101;0,494
3919;534104;6707431;197102;0,61
3919;534104;6707431;197103;0,682
3919;534104;6707431;197104;0,669
3919;534104;6707431;197105;0,585
3919;534104;6707431;197106;0,538
3919;534104;6707431;197107;0,458
3919;534104;6707431;197108;0,403
3919;534104;6707431;197109;0,302
3919;534104;6707431;197110;0,274
3919;534104;6707431;197111;0,255
3919;534104;6707431;197112;0,32
3919;534104;6707431;197201;0,452
3919;534104;6707431;197202;0,688
3919;534104;6707431;197203;0,87
3919;534104;6707431;197204;0,919
3919;534104;6707431;197205;0,776
3919;534104;6707431;197206;0,566
3919;534104;6707431;197207;0,382
3919;534104;6707431;197208;0,274
3919;534104;6707431;197209;0,217
3919;534104;6707431;197210;0,214
3919;534104;6707431;197211;0,282
3919;534104;6707431;197212;0,459
3919;534104;6707431;197301;0,64
3919;534104;6707431;197302;0,784
3919;534104;6707431;197303;0,813
3919;534104;6707431;197304;0,761
3919;534104;6707431;197305;0,646
3919;534104;6707431;197306;0,498
3919;534104;6707431;197307;0,375
3919;534104;6707431;197308;0,267
3919;534104;6707431;197309;0,211
3919;534104;6707431;197310;0,257
3919;534104;6707431;197311;0,315
3919;534104;6707431;197312;0,44
3919;534104;6707431;197401;0,609
3919;534104;6707431;197402;0,842
3919;534104;6707431;197403;0,986
3919;534104;6707431;197404;0,974
3919;534104;6707431;197405;0,812
3919;534104;6707431;197406;0,572
3919;534104;6707431;197407;0,371
3919;534104;6707431;197408;0,238
3919;534104;6707431;197409;0,251
3919;534104;6707431;197410;0,349
3919;534104;6707431;197411;0,517
3919;534104;6707431;197412;0,678
3919;534104;6707431;197501;0,81
3919;534104;6707431;197502;0,916
3919;534104;6707431;197503;0,961
3919;534104;6707431;197504;0,98
3919;534104;6707431;197505;0,904
3919;534104;6707431;197506;0,73
3919;534104;6707431;197507;0,493
3919;534104;6707431;197508;0,3
3919;534104;6707431;197509;0,257
3919;534104;6707431;197510;0,353
3919;534104;6707431;197511;0,526
3919;534104;6707431;197512;0,775
3919;534104;6707431;197601;0,92
3919;534104;6707431;197602;1,046
3919;534104;6707431;197603;1,023
3919;534104;6707431;197604;0,937
3919;534104;6707431;197605;0,688
3919;534104;6707431;197606;0,427
3919;534104;6707431;197607;0,251
3919;534104;6707431;197608;0,191
3919;534104;6707431;197609;0,219
3919;534104;6707431;197610;0,354
3919;534104;6707431;197611;0,608
3919;534104;6707431;197612;0,931
3919;534104;6707431;197701;1,129
3919;534104;6707431;197702;1,278
3919;534104;6707431;197703;1,262
3919;534104;6707431;197704;1,187
3919;534104;6707431;197705;0,976
3919;534104;6707431;197706;0,775
3919;534104;6707431;197707;0,623
3919;534104;6707431;197708;0,492
3919;534104;6707431;197709;0,379
3919;534104;6707431;197710;0,329
3919;534104;6707431;197711;0,373
3919;534104;6707431;197712;0,505
3919;534104;6707431;197801;0,68
3919;534104;6707431;197802;0,918
3919;534104;6707431;197803;1,083
3919;534104;6707431;197804;1,12
3919;534104;6707431;197805;1,021
3919;534104;6707431;197806;0,828
3919;534104;6707431;197807;0,616
3919;534104;6707431;197808;0,43
3919;534104;6707431;197809;0,322
3919;534104;6707431;197810;0,267
3919;534104;6707431;197811;0,212
3919;534104;6707431;197812;0,308
3919;534104;6707431;197901;0,571
3919;534104;6707431;197902;0,925
3919;534104;6707431;197903;1,141
3919;534104;6707431;197904;1,187
3919;534104;6707431;197905;1,065
3919;534104;6707431;197906;0,921
3919;534104;6707431;197907;0,661
3919;534104;6707431;197908;0,451
3919;534104;6707431;197909;0,28
3919;534104;6707431;197910;0,302
3919;534104;6707431;197911;0,433
3919;534104;6707431;197912;0,651
3919;534104;6707431;198001;0,886
3919;534104;6707431;198002;1,075
3919;534104;6707431;198003;1,161
3919;534104;6707431;198004;1,109
3919;534104;6707431;198005;0,924
3919;534104;6707431;198006;0,697
3919;534104;6707431;198007;0,544
3919;534104;6707431;198008;0,41
3919;534104;6707431;198009;0,324
3919;534104;6707431;198010;0,288
3919;534104;6707431;198011;0,395
3919;534104;6707431;198012;0,605
3919;534104;6707431;198101;0,853
3919;534104;6707431;198102;1,018
3919;534104;6707431;198103;1,111
3919;534104;6707431;198104;1,028
3919;534104;6707431;198105;0,925
3919;534104;6707431;198106;0,715
3919;534104;6707431;198107;0,523
3919;534104;6707431;198108;0,352
3919;534104;6707431;198109;0,257
3919;534104;6707431;198110;0,344
3919;534104;6707431;198111;0,508
3919;534104;6707431;198112;0,757
3919;534104;6707431;198201;0,98
3919;534104;6707431;198202;1,085
3919;534104;6707431;198203;1,109
3919;534104;6707431;198204;0,957
3919;534104;6707431;198205;0,748
3919;534104;6707431;198206;0,51
3919;534104;6707431;198207;0,34
3919;534104;6707431;198208;0,285
3919;534104;6707431;198209;0,251
3919;534104;6707431;198210;0,389
3919;534104;6707431;198211;0,636
3919;534104;6707431;198212;0,972
3919;534104;6707431;198301;1,123
3919;534104;6707431;198302;1,13
3919;534104;6707431;198303;1,064
3919;534104;6707431;198304;1,074
3919;534104;6707431;198305;1,094
3919;534104;6707431;198306;0,964
3919;534104;6707431;198307;0,737
3919;534104;6707431;198308;0,487
3919;534104;6707431;198309;0,435
3919;534104;6707431;198310;0,401
3919;534104;6707431;198311;0,413
3919;534104;6707431;198312;0,44
3919;534104;6707431;198401;0,596
3919;534104;6707431;198402;0,829
3919;534104;6707431;198403;0,945
3919;534104;6707431;198404;0,914
3919;534104;6707431;198405;0,741
3919;534104;6707431;198406;0,596
3919;534104;6707431;198407;0,413
3919;534104;6707431;198408;0,367
3919;534104;6707431;198409;0,37
3919;534104;6707431;198410;0,608
3919;534104;6707431;198411;0,864
3919;534104;6707431;198412;1,122
3919;534104;6707431;198501;1,192
3919;534104;6707431;198502;1,193
3919;534104;6707431;198503;1,147
3919;534104;6707431;198504;1,117
3919;534104;6707431;198505;1,045
3919;534104;6707431;198506;0,924
3919;534104;6707431;198507;0,687
3919;534104;6707431;198508;0,449
3919;534104;6707431;198509;0,271
3919;534104;6707431;198510;0,219
3919;534104;6707431;198511;0,239
3919;534104;6707431;198512;0,322
3919;534104;6707431;198601;0,539
3919;534104;6707431;198602;0,758
3919;534104;6707431;198603;0,965
3919;534104;6707431;198604;1,046
3919;534104;6707431;198605;0,981
3919;534104;6707431;198606;0,754
3919;534104;6707431;198607;0,474
3919;534104;6707431;198608;0,285
3919;534104;6707431;198609;0,245
3919;534104;6707431;198610;0,282
3919;534104;6707431;198611;0,394
3919;534104;6707431;198612;0,541
3919;534104;6707431;198701;0,712
3919;534104;6707431;198702;0,834
3919;534104;6707431;198703;0,906
3919;534104;6707431;198704;0,889
3919;534104;6707431;198705;0,726
3919;534104;6707431;198706;0,527
3919;534104;6707431;198707;0,367
3919;534104;6707431;198708;0,321
3919;534104;6707431;198709;0,291
3919;534104;6707431;198710;0,366
3919;534104;6707431;198711;0,566
3919;534104;6707431;198712;0,838
3919;534104;6707431;198801;1,055
3919;534104;6707431;198802;1,182
3919;534104;6707431;198803;1,184
3919;534104;6707431;198804;1,088
3919;534104;6707431;198805;0,936
3919;534104;6707431;198806;0,751
3919;534104;6707431;198807;0,604
3919;534104;6707431;198808;0,408
3919;534104;6707431;198809;0,324
3919;534104;6707431;198810;0,28
3919;534104;6707431;198811;0,338
3919;534104;6707431;198812;0,457
3919;534104;6707431;198901;0,58
3919;534104;6707431;198902;0,679
3919;534104;6707431;198903;0,728
3919;534104;6707431;198904;0,752
3919;534104;6707431;198905;0,68
3919;534104;6707431;198906;0,482
3919;534104;6707431;198907;0,301
3919;534104;6707431;198908;0,196
3919;534104;6707431;198909;0,191
3919;534104;6707431;198910;0,167
3919;534104;6707431;198911;0,276
3919;534104;6707431;198912;0,437
3919;534104;6707431;199001;0,664
3919;534104;6707431;199002;0,843
3919;534104;6707431;199003;0,912
3919;534104;6707431;199004;0,84
3919;534104;6707431;199005;0,615
3919;534104;6707431;199006;0,406
3919;534104;6707431;199007;0,264
3919;534104;6707431;199008;0,206
3919;534104;6707431;199009;0,179
3919;534104;6707431;199010;0,202
3919;534104;6707431;199011;0,374
3919;534104;6707431;199012;0,6
3919;534104;6707431;199101;0,899
3919;534104;6707431;199102;1,028
3919;534104;6707431;199103;1,098
3919;534104;6707431;199104;0,964
3919;534104;6707431;199105;0,811
3919;534104;6707431;199106;0,596
3919;534104;6707431;199107;0,418
3919;534104;6707431;199108;0,276
3919;534104;6707431;199109;0,223
3919;534104;6707431;199110;0,273
3919;534104;6707431;199111;0,422
3919;534104;6707431;199112;0,588
3919;534104;6707431;199201;0,7
3919;534104;6707431;199202;0,73
3919;534104;6707431;199203;0,696
3919;534104;6707431;199204;0,639
3919;534104;6707431;199205;0,489
3919;534104;6707431;199206;0,344
3919;534104;6707431;199207;0,283
3919;534104;6707431;199208;0,283
3919;534104;6707431;199209;0,295
3919;534104;6707431;199210;0,312
3919;534104;6707431;199211;0,499
3919;534104;6707431;199212;0,828
3919;534104;6707431;199301;1,061
3919;534104;6707431;199302;1,114
3919;534104;6707431;199303;0,977
3919;534104;6707431;199304;0,837
3919;534104;6707431;199305;0,719
3919;534104;6707431;199306;0,602
3919;534104;6707431;199307;0,461
3919;534104;6707431;199308;0,314
3919;534104;6707431;199309;0,288
3919;534104;6707431;199310;0,436
3919;534104;6707431;199311;0,61
3919;534104;6707431;199312;0,778
3919;534104;6707431;199401;0,951
3919;534104;6707431;199402;1,122
3919;534104;6707431;199403;1,17
3919;534104;6707431;199404;1,062
3919;534104;6707431;199405;0,861
3919;534104;6707431;199406;0,66
3919;534104;6707431;199407;0,431
3919;534104;6707431;199408;0,323
3919;534104;6707431;199409;0,35
3919;534104;6707431;199410;0,49
3919;534104;6707431;199411;0,71
3919;534104;6707431;199412;0,908
3919;534104;6707431;199501;1,105
3919;534104;6707431;199502;1,224
3919;534104;6707431;199503;1,261
3919;534104;6707431;199504;1,134
3919;534104;6707431;199505;0,875
3919;534104;6707431;199506;0,566
3919;534104;6707431;199507;0,357
3919;534104;6707431;199508;0,234
3919;534104;6707431;199509;0,249
3919;534104;6707431;199510;0,279
3919;534104;6707431;199511;0,351
