"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS3"
9884;1191943;6062432;201905;0,381
9884;1191943;6062432;201906;0,246
9884;1191943;6062432;201907;0,133
9884;1191943;6062432;201908;0,056
9884;1191943;6062432;201909;0,041
9884;1191943;6062432;201910;0,054
9884;1191943;6062432;201911;0,45
9884;1191943;6062432;201912;0,783
9884;1191943;6062432;202001;1,067
9884;1191943;6062432;202002;0,911
9884;1191943;6062432;202003;0,739
9884;1191943;6062432;202004;0,671
9884;1191943;6062432;202005;0,664
9884;1191943;6062432;202006;0,563
9884;1191943;6062432;202007;0,364
9884;1191943;6062432;202008;0,143
9884;1191943;6062432;202009;0,206
9884;1191943;6062432;202010;0,534
9884;1191943;6062432;202011;0,782
9884;1191943;6062432;202012;1,044
9884;1191943;6062432;202101;1,096
9884;1191943;6062432;202102;1,174
9884;1191943;6062432;202103;1,027
9884;1191943;6062432;202104;0,824
9884;1191943;6062432;202105;0,676
9884;1191943;6062432;202106;0,476
9884;1191943;6062432;202107;0,284
9884;1191943;6062432;202108;0,091
9884;1191943;6062432;202109;0,004
9884;1191943;6062432;202110;-0,044
9884;1191943;6062432;202111;0,289
9884;1191943;6062432;202112;0,707
9885;1199933;6062362;196901;0,939
9885;1199933;6062362;196902;1,163
9885;1199933;6062362;196903;1,225
9885;1199933;6062362;196904;1,15
9885;1199933;6062362;196905;1,06
9885;1199933;6062362;196906;0,765
9885;1199933;6062362;196907;0,545
9885;1199933;6062362;196908;0,334
9885;1199933;6062362;196909;0,292
9885;1199933;6062362;196910;0,311
9885;1199933;6062362;196911;0,358
9885;1199933;6062362;196912;0,592
9885;1199933;6062362;197001;0,908
9885;1199933;6062362;197002;1,111
9885;1199933;6062362;197003;1,128
9885;1199933;6062362;197004;0,932
9885;1199933;6062362;197005;0,732
9885;1199933;6062362;197006;0,464
9885;1199933;6062362;197007;0,304
9885;1199933;6062362;197008;0,232
9885;1199933;6062362;197009;0,189
9885;1199933;6062362;197010;0,153
9885;1199933;6062362;197011;0,157
9885;1199933;6062362;197012;0,245
9885;1199933;6062362;197101;0,527
9885;1199933;6062362;197102;0,84
9885;1199933;6062362;197103;1,086
9885;1199933;6062362;197104;1,101
9885;1199933;6062362;197105;0,924
9885;1199933;6062362;197106;0,68
9885;1199933;6062362;197107;0,435
9885;1199933;6062362;197108;0,307
9885;1199933;6062362;197109;0,244
9885;1199933;6062362;197110;0,33
9885;1199933;6062362;197111;0,601
9885;1199933;6062362;197112;0,96
9885;1199933;6062362;197201;1,306
9885;1199933;6062362;197202;1,514
9885;1199933;6062362;197203;1,506
9885;1199933;6062362;197204;1,254
9885;1199933;6062362;197205;0,9
9885;1199933;6062362;197206;0,586
9885;1199933;6062362;197207;0,4
9885;1199933;6062362;197208;0,273
9885;1199933;6062362;197209;0,261
9885;1199933;6062362;197210;0,365
9885;1199933;6062362;197211;0,561
9885;1199933;6062362;197212;0,849
9885;1199933;6062362;197301;1,169
9885;1199933;6062362;197302;1,272
9885;1199933;6062362;197303;1,231
9885;1199933;6062362;197304;1,003
9885;1199933;6062362;197305;0,805
9885;1199933;6062362;197306;0,563
9885;1199933;6062362;197307;0,367
9885;1199933;6062362;197308;0,259
9885;1199933;6062362;197309;0,24
9885;1199933;6062362;197310;0,292
9885;1199933;6062362;197311;0,352
9885;1199933;6062362;197312;0,533
9885;1199933;6062362;197401;0,756
9885;1199933;6062362;197402;1,072
9885;1199933;6062362;197403;1,175
9885;1199933;6062362;197404;1,284
9885;1199933;6062362;197405;1,161
9885;1199933;6062362;197406;0,929
9885;1199933;6062362;197407;0,559
9885;1199933;6062362;197408;0,322
9885;1199933;6062362;197409;0,286
9885;1199933;6062362;197410;0,37
9885;1199933;6062362;197411;0,505
9885;1199933;6062362;197412;0,612
9885;1199933;6062362;197501;0,626
9885;1199933;6062362;197502;0,757
9885;1199933;6062362;197503;0,922
9885;1199933;6062362;197504;1,046
9885;1199933;6062362;197505;0,873
9885;1199933;6062362;197506;0,634
9885;1199933;6062362;197507;0,403
9885;1199933;6062362;197508;0,344
9885;1199933;6062362;197509;0,455
9885;1199933;6062362;197510;0,558
9885;1199933;6062362;197511;0,808
9885;1199933;6062362;197512;0,966
9885;1199933;6062362;197601;1,09
9885;1199933;6062362;197602;1,205
9885;1199933;6062362;197603;1,154
9885;1199933;6062362;197604;1,138
9885;1199933;6062362;197605;0,917
9885;1199933;6062362;197606;0,71
9885;1199933;6062362;197607;0,506
9885;1199933;6062362;197608;0,326
9885;1199933;6062362;197609;0,271
9885;1199933;6062362;197610;0,378
9885;1199933;6062362;197611;0,724
9885;1199933;6062362;197612;1,086
9885;1199933;6062362;197701;1,344
9885;1199933;6062362;197702;1,3
9885;1199933;6062362;197703;1,132
9885;1199933;6062362;197704;0,895
9885;1199933;6062362;197705;0,7
9885;1199933;6062362;197706;0,596
9885;1199933;6062362;197707;0,463
9885;1199933;6062362;197708;0,384
9885;1199933;6062362;197709;0,304
9885;1199933;6062362;197710;0,426
9885;1199933;6062362;197711;0,552
9885;1199933;6062362;197712;0,856
9885;1199933;6062362;197801;1,047
9885;1199933;6062362;197802;1,25
9885;1199933;6062362;197803;1,234
9885;1199933;6062362;197804;1,233
9885;1199933;6062362;197805;1,089
9885;1199933;6062362;197806;0,857
9885;1199933;6062362;197807;0,551
9885;1199933;6062362;197808;0,338
9885;1199933;6062362;197809;0,265
9885;1199933;6062362;197810;0,357
9885;1199933;6062362;197811;0,506
9885;1199933;6062362;197812;0,841
9885;1199933;6062362;197901;1,159
9885;1199933;6062362;197902;1,418
9885;1199933;6062362;197903;1,391
9885;1199933;6062362;197904;1,242
9885;1199933;6062362;197905;0,962
9885;1199933;6062362;197906;0,679
9885;1199933;6062362;197907;0,409
9885;1199933;6062362;197908;0,28
9885;1199933;6062362;197909;0,256
9885;1199933;6062362;197910;0,318
9885;1199933;6062362;197911;0,435
9885;1199933;6062362;197912;0,599
9885;1199933;6062362;198001;0,851
9885;1199933;6062362;198002;0,989
9885;1199933;6062362;198003;1,059
9885;1199933;6062362;198004;0,985
9885;1199933;6062362;198005;1,069
9885;1199933;6062362;198006;0,99
9885;1199933;6062362;198007;0,779
9885;1199933;6062362;198008;0,453
9885;1199933;6062362;198009;0,296
9885;1199933;6062362;198010;0,455
9885;1199933;6062362;198011;0,73
9885;1199933;6062362;198012;1,045
9885;1199933;6062362;198101;1,147
9885;1199933;6062362;198102;1,134
9885;1199933;6062362;198103;1,083
9885;1199933;6062362;198104;1,051
9885;1199933;6062362;198105;0,982
9885;1199933;6062362;198106;0,791
9885;1199933;6062362;198107;0,547
9885;1199933;6062362;198108;0,341
9885;1199933;6062362;198109;0,269
9885;1199933;6062362;198110;0,328
9885;1199933;6062362;198111;0,459
9885;1199933;6062362;198112;0,645
9885;1199933;6062362;198201;0,84
9885;1199933;6062362;198202;1,031
9885;1199933;6062362;198203;1,118
9885;1199933;6062362;198204;1,058
9885;1199933;6062362;198205;0,97
9885;1199933;6062362;198206;0,784
9885;1199933;6062362;198207;0,588
9885;1199933;6062362;198208;0,362
9885;1199933;6062362;198209;0,299
9885;1199933;6062362;198210;0,436
9885;1199933;6062362;198211;0,732
9885;1199933;6062362;198212;1,127
9885;1199933;6062362;198301;1,225
9885;1199933;6062362;198302;1,217
9885;1199933;6062362;198303;1,056
9885;1199933;6062362;198304;1,017
9885;1199933;6062362;198305;0,811
9885;1199933;6062362;198306;0,58
9885;1199933;6062362;198307;0,371
9885;1199933;6062362;198308;0,285
9885;1199933;6062362;198309;0,253
9885;1199933;6062362;198310;0,305
9885;1199933;6062362;198311;0,522
9885;1199933;6062362;198312;0,865
9885;1199933;6062362;198401;1,105
9885;1199933;6062362;198402;1,192
9885;1199933;6062362;198403;1,165
9885;1199933;6062362;198404;1,104
9885;1199933;6062362;198405;1,012
9885;1199933;6062362;198406;0,84
9885;1199933;6062362;198407;0,63
9885;1199933;6062362;198408;0,452
9885;1199933;6062362;198409;0,345
9885;1199933;6062362;198410;0,51
9885;1199933;6062362;198411;0,777
9885;1199933;6062362;198412;1,035
9885;1199933;6062362;198501;1,151
9885;1199933;6062362;198502;1,128
9885;1199933;6062362;198503;1,167
9885;1199933;6062362;198504;1,048
9885;1199933;6062362;198505;0,893
9885;1199933;6062362;198506;0,59
9885;1199933;6062362;198507;0,402
9885;1199933;6062362;198508;0,261
9885;1199933;6062362;198509;0,217
9885;1199933;6062362;198510;0,241
9885;1199933;6062362;198511;0,404
9885;1199933;6062362;198512;0,59
9885;1199933;6062362;198601;0,802
9885;1199933;6062362;198602;1,048
9885;1199933;6062362;198603;1,225
9885;1199933;6062362;198604;1,232
9885;1199933;6062362;198605;1,022
9885;1199933;6062362;198606;0,773
9885;1199933;6062362;198607;0,61
9885;1199933;6062362;198608;0,448
9885;1199933;6062362;198609;0,346
9885;1199933;6062362;198610;0,317
9885;1199933;6062362;198611;0,428
9885;1199933;6062362;198612;0,687
9885;1199933;6062362;198701;0,94
9885;1199933;6062362;198702;1,084
9885;1199933;6062362;198703;1,065
9885;1199933;6062362;198704;0,926
9885;1199933;6062362;198705;0,715
9885;1199933;6062362;198706;0,498
9885;1199933;6062362;198707;0,33
9885;1199933;6062362;198708;0,247
9885;1199933;6062362;198709;0,195
9885;1199933;6062362;198710;0,25
9885;1199933;6062362;198711;0,415
9885;1199933;6062362;198712;0,833
9885;1199933;6062362;198801;1,058
9885;1199933;6062362;198802;1,154
9885;1199933;6062362;198803;0,955
9885;1199933;6062362;198804;0,901
9885;1199933;6062362;198805;0,841
9885;1199933;6062362;198806;0,706
9885;1199933;6062362;198807;0,492
9885;1199933;6062362;198808;0,302
9885;1199933;6062362;198809;0,23
9885;1199933;6062362;198810;0,262
9885;1199933;6062362;198811;0,349
9885;1199933;6062362;198812;0,559
9885;1199933;6062362;198901;0,667
9885;1199933;6062362;198902;0,708
9885;1199933;6062362;198903;0,712
9885;1199933;6062362;198904;0,79
9885;1199933;6062362;198905;0,797
9885;1199933;6062362;198906;0,642
9885;1199933;6062362;198907;0,431
9885;1199933;6062362;198908;0,307
9885;1199933;6062362;198909;0,313
9885;1199933;6062362;198910;0,341
9885;1199933;6062362;198911;0,412
9885;1199933;6062362;198912;0,508
9885;1199933;6062362;199001;0,62
9885;1199933;6062362;199002;0,745
9885;1199933;6062362;199003;0,773
9885;1199933;6062362;199004;0,783
9885;1199933;6062362;199005;0,655
9885;1199933;6062362;199006;0,498
9885;1199933;6062362;199007;0,321
9885;1199933;6062362;199008;0,254
9885;1199933;6062362;199009;0,247
9885;1199933;6062362;199010;0,329
9885;1199933;6062362;199011;0,618
9885;1199933;6062362;199012;0,978
9885;1199933;6062362;199101;1,165
9885;1199933;6062362;199102;1,131
9885;1199933;6062362;199103;1,013
9885;1199933;6062362;199104;0,956
9885;1199933;6062362;199105;0,879
9885;1199933;6062362;199106;0,686
9885;1199933;6062362;199107;0,49
9885;1199933;6062362;199108;0,305
9885;1199933;6062362;199109;0,281
9885;1199933;6062362;199110;0,478
9885;1199933;6062362;199111;0,825
9885;1199933;6062362;199112;1,038
9885;1199933;6062362;199201;1,03
9885;1199933;6062362;199202;0,873
9885;1199933;6062362;199203;0,763
9885;1199933;6062362;199204;0,677
9885;1199933;6062362;199205;0,542
9885;1199933;6062362;199206;0,429
9885;1199933;6062362;199207;0,326
9885;1199933;6062362;199208;0,255
9885;1199933;6062362;199209;0,21
9885;1199933;6062362;199210;0,394
9885;1199933;6062362;199211;0,709
9885;1199933;6062362;199212;1,048
9885;1199933;6062362;199301;1,125
9885;1199933;6062362;199302;1,029
9885;1199933;6062362;199303;0,963
9885;1199933;6062362;199304;0,88
9885;1199933;6062362;199305;0,818
9885;1199933;6062362;199306;0,591
9885;1199933;6062362;199307;0,405
9885;1199933;6062362;199308;0,248
9885;1199933;6062362;199309;0,215
9885;1199933;6062362;199310;0,311
9885;1199933;6062362;199311;0,637
9885;1199933;6062362;199312;0,96
9885;1199933;6062362;199401;1,173
9885;1199933;6062362;199402;1,116
9885;1199933;6062362;199403;0,968
9885;1199933;6062362;199404;0,797
9885;1199933;6062362;199405;0,66
9885;1199933;6062362;199406;0,522
9885;1199933;6062362;199407;0,381
9885;1199933;6062362;199408;0,257
9885;1199933;6062362;199409;0,233
9885;1199933;6062362;199410;0,332
9885;1199933;6062362;199411;0,591
9885;1199933;6062362;199412;0,828
9885;1199933;6062362;199501;0,981
9885;1199933;6062362;199502;0,934
9885;1199933;6062362;199503;0,869
9885;1199933;6062362;199504;0,719
9885;1199933;6062362;199505;0,601
9885;1199933;6062362;199506;0,443
9885;1199933;6062362;199507;0,336
9885;1199933;6062362;199508;0,33
9885;1199933;6062362;199509;0,356
9885;1199933;6062362;199510;0,372
9885;1199933;6062362;199511;0,311
9885;1199933;6062362;199512;0,462
9885;1199933;6062362;199601;0,802
9885;1199933;6062362;199602;1,171
9885;1199933;6062362;199603;1,346
9885;1199933;6062362;199604;1,237
9885;1199933;6062362;199605;1,062
9885;1199933;6062362;199606;0,762
9885;1199933;6062362;199607;0,538
9885;1199933;6062362;199608;0,333
9885;1199933;6062362;199609;0,354
9885;1199933;6062362;199610;0,588
9885;1199933;6062362;199611;0,83
9885;1199933;6062362;199612;1,151
9885;1199933;6062362;199701;1,249
9885;1199933;6062362;199702;1,22
9885;1199933;6062362;199703;0,934
9885;1199933;6062362;199704;0,662
9885;1199933;6062362;199705;0,52
9885;1199933;6062362;199706;0,405
9885;1199933;6062362;199707;0,319
9885;1199933;6062362;199708;0,222
9885;1199933;6062362;199709;0,189
9885;1199933;6062362;199710;0,205
9885;1199933;6062362;199711;0,442
9885;1199933;6062362;199712;0,785
9885;1199933;6062362;199801;1,075
9885;1199933;6062362;199802;1,117
9885;1199933;6062362;199803;1,018
9885;1199933;6062362;199804;0,911
9885;1199933;6062362;199805;0,769
9885;1199933;6062362;199806;0,57
9885;1199933;6062362;199807;0,38
9885;1199933;6062362;199808;0,257
9885;1199933;6062362;199809;0,246
9885;1199933;6062362;199810;0,462
9885;1199933;6062362;199811;0,644
9885;1199933;6062362;199812;0,95
9885;1199933;6062362;199901;1,045
9885;1199933;6062362;199902;1,114
9885;1199933;6062362;199903;1,011
9885;1199933;6062362;199904;0,887
9885;1199933;6062362;199905;0,765
9885;1199933;6062362;199906;0,57
9885;1199933;6062362;199907;0,398
9885;1199933;6062362;199908;0,278
9885;1199933;6062362;199909;0,309
9885;1199933;6062362;199910;0,392
9885;1199933;6062362;199911;0,632
9885;1199933;6062362;199912;0,867
9885;1199933;6062362;200001;1,054
9885;1199933;6062362;200002;1,035
9885;1199933;6062362;200003;0,901
9885;1199933;6062362;200004;0,792
9885;1199933;6062362;200005;0,65
9885;1199933;6062362;200006;0,511
9885;1199933;6062362;200007;0,338
9885;1199933;6062362;200008;0,259
9885;1199933;6062362;200009;0,232
9885;1199933;6062362;200010;0,322
9885;1199933;6062362;200011;0,671
9885;1199933;6062362;200012;1,031
9885;1199933;6062362;200101;1,33
9885;1199933;6062362;200102;1,304
9885;1199933;6062362;200103;1,199
9885;1199933;6062362;200104;1,01
9885;1199933;6062362;200105;0,779
9885;1199933;6062362;200106;0,557
9885;1199933;6062362;200107;0,353
9885;1199933;6062362;200108;0,238
9885;1199933;6062362;200109;0,231
9885;1199933;6062362;200110;0,256
9885;1199933;6062362;200111;0,363
9885;1199933;6062362;200112;0,54
9885;1199933;6062362;200201;0,686
9885;1199933;6062362;200202;0,806
9885;1199933;6062362;200203;0,786
9885;1199933;6062362;200204;0,799
9885;1199933;6062362;200205;0,725
9885;1199933;6062362;200206;0,593
9885;1199933;6062362;200207;0,411
9885;1199933;6062362;200208;0,286
9885;1199933;6062362;200209;0,322
9885;1199933;6062362;200210;0,584
9885;1199933;6062362;200211;0,88
9885;1199933;6062362;200212;1,15
9885;1199933;6062362;200301;1,246
9885;1199933;6062362;200302;1,264
9885;1199933;6062362;200303;1,192
9885;1199933;6062362;200304;1,024
9885;1199933;6062362;200305;0,768
9885;1199933;6062362;200306;0,511
9885;1199933;6062362;200307;0,314
9885;1199933;6062362;200308;0,222
9885;1199933;6062362;200309;0,192
9885;1199933;6062362;200310;0,23
9885;1199933;6062362;200311;0,464
9885;1199933;6062362;200312;0,784
9885;1199933;6062362;200401;1,044
9885;1199933;6062362;200402;1,1
9885;1199933;6062362;200403;1,046
9885;1199933;6062362;200404;0,999
9885;1199933;6062362;200405;0,986
9885;1199933;6062362;200406;0,856
9885;1199933;6062362;200407;0,639
9885;1199933;6062362;200408;0,399
9885;1199933;6062362;200409;0,306
9885;1199933;6062362;200410;0,438
9885;1199933;6062362;200411;0,699
9885;1199933;6062362;200412;1,044
9885;1199933;6062362;200501;1,19
9885;1199933;6062362;200502;1,185
9885;1199933;6062362;200503;1,06
9885;1199933;6062362;200504;0,952
9885;1199933;6062362;200505;0,774
9885;1199933;6062362;200506;0,548
9885;1199933;6062362;200507;0,348
9885;1199933;6062362;200508;0,24
9885;1199933;6062362;200509;0,24
9885;1199933;6062362;200510;0,343
9885;1199933;6062362;200511;0,509
9885;1199933;6062362;200512;0,796
9885;1199933;6062362;200601;0,973
9885;1199933;6062362;200602;1,143
9885;1199933;6062362;200603;1,092
9885;1199933;6062362;200604;0,963
9885;1199933;6062362;200605;0,712
9885;1199933;6062362;200606;0,479
9885;1199933;6062362;200607;0,329
9885;1199933;6062362;200608;0,255
9885;1199933;6062362;200609;0,266
9885;1199933;6062362;200610;0,354
9885;1199933;6062362;200611;0,489
9885;1199933;6062362;200612;0,72
9885;1199933;6062362;200701;0,895
9885;1199933;6062362;200702;1,068
9885;1199933;6062362;200703;1,046
9885;1199933;6062362;200704;0,996
9885;1199933;6062362;200705;0,787
9885;1199933;6062362;200706;0,603
9885;1199933;6062362;200707;0,398
9885;1199933;6062362;200708;0,294
9885;1199933;6062362;200709;0,225
9885;1199933;6062362;200710;0,28
9885;1199933;6062362;200711;0,53
9885;1199933;6062362;200712;0,827
9885;1199933;6062362;200801;1,131
9885;1199933;6062362;200802;1,143
9885;1199933;6062362;200803;1,084
9885;1199933;6062362;200804;0,918
9885;1199933;6062362;200805;0,848
9885;1199933;6062362;200806;0,834
9885;1199933;6062362;200807;0,677
9885;1199933;6062362;200808;0,51
9885;1199933;6062362;200809;0,301
9885;1199933;6062362;200810;0,305
9885;1199933;6062362;200811;0,594
9885;1199933;6062362;200812;1,001
9885;1199933;6062362;200901;1,292
9885;1199933;6062362;200902;1,293
9885;1199933;6062362;200903;1,125
9885;1199933;6062362;200904;0,999
9885;1199933;6062362;200905;0,799
9885;1199933;6062362;200906;0,604
9885;1199933;6062362;200907;0,398
9885;1199933;6062362;200908;0,279
9885;1199933;6062362;200909;0,271
9885;1199933;6062362;200910;0,346
9885;1199933;6062362;200911;0,533
9885;1199933;6062362;200912;0,72
9885;1199933;6062362;201001;1,02
9885;1199933;6062362;201002;1,2
9885;1199933;6062362;201003;1,262
9885;1199933;6062362;201004;1,085
9885;1199933;6062362;201005;0,918
9885;1199933;6062362;201006;0,709
9885;1199933;6062362;201007;0,524
9885;1199933;6062362;201008;0,35
9885;1199933;6062362;201009;0,263
9885;1199933;6062362;201010;0,395
9885;1199933;6062362;201011;0,706
9885;1199933;6062362;201012;1,043
9885;1199933;6062362;201101;1,201
9885;1199933;6062362;201102;1,184
9885;1199933;6062362;201103;1,158
9885;1199933;6062362;201104;1,049
9885;1199933;6062362;201105;0,907
9885;1199933;6062362;201106;0,648
9885;1199933;6062362;201107;0,469
9885;1199933;6062362;201108;0,318
9885;1199933;6062362;201109;0,286
9885;1199933;6062362;201110;0,265
9885;1199933;6062362;201111;0,399
9885;1199933;6062362;201112;0,627
9885;1199933;6062362;201201;0,852
9885;1199933;6062362;201202;0,981
9885;1199933;6062362;201203;0,902
9885;1199933;6062362;201204;0,773
9885;1199933;6062362;201205;0,598
9885;1199933;6062362;201206;0,471
9885;1199933;6062362;201207;0,37
9885;1199933;6062362;201208;0,248
9885;1199933;6062362;201209;0,344
9885;1199933;6062362;201210;0,469
9885;1199933;6062362;201211;0,764
9885;1199933;6062362;201212;0,931
9885;1199933;6062362;201301;1,094
9885;1199933;6062362;201302;1,115
9885;1199933;6062362;201303;1,17
9885;1199933;6062362;201304;1,182
9885;1199933;6062362;201305;1,054
9885;1199933;6062362;201306;0,756
9885;1199933;6062362;201307;0,473
9885;1199933;6062362;201308;0,32
9885;1199933;6062362;201309;0,257
9885;1199933;6062362;201310;0,25
9885;1199933;6062362;201311;0,38
9885;1199933;6062362;201312;0,653
9885;1199933;6062362;201401;0,951
9885;1199933;6062362;201402;1,119
9885;1199933;6062362;201403;1,13
9885;1199933;6062362;201404;1,076
9885;1199933;6062362;201405;0,884
9885;1199933;6062362;201406;0,639
9885;1199933;6062362;201407;0,399
9885;1199933;6062362;201408;0,279
9885;1199933;6062362;201409;0,235
9885;1199933;6062362;201410;0,217
9885;1199933;6062362;201411;0,317
9885;1199933;6062362;201412;0,579
9885;1199933;6062362;201501;0,84
9885;1199933;6062362;201502;1,073
9885;1199933;6062362;201503;1,137
9885;1199933;6062362;201504;1,086
9885;1199933;6062362;201505;0,819
9885;1199933;6062362;201506;0,533
9885;1199933;6062362;201507;0,336
9885;1199933;6062362;201508;0,258
9885;1199933;6062362;201509;0,203
9885;1199933;6062362;201510;0,426
9885;1199933;6062362;201511;0,631
9885;1199933;6062362;201512;0,808
9885;1199933;6062362;201601;0,765
9885;1199933;6062362;201602;0,782
9885;1199933;6062362;201603;0,946
9885;1199933;6062362;201604;0,939
9885;1199933;6062362;201605;0,813
9885;1199933;6062362;201606;0,516
9885;1199933;6062362;201607;0,339
9885;1199933;6062362;201608;0,24
9885;1199933;6062362;201609;0,23
9885;1199933;6062362;201610;0,312
9885;1199933;6062362;201611;0,413
9885;1199933;6062362;201612;0,613
9885;1199933;6062362;201701;0,896
9885;1199933;6062362;201702;1,19
9885;1199933;6062362;201703;1,19
9885;1199933;6062362;201704;0,945
9885;1199933;6062362;201705;0,598
9885;1199933;6062362;201706;0,391
9885;1199933;6062362;201707;0,263
9885;1199933;6062362;201708;0,202
9885;1199933;6062362;201709;0,167
9885;1199933;6062362;201710;0,164
9885;1199933;6062362;201711;0,257
9885;1199933;6062362;201712;0,465
9885;1199933;6062362;201801;0,704
9885;1199933;6062362;201802;0,934
9885;1199933;6062362;201803;1,119
9885;1199933;6062362;201804;1,104
9885;1199933;6062362;201805;1,011
9885;1199933;6062362;201806;0,734
9885;1199933;6062362;201807;0,543
9885;1199933;6062362;201808;0,345
9885;1199933;6062362;201809;0,263
9885;1199933;6062362;201810;0,292
9885;1199933;6062362;201811;0,561
9885;1199933;6062362;201812;0,83
9885;1199933;6062362;201901;1,024
9885;1199933;6062362;201902;1,012
9885;1199933;6062362;201903;0,883
9885;1199933;6062362;201904;0,723
9885;1199933;6062362;201905;0,501
9885;1199933;6062362;201906;0,366
9885;1199933;6062362;201907;0,269
9885;1199933;6062362;201908;0,214
9885;1199933;6062362;201909;0,196
9885;1199933;6062362;201910;0,193
9885;1199933;6062362;201911;0,458
9885;1199933;6062362;201912;0,767
9885;1199933;6062362;202001;1,029
9885;1199933;6062362;202002;0,975
9885;1199933;6062362;202003;0,822
9885;1199933;6062362;202004;0,735
9885;1199933;6062362;202005;0,703
9885;1199933;6062362;202006;0,604
9885;1199933;6062362;202007;0,459
9885;1199933;6062362;202008;0,292
9885;1199933;6062362;202009;0,32
9885;1199933;6062362;202010;0,581
9885;1199933;6062362;202011;0,791
9885;1199933;6062362;202012;1,045
9885;1199933;6062362;202101;1,123
9885;1199933;6062362;202102;1,196
9885;1199933;6062362;202103;1,078
9885;1199933;6062362;202104;0,879
9885;1199933;6062362;202105;0,712
9885;1199933;6062362;202106;0,522
9885;1199933;6062362;202107;0,365
9885;1199933;6062362;202108;0,235
9885;1199933;6062362;202109;0,183
9885;1199933;6062362;202110;0,154
9885;1199933;6062362;202111;0,364
9885;1199933;6062362;202112;0,715
9886;1207923;6062291;196901;0,912
9886;1207923;6062291;196902;1,137
9886;1207923;6062291;196903;1,207
9886;1207923;6062291;196904;1,13
9886;1207923;6062291;196905;1,031
9886;1207923;6062291;196906;0,731
9886;1207923;6062291;196907;0,514
9886;1207923;6062291;196908;0,316
9886;1207923;6062291;196909;0,281
9886;1207923;6062291;196910;0,301
9886;1207923;6062291;196911;0,345
9886;1207923;6062291;196912;0,563
9886;1207923;6062291;197001;0,873
9886;1207923;6062291;197002;1,074
9886;1207923;6062291;197003;1,101
9886;1207923;6062291;197004;0,9
9886;1207923;6062291;197005;0,696
9886;1207923;6062291;197006;0,435
9886;1207923;6062291;197007;0,286
9886;1207923;6062291;197008;0,225
9886;1207923;6062291;197009;0,187
9886;1207923;6062291;197010;0,154
9886;1207923;6062291;197011;0,156
9886;1207923;6062291;197012;0,235
9886;1207923;6062291;197101;0,498
9886;1207923;6062291;197102;0,805
9886;1207923;6062291;197103;1,052
9886;1207923;6062291;197104;1,076
9886;1207923;6062291;197105;0,893
9886;1207923;6062291;197106;0,646
9886;1207923;6062291;197107;0,405
9886;1207923;6062291;197108;0,29
9886;1207923;6062291;197109;0,237
9886;1207923;6062291;197110;0,32
9886;1207923;6062291;197111;0,583
9886;1207923;6062291;197112;0,937
9886;1207923;6062291;197201;1,283
9886;1207923;6062291;197202;1,496
9886;1207923;6062291;197203;1,489
9886;1207923;6062291;197204;1,231
9886;1207923;6062291;197205;0,866
9886;1207923;6062291;197206;0,548
9886;1207923;6062291;197207;0,37
9886;1207923;6062291;197208;0,258
9886;1207923;6062291;197209;0,251
9886;1207923;6062291;197210;0,353
9886;1207923;6062291;197211;0,541
9886;1207923;6062291;197212;0,816
9886;1207923;6062291;197301;1,137
9886;1207923;6062291;197302;1,247
9886;1207923;6062291;197303;1,214
9886;1207923;6062291;197304;0,977
9886;1207923;6062291;197305;0,766
9886;1207923;6062291;197306;0,524
9886;1207923;6062291;197307;0,339
9886;1207923;6062291;197308;0,247
9886;1207923;6062291;197309;0,232
9886;1207923;6062291;197310;0,283
9886;1207923;6062291;197311;0,341
9886;1207923;6062291;197312;0,512
9886;1207923;6062291;197401;0,725
9886;1207923;6062291;197402;1,037
9886;1207923;6062291;197403;1,148
9886;1207923;6062291;197404;1,263
9886;1207923;6062291;197405;1,137
9886;1207923;6062291;197406;0,902
9886;1207923;6062291;197407;0,536
9886;1207923;6062291;197408;0,307
9886;1207923;6062291;197409;0,277
9886;1207923;6062291;197410;0,356
9886;1207923;6062291;197411;0,482
9886;1207923;6062291;197412;0,579
9886;1207923;6062291;197501;0,589
9886;1207923;6062291;197502;0,718
9886;1207923;6062291;197503;0,886
9886;1207923;6062291;197504;1,012
9886;1207923;6062291;197505;0,839
9886;1207923;6062291;197506;0,601
9886;1207923;6062291;197507;0,377
9886;1207923;6062291;197508;0,329
9886;1207923;6062291;197509;0,437
9886;1207923;6062291;197510;0,533
9886;1207923;6062291;197511;0,77
9886;1207923;6062291;197512;0,933
9886;1207923;6062291;197601;1,064
9886;1207923;6062291;197602;1,189
9886;1207923;6062291;197603;1,139
9886;1207923;6062291;197604;1,116
9886;1207923;6062291;197605;0,88
9886;1207923;6062291;197606;0,663
9886;1207923;6062291;197607;0,464
9886;1207923;6062291;197608;0,3
9886;1207923;6062291;197609;0,256
9886;1207923;6062291;197610;0,36
9886;1207923;6062291;197611;0,7
9886;1207923;6062291;197612;1,059
9886;1207923;6062291;197701;1,322
9886;1207923;6062291;197702;1,284
9886;1207923;6062291;197703;1,115
9886;1207923;6062291;197704;0,868
9886;1207923;6062291;197705;0,661
9886;1207923;6062291;197706;0,548
9886;1207923;6062291;197707;0,423
9886;1207923;6062291;197708;0,355
9886;1207923;6062291;197709;0,288
9886;1207923;6062291;197710;0,408
9886;1207923;6062291;197711;0,527
