"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS3"
4945;341669;6637070;197911;0,514
4945;341669;6637070;197912;0,861
4945;341669;6637070;198001;1,161
4945;341669;6637070;198002;1,307
4945;341669;6637070;198003;1,266
4945;341669;6637070;198004;1,11
4945;341669;6637070;198005;0,84
4945;341669;6637070;198006;0,572
4945;341669;6637070;198007;0,408
4945;341669;6637070;198008;0,325
4945;341669;6637070;198009;0,306
4945;341669;6637070;198010;0,351
4945;341669;6637070;198011;0,538
4945;341669;6637070;198012;0,789
4945;341669;6637070;198101;0,982
4945;341669;6637070;198102;1,053
4945;341669;6637070;198103;1,088
4945;341669;6637070;198104;1,009
4945;341669;6637070;198105;0,98
4945;341669;6637070;198106;0,862
4945;341669;6637070;198107;0,704
4945;341669;6637070;198108;0,477
4945;341669;6637070;198109;0,314
4945;341669;6637070;198110;0,48
4945;341669;6637070;198111;0,748
4945;341669;6637070;198112;1,061
4945;341669;6637070;198201;1,229
4945;341669;6637070;198202;1,258
4945;341669;6637070;198203;1,2
4945;341669;6637070;198204;0,959
4945;341669;6637070;198205;0,683
4945;341669;6637070;198206;0,415
4945;341669;6637070;198207;0,262
4945;341669;6637070;198208;0,279
4945;341669;6637070;198209;0,284
4945;341669;6637070;198210;0,51
4945;341669;6637070;198211;0,775
4945;341669;6637070;198212;1,16
4945;341669;6637070;198301;1,27
4945;341669;6637070;198302;1,239
4945;341669;6637070;198303;1,102
4945;341669;6637070;198304;1,103
4945;341669;6637070;198305;1,102
4945;341669;6637070;198306;0,966
4945;341669;6637070;198307;0,693
4945;341669;6637070;198308;0,428
4945;341669;6637070;198309;0,323
4945;341669;6637070;198310;0,284
4945;341669;6637070;198311;0,302
4945;341669;6637070;198312;0,421
4945;341669;6637070;198401;0,666
4945;341669;6637070;198402;0,968
4945;341669;6637070;198403;1,086
4945;341669;6637070;198404;1,019
4945;341669;6637070;198405;0,807
4945;341669;6637070;198406;0,61
4945;341669;6637070;198407;0,409
4945;341669;6637070;198408;0,286
4945;341669;6637070;198409;0,239
4945;341669;6637070;198410;0,363
4945;341669;6637070;198411;0,619
4945;341669;6637070;198412;0,977
4945;341669;6637070;198501;1,175
4945;341669;6637070;198502;1,248
4945;341669;6637070;198503;1,166
4945;341669;6637070;198504;1,125
4945;341669;6637070;198505;1,017
4945;341669;6637070;198506;0,863
4945;341669;6637070;198507;0,599
4945;341669;6637070;198508;0,389
4945;341669;6637070;198509;0,255
4945;341669;6637070;198510;0,223
4945;341669;6637070;198511;0,286
4945;341669;6637070;198512;0,444
4945;341669;6637070;198601;0,787
4945;341669;6637070;198602;1,057
4945;341669;6637070;198603;1,216
4945;341669;6637070;198604;1,176
4945;341669;6637070;198605;1,061
4945;341669;6637070;198606;0,844
4945;341669;6637070;198607;0,571
4945;341669;6637070;198608;0,347
4945;341669;6637070;198609;0,266
4945;341669;6637070;198610;0,282
4945;341669;6637070;198611;0,433
4945;341669;6637070;198612;0,687
4945;341669;6637070;198701;0,943
4945;341669;6637070;198702;1,074
4945;341669;6637070;198703;1,064
4945;341669;6637070;198704;1,003
4945;341669;6637070;198705;0,805
4945;341669;6637070;198706;0,589
4945;341669;6637070;198707;0,381
4945;341669;6637070;198708;0,296
4945;341669;6637070;198709;0,261
4945;341669;6637070;198710;0,471
4945;341669;6637070;198711;0,787
4945;341669;6637070;198712;1,088
4945;341669;6637070;198801;1,249
4945;341669;6637070;198802;1,36
4945;341669;6637070;198803;1,356
4945;341669;6637070;198804;1,248
4945;341669;6637070;198805;1,024
4945;341669;6637070;198806;0,83
4945;341669;6637070;198807;0,648
4945;341669;6637070;198808;0,445
4945;341669;6637070;198809;0,35
4945;341669;6637070;198810;0,288
4945;341669;6637070;198811;0,33
4945;341669;6637070;198812;0,48
4945;341669;6637070;198901;0,631
4945;341669;6637070;198902;0,777
4945;341669;6637070;198903;0,893
4945;341669;6637070;198904;0,968
4945;341669;6637070;198905;0,914
4945;341669;6637070;198906;0,641
4945;341669;6637070;198907;0,39
4945;341669;6637070;198908;0,243
4945;341669;6637070;198909;0,216
4945;341669;6637070;198910;0,191
4945;341669;6637070;198911;0,326
4945;341669;6637070;198912;0,559
4945;341669;6637070;199001;0,889
4945;341669;6637070;199002;1,144
4945;341669;6637070;199003;1,179
4945;341669;6637070;199004;1,013
4945;341669;6637070;199005;0,678
4945;341669;6637070;199006;0,436
4945;341669;6637070;199007;0,283
4945;341669;6637070;199008;0,22
4945;341669;6637070;199009;0,187
4945;341669;6637070;199010;0,215
4945;341669;6637070;199011;0,47
4945;341669;6637070;199012;0,774
4945;341669;6637070;199101;1,141
4945;341669;6637070;199102;1,216
4945;341669;6637070;199103;1,23
4945;341669;6637070;199104;1,062
4945;341669;6637070;199105;0,873
4945;341669;6637070;199106;0,634
4945;341669;6637070;199107;0,413
4945;341669;6637070;199108;0,285
4945;341669;6637070;199109;0,242
4945;341669;6637070;199110;0,435
4945;341669;6637070;199111;0,771
4945;341669;6637070;199112;1,038
4945;341669;6637070;199201;1,089
4945;341669;6637070;199202;1,021
4945;341669;6637070;199203;0,966
4945;341669;6637070;199204;0,942
4945;341669;6637070;199205;0,761
4945;341669;6637070;199206;0,574
4945;341669;6637070;199207;0,359
4945;341669;6637070;199208;0,282
4945;341669;6637070;199209;0,304
4945;341669;6637070;199210;0,385
4945;341669;6637070;199211;0,631
4945;341669;6637070;199212;0,924
4945;341669;6637070;199301;1,169
4945;341669;6637070;199302;1,18
4945;341669;6637070;199303;1,005
4945;341669;6637070;199304;0,84
4945;341669;6637070;199305;0,713
4945;341669;6637070;199306;0,614
4945;341669;6637070;199307;0,433
4945;341669;6637070;199308;0,287
4945;341669;6637070;199309;0,286
4945;341669;6637070;199310;0,616
4945;341669;6637070;199311;0,905
4945;341669;6637070;199312;1,145
4945;341669;6637070;199401;1,242
4945;341669;6637070;199402;1,353
4945;341669;6637070;199403;1,331
4945;341669;6637070;199404;1,167
4945;341669;6637070;199405;0,914
4945;341669;6637070;199406;0,669
4945;341669;6637070;199407;0,405
4945;341669;6637070;199408;0,279
4945;341669;6637070;199409;0,322
4945;341669;6637070;199410;0,53
4945;341669;6637070;199411;0,885
4945;341669;6637070;199412;1,136
4945;341669;6637070;199501;1,321
4945;341669;6637070;199502;1,382
4945;341669;6637070;199503;1,389
4945;341669;6637070;199504;1,201
4945;341669;6637070;199505;0,863
4945;341669;6637070;199506;0,522
4945;341669;6637070;199507;0,32
4945;341669;6637070;199508;0,231
4945;341669;6637070;199509;0,23
4945;341669;6637070;199510;0,245
4945;341669;6637070;199511;0,345
4945;341669;6637070;199512;0,581
4945;341669;6637070;199601;0,9
4945;341669;6637070;199602;1,113
4945;341669;6637070;199603;1,111
4945;341669;6637070;199604;0,937
4945;341669;6637070;199605;0,733
4945;341669;6637070;199606;0,492
4945;341669;6637070;199607;0,339
4945;341669;6637070;199608;0,223
4945;341669;6637070;199609;0,218
4945;341669;6637070;199610;0,264
4945;341669;6637070;199611;0,443
4945;341669;6637070;199612;0,757
4945;341669;6637070;199701;0,998
4945;341669;6637070;199702;1,128
4945;341669;6637070;199703;1,057
4945;341669;6637070;199704;0,849
4945;341669;6637070;199705;0,617
4945;341669;6637070;199706;0,403
4945;341669;6637070;199707;0,349
4945;341669;6637070;199708;0,276
4945;341669;6637070;199709;0,236
4945;341669;6637070;199710;0,242
4945;341669;6637070;199711;0,407
4945;341669;6637070;199712;0,724
4945;341669;6637070;199801;1,073
4945;341669;6637070;199802;1,189
4945;341669;6637070;199803;1,097
4945;341669;6637070;199804;1,023
4945;341669;6637070;199805;0,937
4945;341669;6637070;199806;0,775
4945;341669;6637070;199807;0,478
4945;341669;6637070;199808;0,278
4945;341669;6637070;199809;0,257
4945;341669;6637070;199810;0,411
4945;341669;6637070;199811;0,666
4945;341669;6637070;199812;0,935
4945;341669;6637070;199901;1,137
4945;341669;6637070;199902;1,199
4945;341669;6637070;199903;1,186
4945;341669;6637070;199904;1,066
4945;341669;6637070;199905;0,997
4945;341669;6637070;199906;0,809
4945;341669;6637070;199907;0,589
4945;341669;6637070;199908;0,402
4945;341669;6637070;199909;0,42
4945;341669;6637070;199910;0,738
4945;341669;6637070;199911;1,04
4945;341669;6637070;199912;1,276
4945;341669;6637070;200001;1,278
4945;341669;6637070;200002;1,243
4945;341669;6637070;200003;1,148
4945;341669;6637070;200004;1,024
4945;341669;6637070;200005;0,897
4945;341669;6637070;200006;0,726
4945;341669;6637070;200007;0,527
4945;341669;6637070;200008;0,337
4945;341669;6637070;200009;0,285
4945;341669;6637070;200010;0,478
4945;341669;6637070;200011;0,901
4945;341669;6637070;200012;1,278
4945;341669;6637070;200101;1,475
4945;341669;6637070;200102;1,417
4945;341669;6637070;200103;1,346
4945;341669;6637070;200104;1,235
4945;341669;6637070;200105;1,09
4945;341669;6637070;200106;0,786
4945;341669;6637070;200107;0,566
4945;341669;6637070;200108;0,41
4945;341669;6637070;200109;0,379
4945;341669;6637070;200110;0,452
4945;341669;6637070;200111;0,581
4945;341669;6637070;200112;0,787
4945;341669;6637070;200201;0,906
4945;341669;6637070;200202;1,012
4945;341669;6637070;200203;1,086
4945;341669;6637070;200204;1,002
4945;341669;6637070;200205;0,813
4945;341669;6637070;200206;0,57
4945;341669;6637070;200207;0,383
4945;341669;6637070;200208;0,319
4945;341669;6637070;200209;0,322
4945;341669;6637070;200210;0,396
4945;341669;6637070;200211;0,663
4945;341669;6637070;200212;0,975
4945;341669;6637070;200301;1,287
4945;341669;6637070;200302;1,29
4945;341669;6637070;200303;1,166
4945;341669;6637070;200304;0,892
4945;341669;6637070;200305;0,636
4945;341669;6637070;200306;0,414
4945;341669;6637070;200307;0,313
4945;341669;6637070;200308;0,245
4945;341669;6637070;200309;0,229
4945;341669;6637070;200310;0,285
4945;341669;6637070;200311;0,515
4945;341669;6637070;200312;0,837
4945;341669;6637070;200401;1,162
4945;341669;6637070;200402;1,256
4945;341669;6637070;200403;1,207
4945;341669;6637070;200404;1,022
4945;341669;6637070;200405;0,831
4945;341669;6637070;200406;0,566
4945;341669;6637070;200407;0,363
4945;341669;6637070;200408;0,255
4945;341669;6637070;200409;0,245
4945;341669;6637070;200410;0,343
4945;341669;6637070;200411;0,5
4945;341669;6637070;200412;0,691
4945;341669;6637070;200501;0,834
4945;341669;6637070;200502;0,902
4945;341669;6637070;200503;0,933
4945;341669;6637070;200504;0,86
4945;341669;6637070;200505;0,71
4945;341669;6637070;200506;0,49
4945;341669;6637070;200507;0,307
4945;341669;6637070;200508;0,2
4945;341669;6637070;200509;0,185
4945;341669;6637070;200510;0,222
4945;341669;6637070;200511;0,432
4945;341669;6637070;200512;0,708
4945;341669;6637070;200601;0,963
4945;341669;6637070;200602;1,05
4945;341669;6637070;200603;1,111
4945;341669;6637070;200604;1,073
4945;341669;6637070;200605;0,932
4945;341669;6637070;200606;0,631
4945;341669;6637070;200607;0,385
4945;341669;6637070;200608;0,247
4945;341669;6637070;200609;0,284
4945;341669;6637070;200610;0,485
4945;341669;6637070;200611;0,724
4945;341669;6637070;200612;1,035
4945;341669;6637070;200701;1,185
4945;341669;6637070;200702;1,276
4945;341669;6637070;200703;1,245
4945;341669;6637070;200704;1,073
4945;341669;6637070;200705;0,856
4945;341669;6637070;200706;0,626
4945;341669;6637070;200707;0,512
4945;341669;6637070;200708;0,415
4945;341669;6637070;200709;0,305
4945;341669;6637070;200710;0,23
4945;341669;6637070;200711;0,235
4945;341669;6637070;200712;0,395
4945;341669;6637070;200801;0,681
4945;341669;6637070;200802;0,936
4945;341669;6637070;200803;1,061
4945;341669;6637070;200804;1,037
4945;341669;6637070;200805;0,942
4945;341669;6637070;200806;0,75
4945;341669;6637070;200807;0,51
4945;341669;6637070;200808;0,332
4945;341669;6637070;200809;0,275
4945;341669;6637070;200810;0,307
4945;341669;6637070;200811;0,493
4945;341669;6637070;200812;0,744
4945;341669;6637070;200901;1,003
4945;341669;6637070;200902;1,115
4945;341669;6637070;200903;1,063
4945;341669;6637070;200904;0,925
4945;341669;6637070;200905;0,728
4945;341669;6637070;200906;0,512
4945;341669;6637070;200907;0,344
4945;341669;6637070;200908;0,219
4945;341669;6637070;200909;0,197
4945;341669;6637070;200910;0,224
4945;341669;6637070;200911;0,455
4945;341669;6637070;200912;0,825
4945;341669;6637070;201001;1,168
4945;341669;6637070;201002;1,256
4945;341669;6637070;201003;1,154
4945;341669;6637070;201004;0,979
4945;341669;6637070;201005;0,736
4945;341669;6637070;201006;0,499
4945;341669;6637070;201007;0,301
4945;341669;6637070;201008;0,23
4945;341669;6637070;201009;0,208
4945;341669;6637070;201010;0,301
4945;341669;6637070;201011;0,517
4945;341669;6637070;201012;0,848
4945;341669;6637070;201101;1,097
4945;341669;6637070;201102;1,179
4945;341669;6637070;201103;1,07
4945;341669;6637070;201104;0,842
4945;341669;6637070;201105;0,573
4945;341669;6637070;201106;0,357
4945;341669;6637070;201107;0,263
4945;341669;6637070;201108;0,257
4945;341669;6637070;201109;0,266
4945;341669;6637070;201110;0,253
4945;341669;6637070;201111;0,327
4945;341669;6637070;201112;0,55
4945;341669;6637070;201201;0,855
4945;341669;6637070;201202;1,032
4945;341669;6637070;201203;0,983
4945;341669;6637070;201204;0,794
4945;341669;6637070;201205;0,68
4945;341669;6637070;201206;0,538
4945;341669;6637070;201207;0,442
4945;341669;6637070;201208;0,279
4945;341669;6637070;201209;0,224
4945;341669;6637070;201210;0,414
4945;341669;6637070;201211;0,749
4945;341669;6637070;201212;1,112
4945;341669;6637070;201301;1,267
4945;341669;6637070;201302;1,306
4945;341669;6637070;201303;1,246
4945;341669;6637070;201304;1,131
4945;341669;6637070;201305;0,901
4945;341669;6637070;201306;0,663
4945;341669;6637070;201307;0,42
4945;341669;6637070;201308;0,283
4945;341669;6637070;201309;0,244
4945;341669;6637070;201310;0,302
4945;341669;6637070;201311;0,575
4945;341669;6637070;201312;0,836
4945;341669;6637070;201401;1,167
4945;341669;6637070;201402;1,333
4945;341669;6637070;201403;1,362
4945;341669;6637070;201404;1,164
4945;341669;6637070;201405;0,85
4945;341669;6637070;201406;0,564
4945;341669;6637070;201407;0,376
4945;341669;6637070;201408;0,315
4945;341669;6637070;201409;0,293
4945;341669;6637070;201410;0,339
4945;341669;6637070;201411;0,503
4945;341669;6637070;201412;0,781
4945;341669;6637070;201501;1,037
4945;341669;6637070;201502;1,131
4945;341669;6637070;201503;1,121
4945;341669;6637070;201504;0,962
4945;341669;6637070;201505;0,815
4945;341669;6637070;201506;0,586
4945;341669;6637070;201507;0,426
4945;341669;6637070;201508;0,276
4945;341669;6637070;201509;0,329
4945;341669;6637070;201510;0,447
4945;341669;6637070;201511;0,57
4945;341669;6637070;201512;0,672
4945;341669;6637070;201601;0,912
4945;341669;6637070;201602;1,158
4945;341669;6637070;201603;1,278
4945;341669;6637070;201604;1,162
4945;341669;6637070;201605;0,907
4945;341669;6637070;201606;0,742
4945;341669;6637070;201607;0,531
4945;341669;6637070;201608;0,386
4945;341669;6637070;201609;0,232
4945;341669;6637070;201610;0,22
4945;341669;6637070;201611;0,309
4945;341669;6637070;201612;0,444
4945;341669;6637070;201701;0,595
4945;341669;6637070;201702;0,744
4945;341669;6637070;201703;0,919
4945;341669;6637070;201704;0,922
4945;341669;6637070;201705;0,773
4945;341669;6637070;201706;0,482
4945;341669;6637070;201707;0,322
4945;341669;6637070;201708;0,242
4945;341669;6637070;201709;0,26
4945;341669;6637070;201710;0,28
4945;341669;6637070;201711;0,316
4945;341669;6637070;201712;0,426
4945;341669;6637070;201801;0,743
4945;341669;6637070;201802;1,064
4945;341669;6637070;201803;1,251
4945;341669;6637070;201804;1,225
4945;341669;6637070;201805;1,007
4945;341669;6637070;201806;0,807
4945;341669;6637070;201807;0,517
4945;341669;6637070;201808;0,378
4945;341669;6637070;201809;0,242
4945;341669;6637070;201810;0,215
4945;341669;6637070;201811;0,363
4945;341669;6637070;201812;0,727
4945;341669;6637070;201901;1,038
4945;341669;6637070;201902;1,206
4945;341669;6637070;201903;1,112
4945;341669;6637070;201904;0,987
4945;341669;6637070;201905;0,805
4945;341669;6637070;201906;0,575
4945;341669;6637070;201907;0,38
4945;341669;6637070;201908;0,257
4945;341669;6637070;201909;0,232
4945;341669;6637070;201910;0,373
4945;341669;6637070;201911;0,711
4945;341669;6637070;201912;1,12
4945;341669;6637070;202001;1,36
4945;341669;6637070;202002;1,378
4945;341669;6637070;202003;1,319
4945;341669;6637070;202004;1,112
4945;341669;6637070;202005;0,874
4945;341669;6637070;202006;0,587
4945;341669;6637070;202007;0,436
4945;341669;6637070;202008;0,318
4945;341669;6637070;202009;0,248
4945;341669;6637070;202010;0,426
4945;341669;6637070;202011;0,718
4945;341669;6637070;202012;1,075
4945;341669;6637070;202101;1,257
4945;341669;6637070;202102;1,36
4945;341669;6637070;202103;1,272
4945;341669;6637070;202104;1,024
4945;341669;6637070;202105;0,685
4945;341669;6637070;202106;0,471
4945;341669;6637070;202107;0,382
4945;341669;6637070;202108;0,322
4945;341669;6637070;202109;0,255
4945;341669;6637070;202110;0,288
4945;341669;6637070;202111;0,401
4945;341669;6637070;202112;0,628
4946;349663;6637005;196901;1
4946;349663;6637005;196902;1,111
4946;349663;6637005;196903;1,154
4946;349663;6637005;196904;1,039
4946;349663;6637005;196905;0,929
4946;349663;6637005;196906;0,723
4946;349663;6637005;196907;0,501
4946;349663;6637005;196908;0,305
4946;349663;6637005;196909;0,25
4946;349663;6637005;196910;0,271
4946;349663;6637005;196911;0,424
4946;349663;6637005;196912;0,689
4946;349663;6637005;197001;1,005
4946;349663;6637005;197002;1,235
4946;349663;6637005;197003;1,22
4946;349663;6637005;197004;1,1
4946;349663;6637005;197005;0,844
4946;349663;6637005;197006;0,558
4946;349663;6637005;197007;0,338
4946;349663;6637005;197008;0,25
4946;349663;6637005;197009;0,289
4946;349663;6637005;197010;0,323
4946;349663;6637005;197011;0,424
4946;349663;6637005;197012;0,65
4946;349663;6637005;197101;0,923
4946;349663;6637005;197102;1,123
4946;349663;6637005;197103;1,112
4946;349663;6637005;197104;0,979
4946;349663;6637005;197105;0,772
4946;349663;6637005;197106;0,658
4946;349663;6637005;197107;0,511
4946;349663;6637005;197108;0,388
4946;349663;6637005;197109;0,256
4946;349663;6637005;197110;0,254
4946;349663;6637005;197111;0,303
4946;349663;6637005;197112;0,418
4946;349663;6637005;197201;0,617
4946;349663;6637005;197202;0,927
4946;349663;6637005;197203;1,116
4946;349663;6637005;197204;1,123
4946;349663;6637005;197205;0,922
4946;349663;6637005;197206;0,655
4946;349663;6637005;197207;0,426
4946;349663;6637005;197208;0,271
4946;349663;6637005;197209;0,22
4946;349663;6637005;197210;0,234
4946;349663;6637005;197211;0,34
4946;349663;6637005;197212;0,577
4946;349663;6637005;197301;0,834
4946;349663;6637005;197302;1,022
4946;349663;6637005;197303;1,01
4946;349663;6637005;197304;0,864
4946;349663;6637005;197305;0,714
4946;349663;6637005;197306;0,521
4946;349663;6637005;197307;0,424
4946;349663;6637005;197308;0,283
4946;349663;6637005;197309;0,262
4946;349663;6637005;197310;0,343
4946;349663;6637005;197311;0,439
4946;349663;6637005;197312;0,634
4946;349663;6637005;197401;0,817
4946;349663;6637005;197402;1,074
4946;349663;6637005;197403;1,156
4946;349663;6637005;197404;1,078
4946;349663;6637005;197405;0,809
4946;349663;6637005;197406;0,52
4946;349663;6637005;197407;0,302
4946;349663;6637005;197408;0,201
4946;349663;6637005;197409;0,3
4946;349663;6637005;197410;0,451
4946;349663;6637005;197411;0,72
4946;349663;6637005;197412;0,928
4946;349663;6637005;197501;1,106
4946;349663;6637005;197502;1,167
4946;349663;6637005;197503;1,137
4946;349663;6637005;197504;1,061
4946;349663;6637005;197505;0,875
4946;349663;6637005;197506;0,621
4946;349663;6637005;197507;0,384
4946;349663;6637005;197508;0,243
4946;349663;6637005;197509;0,245
4946;349663;6637005;197510;0,35
4946;349663;6637005;197511;0,52
4946;349663;6637005;197512;0,765
4946;349663;6637005;197601;0,892
4946;349663;6637005;197602;1,013
4946;349663;6637005;197603;0,991
4946;349663;6637005;197604;0,895
4946;349663;6637005;197605;0,636
4946;349663;6637005;197606;0,377
4946;349663;6637005;197607;0,216
4946;349663;6637005;197608;0,17
4946;349663;6637005;197609;0,22
4946;349663;6637005;197610;0,412
4946;349663;6637005;197611;0,751
4946;349663;6637005;197612;1,102
4946;349663;6637005;197701;1,253
4946;349663;6637005;197702;1,356
4946;349663;6637005;197703;1,301
4946;349663;6637005;197704;1,217
4946;349663;6637005;197705;0,932
4946;349663;6637005;197706;0,677
4946;349663;6637005;197707;0,489
4946;349663;6637005;197708;0,392
4946;349663;6637005;197709;0,321
4946;349663;6637005;197710;0,317
4946;349663;6637005;197711;0,388
4946;349663;6637005;197712;0,579
4946;349663;6637005;197801;0,826
4946;349663;6637005;197802;1,105
4946;349663;6637005;197803;1,237
4946;349663;6637005;197804;1,202
4946;349663;6637005;197805;0,994
4946;349663;6637005;197806;0,725
4946;349663;6637005;197807;0,471
4946;349663;6637005;197808;0,31
4946;349663;6637005;197809;0,248
4946;349663;6637005;197810;0,219
4946;349663;6637005;197811;0,187
4946;349663;6637005;197812;0,291
4946;349663;6637005;197901;0,633
4946;349663;6637005;197902;1,033
4946;349663;6637005;197903;1,26
4946;349663;6637005;197904;1,228
4946;349663;6637005;197905;1,053
4946;349663;6637005;197906;0,86
4946;349663;6637005;197907;0,579
4946;349663;6637005;197908;0,369
4946;349663;6637005;197909;0,222
4946;349663;6637005;197910;0,295
4946;349663;6637005;197911;0,521
4946;349663;6637005;197912;0,882
4946;349663;6637005;198001;1,182
4946;349663;6637005;198002;1,319
4946;349663;6637005;198003;1,269
4946;349663;6637005;198004;1,108
4946;349663;6637005;198005;0,83
4946;349663;6637005;198006;0,559
4946;349663;6637005;198007;0,397
4946;349663;6637005;198008;0,317
4946;349663;6637005;198009;0,3
4946;349663;6637005;198010;0,349
4946;349663;6637005;198011;0,547
4946;349663;6637005;198012;0,81
4946;349663;6637005;198101;1,002
4946;349663;6637005;198102;1,066
4946;349663;6637005;198103;1,092
4946;349663;6637005;198104;1,008
4946;349663;6637005;198105;0,979
4946;349663;6637005;198106;0,856
4946;349663;6637005;198107;0,696
4946;349663;6637005;198108;0,465
4946;349663;6637005;198109;0,303
4946;349663;6637005;198110;0,483
4946;349663;6637005;198111;0,758
4946;349663;6637005;198112;1,076
4946;349663;6637005;198201;1,236
4946;349663;6637005;198202;1,26
4946;349663;6637005;198203;1,198
4946;349663;6637005;198204;0,951
4946;349663;6637005;198205;0,672
4946;349663;6637005;198206;0,402
4946;349663;6637005;198207;0,25
4946;349663;6637005;198208;0,272
4946;349663;6637005;198209;0,278
4946;349663;6637005;198210;0,516
4946;349663;6637005;198211;0,786
4946;349663;6637005;198212;1,176
4946;349663;6637005;198301;1,275
4946;349663;6637005;198302;1,239
4946;349663;6637005;198303;1,099
4946;349663;6637005;198304;1,104
4946;349663;6637005;198305;1,103
4946;349663;6637005;198306;0,962
4946;349663;6637005;198307;0,684
4946;349663;6637005;198308;0,417
4946;349663;6637005;198309;0,315
4946;349663;6637005;198310;0,276
4946;349663;6637005;198311;0,295
4946;349663;6637005;198312;0,42
4946;349663;6637005;198401;0,675
4946;349663;6637005;198402;0,981
4946;349663;6637005;198403;1,095
4946;349663;6637005;198404;1,016
4946;349663;6637005;198405;0,799
4946;349663;6637005;198406;0,601
4946;349663;6637005;198407;0,399
4946;349663;6637005;198408;0,277
4946;349663;6637005;198409;0,23
4946;349663;6637005;198410;0,363
4946;349663;6637005;198411;0,633
4946;349663;6637005;198412;0,997
4946;349663;6637005;198501;1,191
4946;349663;6637005;198502;1,256
4946;349663;6637005;198503;1,169
4946;349663;6637005;198504;1,127
4946;349663;6637005;198505;1,016
4946;349663;6637005;198506;0,858
4946;349663;6637005;198507;0,589
4946;349663;6637005;198508;0,378
4946;349663;6637005;198509;0,245
4946;349663;6637005;198510;0,214
4946;349663;6637005;198511;0,281
4946;349663;6637005;198512;0,448
4946;349663;6637005;198601;0,804
4946;349663;6637005;198602;1,074
4946;349663;6637005;198603;1,228
4946;349663;6637005;198604;1,18
4946;349663;6637005;198605;1,06
4946;349663;6637005;198606;0,837
4946;349663;6637005;198607;0,559
4946;349663;6637005;198608;0,333
4946;349663;6637005;198609;0,256
4946;349663;6637005;198610;0,275
4946;349663;6637005;198611;0,435
4946;349663;6637005;198612;0,702
4946;349663;6637005;198701;0,961
4946;349663;6637005;198702;1,089
4946;349663;6637005;198703;1,07
4946;349663;6637005;198704;1,006
4946;349663;6637005;198705;0,799
4946;349663;6637005;198706;0,579
4946;349663;6637005;198707;0,369
4946;349663;6637005;198708;0,287
4946;349663;6637005;198709;0,254
4946;349663;6637005;198710;0,475
4946;349663;6637005;198711;0,798
4946;349663;6637005;198712;1,102
4946;349663;6637005;198801;1,258
4946;349663;6637005;198802;1,366
4946;349663;6637005;198803;1,36
4946;349663;6637005;198804;1,248
4946;349663;6637005;198805;1,021
4946;349663;6637005;198806;0,823
4946;349663;6637005;198807;0,641
4946;349663;6637005;198808;0,437
4946;349663;6637005;198809;0,343
4946;349663;6637005;198810;0,281
4946;349663;6637005;198811;0,327
4946;349663;6637005;198812;0,486
4946;349663;6637005;198901;0,646
4946;349663;6637005;198902;0,8
4946;349663;6637005;198903;0,916
4946;349663;6637005;198904;0,984
4946;349663;6637005;198905;0,917
4946;349663;6637005;198906;0,632
4946;349663;6637005;198907;0,377
4946;349663;6637005;198908;0,232
4946;349663;6637005;198909;0,205
4946;349663;6637005;198910;0,179
4946;349663;6637005;198911;0,323
4946;349663;6637005;198912;0,568
4946;349663;6637005;199001;0,906
4946;349663;6637005;199002;1,158
4946;349663;6637005;199003;1,182
4946;349663;6637005;199004;1,006
4946;349663;6637005;199005;0,662
4946;349663;6637005;199006;0,421
4946;349663;6637005;199007;0,27
4946;349663;6637005;199008;0,208
4946;349663;6637005;199009;0,175
4946;349663;6637005;199010;0,205
4946;349663;6637005;199011;0,476
4946;349663;6637005;199012;0,79
4946;349663;6637005;199101;1,162
4946;349663;6637005;199102;1,226
4946;349663;6637005;199103;1,236
4946;349663;6637005;199104;1,062
4946;349663;6637005;199105;0,868
4946;349663;6637005;199106;0,626
4946;349663;6637005;199107;0,404
4946;349663;6637005;199108;0,277
4946;349663;6637005;199109;0,233
4946;349663;6637005;199110;0,438
4946;349663;6637005;199111;0,786
4946;349663;6637005;199112;1,055
4946;349663;6637005;199201;1,097
4946;349663;6637005;199202;1,022
4946;349663;6637005;199203;0,965
4946;349663;6637005;199204;0,941
4946;349663;6637005;199205;0,754
4946;349663;6637005;199206;0,567
4946;349663;6637005;199207;0,351
4946;349663;6637005;199208;0,275
4946;349663;6637005;199209;0,299
4946;349663;6637005;199210;0,385
4946;349663;6637005;199211;0,644
4946;349663;6637005;199212;0,941
4946;349663;6637005;199301;1,186
4946;349663;6637005;199302;1,184
4946;349663;6637005;199303;1
4946;349663;6637005;199304;0,83
4946;349663;6637005;199305;0,702
4946;349663;6637005;199306;0,606
4946;349663;6637005;199307;0,424
4946;349663;6637005;199308;0,276
4946;349663;6637005;199309;0,28
4946;349663;6637005;199310;0,624
4946;349663;6637005;199311;0,918
4946;349663;6637005;199312;1,159
4946;349663;6637005;199401;1,248
4946;349663;6637005;199402;1,36
4946;349663;6637005;199403;1,334
4946;349663;6637005;199404;1,166
4946;349663;6637005;199405;0,907
4946;349663;6637005;199406;0,66
4946;349663;6637005;199407;0,392
4946;349663;6637005;199408;0,268
4946;349663;6637005;199409;0,319
4946;349663;6637005;199410;0,538
4946;349663;6637005;199411;0,903
4946;349663;6637005;199412;1,154
4946;349663;6637005;199501;1,333
4946;349663;6637005;199502;1,389
4946;349663;6637005;199503;1,393
