"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS3"
4214;997592;6687510;201406;1,069
4214;997592;6687510;201407;1,111
4214;997592;6687510;201408;1,149
4214;997592;6687510;201409;1,226
4214;997592;6687510;201410;1,23
4214;997592;6687510;201411;1,21
4214;997592;6687510;201412;1,257
4214;997592;6687510;201501;1,335
4214;997592;6687510;201502;1,298
4214;997592;6687510;201503;1,39
4214;997592;6687510;201504;1,381
4214;997592;6687510;201505;1,402
4214;997592;6687510;201506;1,17
4214;997592;6687510;201507;0,859
4214;997592;6687510;201508;0,603
4214;997592;6687510;201509;0,55
4214;997592;6687510;201510;0,676
4214;997592;6687510;201511;0,808
4214;997592;6687510;201512;0,993
4214;997592;6687510;201601;1,207
4214;997592;6687510;201602;1,468
4214;997592;6687510;201603;1,563
4214;997592;6687510;201604;1,545
4214;997592;6687510;201605;1,438
4214;997592;6687510;201606;1,39
4214;997592;6687510;201607;1,225
4214;997592;6687510;201608;0,97
4214;997592;6687510;201609;0,688
4214;997592;6687510;201610;0,612
4214;997592;6687510;201611;0,815
4214;997592;6687510;201612;1,019
4214;997592;6687510;201701;1,157
4214;997592;6687510;201702;1,202
4214;997592;6687510;201703;1,299
4214;997592;6687510;201704;1,271
4214;997592;6687510;201705;1,185
4214;997592;6687510;201706;0,975
4214;997592;6687510;201707;0,856
4214;997592;6687510;201708;0,728
4214;997592;6687510;201709;0,695
4214;997592;6687510;201710;0,731
4214;997592;6687510;201711;0,854
4214;997592;6687510;201712;1,088
4214;997592;6687510;201801;1,424
4214;997592;6687510;201802;1,603
4214;997592;6687510;201803;1,632
4214;997592;6687510;201804;1,464
4214;997592;6687510;201805;1,241
4214;997592;6687510;201806;1,091
4214;997592;6687510;201807;0,851
4214;997592;6687510;201808;0,666
4214;997592;6687510;201809;0,452
4214;997592;6687510;201810;0,382
4214;997592;6687510;201811;0,424
4214;997592;6687510;201812;0,69
4214;997592;6687510;201901;1,027
4214;997592;6687510;201902;1,323
4214;997592;6687510;201903;1,383
4214;997592;6687510;201904;1,321
4214;997592;6687510;201905;1,252
4214;997592;6687510;201906;1,094
4214;997592;6687510;201907;0,855
4214;997592;6687510;201908;0,647
4214;997592;6687510;201909;0,506
4214;997592;6687510;201910;0,684
4214;997592;6687510;201911;0,94
4214;997592;6687510;201912;1,268
4214;997592;6687510;202001;1,4
4214;997592;6687510;202002;1,455
4214;997592;6687510;202003;1,469
4214;997592;6687510;202004;1,308
4214;997592;6687510;202005;1,126
4214;997592;6687510;202006;0,911
4214;997592;6687510;202007;0,797
4214;997592;6687510;202008;0,616
4214;997592;6687510;202009;0,475
4214;997592;6687510;202010;0,604
4214;997592;6687510;202011;0,858
4214;997592;6687510;202012;1,123
4214;997592;6687510;202101;1,262
4214;997592;6687510;202102;1,438
4214;997592;6687510;202103;1,46
4214;997592;6687510;202104;1,382
4214;997592;6687510;202105;1,26
4214;997592;6687510;202106;1,207
4214;997592;6687510;202107;1,276
4214;997592;6687510;202108;1,196
4214;997592;6687510;202109;1,088
4214;997592;6687510;202110;0,949
4214;997592;6687510;202111;0,943
4214;997592;6687510;202112;1,132
4244;302093;6685357;196901;1,099
4244;302093;6685357;196902;1,114
4244;302093;6685357;196903;1,07
4244;302093;6685357;196904;0,863
4244;302093;6685357;196905;0,722
4244;302093;6685357;196906;0,455
4244;302093;6685357;196907;0,279
4244;302093;6685357;196908;0,086
4244;302093;6685357;196909;0,137
4244;302093;6685357;196910;0,164
4244;302093;6685357;196911;0,462
4244;302093;6685357;196912;0,724
4244;302093;6685357;197001;1,075
4244;302093;6685357;197002;1,193
4244;302093;6685357;197003;1,115
4244;302093;6685357;197004;0,919
4244;302093;6685357;197005;0,566
4244;302093;6685357;197006;0,322
4244;302093;6685357;197007;0,161
4244;302093;6685357;197008;0,162
4244;302093;6685357;197009;0,161
4244;302093;6685357;197010;0,205
4244;302093;6685357;197011;0,386
4244;302093;6685357;197012;0,667
4244;302093;6685357;197101;0,959
4244;302093;6685357;197102;1,067
4244;302093;6685357;197103;0,985
4244;302093;6685357;197104;0,744
4244;302093;6685357;197105;0,463
4244;302093;6685357;197106;0,278
4244;302093;6685357;197107;0,165
4244;302093;6685357;197108;0,101
4244;302093;6685357;197109;0,074
4244;302093;6685357;197110;0,108
4244;302093;6685357;197111;0,21
4244;302093;6685357;197112;0,401
4244;302093;6685357;197201;0,693
4244;302093;6685357;197202;0,981
4244;302093;6685357;197203;1,052
4244;302093;6685357;197204;0,885
4244;302093;6685357;197205;0,624
4244;302093;6685357;197206;0,382
4244;302093;6685357;197207;0,227
4244;302093;6685357;197208;0,108
4244;302093;6685357;197209;0,067
4244;302093;6685357;197210;0,088
4244;302093;6685357;197211;0,309
4244;302093;6685357;197212;0,641
4244;302093;6685357;197301;0,922
4244;302093;6685357;197302;1,025
4244;302093;6685357;197303;0,875
4244;302093;6685357;197304;0,646
4244;302093;6685357;197305;0,473
4244;302093;6685357;197306;0,312
4244;302093;6685357;197307;0,293
4244;302093;6685357;197308;0,142
4244;302093;6685357;197309;0,168
4244;302093;6685357;197310;0,274
4244;302093;6685357;197311;0,398
4244;302093;6685357;197312;0,635
4244;302093;6685357;197401;0,837
4244;302093;6685357;197402;1,07
4244;302093;6685357;197403;1,092
4244;302093;6685357;197404;0,925
4244;302093;6685357;197405;0,602
4244;302093;6685357;197406;0,283
4244;302093;6685357;197407;0,089
4244;302093;6685357;197408;0,055
4244;302093;6685357;197409;0,159
4244;302093;6685357;197410;0,318
4244;302093;6685357;197411;0,676
4244;302093;6685357;197412;0,899
4244;302093;6685357;197501;1,079
4244;302093;6685357;197502;1,037
4244;302093;6685357;197503;1,016
4244;302093;6685357;197504;0,903
4244;302093;6685357;197505;0,673
4244;302093;6685357;197506;0,379
4244;302093;6685357;197507;0,143
4244;302093;6685357;197508;0,058
4244;302093;6685357;197509;0,133
4244;302093;6685357;197510;0,358
4244;302093;6685357;197511;0,671
4244;302093;6685357;197512;0,903
4244;302093;6685357;197601;0,911
4244;302093;6685357;197602;0,899
4244;302093;6685357;197603;0,845
4244;302093;6685357;197604;0,711
4244;302093;6685357;197605;0,409
4244;302093;6685357;197606;0,127
4244;302093;6685357;197607;0,004
4244;302093;6685357;197608;-0,045
4244;302093;6685357;197609;0,013
4244;302093;6685357;197610;0,321
4244;302093;6685357;197611;0,793
4244;302093;6685357;197612;1,177
4244;302093;6685357;197701;1,253
4244;302093;6685357;197702;1,266
4244;302093;6685357;197703;1,162
4244;302093;6685357;197704;1,017
4244;302093;6685357;197705;0,678
4244;302093;6685357;197706;0,427
4244;302093;6685357;197707;0,253
4244;302093;6685357;197708;0,177
4244;302093;6685357;197709;0,115
4244;302093;6685357;197710;0,176
4244;302093;6685357;197711;0,375
4244;302093;6685357;197712;0,713
4244;302093;6685357;197801;1,015
4244;302093;6685357;197802;1,223
4244;302093;6685357;197803;1,221
4244;302093;6685357;197804;1,05
4244;302093;6685357;197805;0,688
4244;302093;6685357;197806;0,361
4244;302093;6685357;197807;0,143
4244;302093;6685357;197808;0,143
4244;302093;6685357;197809;0,145
4244;302093;6685357;197810;0,124
4244;302093;6685357;197811;0,042
4244;302093;6685357;197812;0,245
4244;302093;6685357;197901;0,67
4244;302093;6685357;197902;1,116
4244;302093;6685357;197903;1,233
4244;302093;6685357;197904;1,068
4244;302093;6685357;197905;0,744
4244;302093;6685357;197906;0,437
4244;302093;6685357;197907;0,199
4244;302093;6685357;197908;0,085
4244;302093;6685357;197909;0,049
4244;302093;6685357;197910;0,257
4244;302093;6685357;197911;0,615
4244;302093;6685357;197912;1,045
4244;302093;6685357;198001;1,252
4244;302093;6685357;198002;1,256
4244;302093;6685357;198003;1,163
4244;302093;6685357;198004;0,921
4244;302093;6685357;198005;0,584
4244;302093;6685357;198006;0,362
4244;302093;6685357;198007;0,338
4244;302093;6685357;198008;0,345
4244;302093;6685357;198009;0,275
4244;302093;6685357;198010;0,351
4244;302093;6685357;198011;0,672
4244;302093;6685357;198012;0,976
4244;302093;6685357;198101;1,078
4244;302093;6685357;198102;1,022
4244;302093;6685357;198103;1,021
4244;302093;6685357;198104;0,872
4244;302093;6685357;198105;0,883
4244;302093;6685357;198106;0,702
4244;302093;6685357;198107;0,526
4244;302093;6685357;198108;0,214
4244;302093;6685357;198109;0,108
4244;302093;6685357;198110;0,505
4244;302093;6685357;198111;0,833
4244;302093;6685357;198112;1,183
4244;302093;6685357;198201;1,219
4244;302093;6685357;198202;1,238
4244;302093;6685357;198203;1,138
4244;302093;6685357;198204;0,784
4244;302093;6685357;198205;0,463
4244;302093;6685357;198206;0,2
4244;302093;6685357;198207;0,141
4244;302093;6685357;198208;0,201
4244;302093;6685357;198209;0,205
4244;302093;6685357;198210;0,575
4244;302093;6685357;198211;0,913
4244;302093;6685357;198212;1,309
4244;302093;6685357;198301;1,242
4244;302093;6685357;198302;1,123
4244;302093;6685357;198303;0,946
4244;302093;6685357;198304;0,979
4244;302093;6685357;198305;0,917
4244;302093;6685357;198306;0,677
4244;302093;6685357;198307;0,337
4244;302093;6685357;198308;0,16
4244;302093;6685357;198309;0,241
4244;302093;6685357;198310;0,32
4244;302093;6685357;198311;0,348
4244;302093;6685357;198312;0,484
4244;302093;6685357;198401;0,766
4244;302093;6685357;198402;1,026
4244;302093;6685357;198403;1,04
4244;302093;6685357;198404;0,818
4244;302093;6685357;198405;0,707
4244;302093;6685357;198406;0,534
4244;302093;6685357;198407;0,38
4244;302093;6685357;198408;0,17
4244;302093;6685357;198409;0,147
4244;302093;6685357;198410;0,362
4244;302093;6685357;198411;0,767
4244;302093;6685357;198412;1,122
4244;302093;6685357;198501;1,262
4244;302093;6685357;198502;1,202
4244;302093;6685357;198503;1,051
4244;302093;6685357;198504;0,918
4244;302093;6685357;198505;0,614
4244;302093;6685357;198506;0,359
4244;302093;6685357;198507;0,133
4244;302093;6685357;198508;0,084
4244;302093;6685357;198509;0,074
4244;302093;6685357;198510;0,07
4244;302093;6685357;198511;0,25
4244;302093;6685357;198512;0,567
4244;302093;6685357;198601;0,987
4244;302093;6685357;198602;1,203
4244;302093;6685357;198603;1,213
4244;302093;6685357;198604;1,049
4244;302093;6685357;198605;0,762
4244;302093;6685357;198606;0,458
4244;302093;6685357;198607;0,209
4244;302093;6685357;198608;0,082
4244;302093;6685357;198609;0,178
4244;302093;6685357;198610;0,306
4244;302093;6685357;198611;0,642
4244;302093;6685357;198612;0,895
4244;302093;6685357;198701;1,059
4244;302093;6685357;198702;1,044
4244;302093;6685357;198703;0,965
4244;302093;6685357;198704;0,876
4244;302093;6685357;198705;0,578
4244;302093;6685357;198706;0,356
4244;302093;6685357;198707;0,191
4244;302093;6685357;198708;0,192
4244;302093;6685357;198709;0,146
4244;302093;6685357;198710;0,47
4244;302093;6685357;198711;0,788
4244;302093;6685357;198712;1,103
4244;302093;6685357;198801;1,174
4244;302093;6685357;198802;1,264
4244;302093;6685357;198803;1,207
4244;302093;6685357;198804;1,032
4244;302093;6685357;198805;0,732
4244;302093;6685357;198806;0,492
4244;302093;6685357;198807;0,295
4244;302093;6685357;198808;0,161
4244;302093;6685357;198809;0,142
4244;302093;6685357;198810;0,12
4244;302093;6685357;198811;0,171
4244;302093;6685357;198812;0,391
4244;302093;6685357;198901;0,628
4244;302093;6685357;198902;0,871
4244;302093;6685357;198903;0,975
4244;302093;6685357;198904;0,935
4244;302093;6685357;198905;0,698
4244;302093;6685357;198906;0,35
4244;302093;6685357;198907;0,107
4244;302093;6685357;198908;0,052
4244;302093;6685357;198909;0,03
4244;302093;6685357;198910;0,034
4244;302093;6685357;198911;0,336
4244;302093;6685357;198912;0,731
4244;302093;6685357;199001;1,088
4244;302093;6685357;199002;1,203
4244;302093;6685357;199003;1,018
4244;302093;6685357;199004;0,724
4244;302093;6685357;199005;0,318
4244;302093;6685357;199006;0,161
4244;302093;6685357;199007;0,102
4244;302093;6685357;199008;0,069
4244;302093;6685357;199009;-0,005
4244;302093;6685357;199010;0,053
4244;302093;6685357;199011;0,457
4244;302093;6685357;199012;0,837
4244;302093;6685357;199101;1,191
4244;302093;6685357;199102;1,138
4244;302093;6685357;199103;1,134
4244;302093;6685357;199104;0,91
4244;302093;6685357;199105;0,648
4244;302093;6685357;199106;0,393
4244;302093;6685357;199107;0,209
4244;302093;6685357;199108;0,145
4244;302093;6685357;199109;0,101
4244;302093;6685357;199110;0,451
4244;302093;6685357;199111;0,838
4244;302093;6685357;199112;1,083
4244;302093;6685357;199201;0,957
4244;302093;6685357;199202;0,849
4244;302093;6685357;199203;0,768
4244;302093;6685357;199204;0,699
4244;302093;6685357;199205;0,451
4244;302093;6685357;199206;0,274
4244;302093;6685357;199207;0,104
4244;302093;6685357;199208;0,084
4244;302093;6685357;199209;0,199
4244;302093;6685357;199210;0,368
4244;302093;6685357;199211;0,738
4244;302093;6685357;199212;0,998
4244;302093;6685357;199301;1,188
4244;302093;6685357;199302;1,06
4244;302093;6685357;199303;0,802
4244;302093;6685357;199304;0,656
4244;302093;6685357;199305;0,573
4244;302093;6685357;199306;0,534
4244;302093;6685357;199307;0,332
4244;302093;6685357;199308;0,159
4244;302093;6685357;199309;0,192
4244;302093;6685357;199310;0,555
4244;302093;6685357;199311;0,838
4244;302093;6685357;199312;1,066
4244;302093;6685357;199401;1,128
4244;302093;6685357;199402;1,256
4244;302093;6685357;199403;1,17
4244;302093;6685357;199404;0,98
4244;302093;6685357;199405;0,743
4244;302093;6685357;199406;0,54
4244;302093;6685357;199407;0,287
4244;302093;6685357;199408;0,13
4244;302093;6685357;199409;0,264
4244;302093;6685357;199410;0,564
4244;302093;6685357;199411;0,947
4244;302093;6685357;199412;1,127
4244;302093;6685357;199501;1,253
4244;302093;6685357;199502;1,275
4244;302093;6685357;199503;1,217
4244;302093;6685357;199504;0,89
4244;302093;6685357;199505;0,509
4244;302093;6685357;199506;0,189
4244;302093;6685357;199507;0,099
4244;302093;6685357;199508;0,057
4244;302093;6685357;199509;0,08
4244;302093;6685357;199510;0,114
4244;302093;6685357;199511;0,323
4244;302093;6685357;199512;0,689
4244;302093;6685357;199601;1,033
4244;302093;6685357;199602;1,175
4244;302093;6685357;199603;1,068
4244;302093;6685357;199604;0,847
4244;302093;6685357;199605;0,658
4244;302093;6685357;199606;0,378
4244;302093;6685357;199607;0,235
4244;302093;6685357;199608;0,075
4244;302093;6685357;199609;0,101
4244;302093;6685357;199610;0,224
4244;302093;6685357;199611;0,563
4244;302093;6685357;199612;0,9
4244;302093;6685357;199701;1,094
4244;302093;6685357;199702;1,103
4244;302093;6685357;199703;0,94
4244;302093;6685357;199704;0,628
4244;302093;6685357;199705;0,342
4244;302093;6685357;199706;0,188
4244;302093;6685357;199707;0,199
4244;302093;6685357;199708;0,146
4244;302093;6685357;199709;0,102
4244;302093;6685357;199710;0,132
4244;302093;6685357;199711;0,484
4244;302093;6685357;199712;0,878
4244;302093;6685357;199801;1,212
4244;302093;6685357;199802;1,109
4244;302093;6685357;199803;0,885
4244;302093;6685357;199804;0,793
4244;302093;6685357;199805;0,667
4244;302093;6685357;199806;0,527
4244;302093;6685357;199807;0,241
4244;302093;6685357;199808;0,1
4244;302093;6685357;199809;0,154
4244;302093;6685357;199810;0,421
4244;302093;6685357;199811;0,77
4244;302093;6685357;199812;1,053
4244;302093;6685357;199901;1,178
4244;302093;6685357;199902;1,171
4244;302093;6685357;199903;1,072
4244;302093;6685357;199904;0,921
4244;302093;6685357;199905;0,87
4244;302093;6685357;199906;0,657
4244;302093;6685357;199907;0,397
4244;302093;6685357;199908;0,206
4244;302093;6685357;199909;0,301
4244;302093;6685357;199910;0,71
4244;302093;6685357;199911;0,99
4244;302093;6685357;199912;1,22
4244;302093;6685357;200001;1,169
4244;302093;6685357;200002;1,141
4244;302093;6685357;200003;0,976
4244;302093;6685357;200004;0,822
4244;302093;6685357;200005;0,607
4244;302093;6685357;200006;0,424
4244;302093;6685357;200007;0,248
4244;302093;6685357;200008;0,128
4244;302093;6685357;200009;0,149
4244;302093;6685357;200010;0,491
4244;302093;6685357;200011;0,98
4244;302093;6685357;200012;1,352
4244;302093;6685357;200101;1,439
4244;302093;6685357;200102;1,315
4244;302093;6685357;200103;1,274
4244;302093;6685357;200104;1,093
4244;302093;6685357;200105;0,905
4244;302093;6685357;200106;0,519
4244;302093;6685357;200107;0,317
4244;302093;6685357;200108;0,175
4244;302093;6685357;200109;0,16
4244;302093;6685357;200110;0,276
4244;302093;6685357;200111;0,442
4244;302093;6685357;200112;0,671
4244;302093;6685357;200201;0,792
4244;302093;6685357;200202;0,917
4244;302093;6685357;200203;1,019
4244;302093;6685357;200204;0,835
4244;302093;6685357;200205;0,559
4244;302093;6685357;200206;0,247
4244;302093;6685357;200207;0,126
4244;302093;6685357;200208;0,097
4244;302093;6685357;200209;0,152
4244;302093;6685357;200210;0,351
4244;302093;6685357;200211;0,747
4244;302093;6685357;200212;1,103
4244;302093;6685357;200301;1,302
4244;302093;6685357;200302;1,228
4244;302093;6685357;200303;1,026
4244;302093;6685357;200304;0,676
4244;302093;6685357;200305;0,386
4244;302093;6685357;200306;0,187
4244;302093;6685357;200307;0,175
4244;302093;6685357;200308;0,119
4244;302093;6685357;200309;0,111
4244;302093;6685357;200310;0,278
4244;302093;6685357;200311;0,68
4244;302093;6685357;200312;1,049
4244;302093;6685357;200401;1,281
4244;302093;6685357;200402;1,203
4244;302093;6685357;200403;1,116
4244;302093;6685357;200404;0,821
4244;302093;6685357;200405;0,555
4244;302093;6685357;200406;0,253
4244;302093;6685357;200407;0,131
4244;302093;6685357;200408;0,127
4244;302093;6685357;200409;0,135
4244;302093;6685357;200410;0,327
4244;302093;6685357;200411;0,566
4244;302093;6685357;200412;0,845
4244;302093;6685357;200501;0,953
4244;302093;6685357;200502;0,919
4244;302093;6685357;200503;0,822
4244;302093;6685357;200504;0,607
4244;302093;6685357;200505;0,382
4244;302093;6685357;200506;0,194
4244;302093;6685357;200507;0,081
4244;302093;6685357;200508;0,041
4244;302093;6685357;200509;0,032
4244;302093;6685357;200510;0,123
4244;302093;6685357;200511;0,456
4244;302093;6685357;200512;0,802
4244;302093;6685357;200601;1,028
4244;302093;6685357;200602;1,012
4244;302093;6685357;200603;1,03
4244;302093;6685357;200604;0,901
4244;302093;6685357;200605;0,679
4244;302093;6685357;200606;0,331
4244;302093;6685357;200607;0,139
4244;302093;6685357;200608;0,068
4244;302093;6685357;200609;0,18
4244;302093;6685357;200610;0,546
4244;302093;6685357;200611;0,892
4244;302093;6685357;200612;1,193
4244;302093;6685357;200701;1,218
4244;302093;6685357;200702;1,23
4244;302093;6685357;200703;1,161
4244;302093;6685357;200704;0,878
4244;302093;6685357;200705;0,615
4244;302093;6685357;200706;0,349
4244;302093;6685357;200707;0,283
4244;302093;6685357;200708;0,205
4244;302093;6685357;200709;0,118
4244;302093;6685357;200710;0,081
4244;302093;6685357;200711;0,12
4244;302093;6685357;200712;0,413
4244;302093;6685357;200801;0,801
4244;302093;6685357;200802;1,064
4244;302093;6685357;200803;1,085
4244;302093;6685357;200804;0,922
4244;302093;6685357;200805;0,747
4244;302093;6685357;200806;0,479
4244;302093;6685357;200807;0,278
4244;302093;6685357;200808;0,133
4244;302093;6685357;200809;0,183
4244;302093;6685357;200810;0,235
4244;302093;6685357;200811;0,514
4244;302093;6685357;200812;0,772
4244;302093;6685357;200901;1,077
4244;302093;6685357;200902;1,111
4244;302093;6685357;200903;0,978
4244;302093;6685357;200904;0,71
4244;302093;6685357;200905;0,451
4244;302093;6685357;200906;0,244
4244;302093;6685357;200907;0,137
4244;302093;6685357;200908;0,061
4244;302093;6685357;200909;0,08
4244;302093;6685357;200910;0,199
4244;302093;6685357;200911;0,619
4244;302093;6685357;200912;1,046
4244;302093;6685357;201001;1,346
4244;302093;6685357;201002;1,258
4244;302093;6685357;201003;1,081
4244;302093;6685357;201004;0,794
4244;302093;6685357;201005;0,481
4244;302093;6685357;201006;0,243
4244;302093;6685357;201007;0,099
4244;302093;6685357;201008;0,084
4244;302093;6685357;201009;0,099
4244;302093;6685357;201010;0,398
4244;302093;6685357;201011;0,825
4244;302093;6685357;201012;1,173
4244;302093;6685357;201101;1,264
4244;302093;6685357;201102;1,178
4244;302093;6685357;201103;0,992
4244;302093;6685357;201104;0,668
4244;302093;6685357;201105;0,346
4244;302093;6685357;201106;0,154
4244;302093;6685357;201107;0,134
4244;302093;6685357;201108;0,186
4244;302093;6685357;201109;0,23
4244;302093;6685357;201110;0,206
4244;302093;6685357;201111;0,31
4244;302093;6685357;201112;0,625
4244;302093;6685357;201201;0,937
4244;302093;6685357;201202;1,044
4244;302093;6685357;201203;0,815
4244;302093;6685357;201204;0,597
4244;302093;6685357;201205;0,442
4244;302093;6685357;201206;0,308
4244;302093;6685357;201207;0,223
4244;302093;6685357;201208;0,089
4244;302093;6685357;201209;0,078
4244;302093;6685357;201210;0,449
4244;302093;6685357;201211;0,825
4244;302093;6685357;201212;1,231
4244;302093;6685357;201301;1,25
4244;302093;6685357;201302;1,273
4244;302093;6685357;201303;1,198
4244;302093;6685357;201304;1,055
4244;302093;6685357;201305;0,776
4244;302093;6685357;201306;0,465
4244;302093;6685357;201307;0,233
4244;302093;6685357;201308;0,139
4244;302093;6685357;201309;0,177
4244;302093;6685357;201310;0,35
4244;302093;6685357;201311;0,76
4244;302093;6685357;201312;1,053
4244;302093;6685357;201401;1,322
4244;302093;6685357;201402;1,368
4244;302093;6685357;201403;1,307
4244;302093;6685357;201404;1,024
4244;302093;6685357;201405;0,613
4244;302093;6685357;201406;0,327
4244;302093;6685357;201407;0,168
4244;302093;6685357;201408;0,212
4244;302093;6685357;201409;0,212
4244;302093;6685357;201410;0,334
4244;302093;6685357;201411;0,623
4244;302093;6685357;201412;0,964
4244;302093;6685357;201501;1,19
4244;302093;6685357;201502;1,157
4244;302093;6685357;201503;1,086
4244;302093;6685357;201504;0,799
4244;302093;6685357;201505;0,649
4244;302093;6685357;201506;0,38
4244;302093;6685357;201507;0,287
4244;302093;6685357;201508;0,114
4244;302093;6685357;201509;0,238
4244;302093;6685357;201510;0,371
4244;302093;6685357;201511;0,506
4244;302093;6685357;201512;0,682
4244;302093;6685357;201601;0,997
4244;302093;6685357;201602;1,236
4244;302093;6685357;201603;1,24
4244;302093;6685357;201604;1,008
4244;302093;6685357;201605;0,683
4244;302093;6685357;201606;0,456
4244;302093;6685357;201607;0,244
4244;302093;6685357;201608;0,138
4244;302093;6685357;201609;0,057
4244;302093;6685357;201610;0,124
4244;302093;6685357;201611;0,397
4244;302093;6685357;201612;0,702
4244;302093;6685357;201701;0,951
4244;302093;6685357;201702;1,073
4244;302093;6685357;201703;1,104
4244;302093;6685357;201704;0,868
4244;302093;6685357;201705;0,535
4244;302093;6685357;201706;0,197
4244;302093;6685357;201707;0,108
4244;302093;6685357;201708;0,076
4244;302093;6685357;201709;0,145
4244;302093;6685357;201710;0,25
4244;302093;6685357;201711;0,387
4244;302093;6685357;201712;0,629
4244;302093;6685357;201801;0,942
4244;302093;6685357;201802;1,168
4244;302093;6685357;201803;1,194
4244;302093;6685357;201804;1,084
4244;302093;6685357;201805;0,753
4244;302093;6685357;201806;0,609
4244;302093;6685357;201807;0,377
4244;302093;6685357;201808;0,348
4244;302093;6685357;201809;0,161
4244;302093;6685357;201810;0,114
4244;302093;6685357;201811;0,348
4244;302093;6685357;201812;0,79
4244;302093;6685357;201901;1,097
4244;302093;6685357;201902;1,192
4244;302093;6685357;201903;1,013
4244;302093;6685357;201904;0,801
4244;302093;6685357;201905;0,499
4244;302093;6685357;201906;0,245
4244;302093;6685357;201907;0,109
4244;302093;6685357;201908;0,074
4244;302093;6685357;201909;0,087
4244;302093;6685357;201910;0,407
4244;302093;6685357;201911;0,876
4244;302093;6685357;201912;1,302
4244;302093;6685357;202001;1,382
4244;302093;6685357;202002;1,316
4244;302093;6685357;202003;1,209
4244;302093;6685357;202004;0,896
4244;302093;6685357;202005;0,571
4244;302093;6685357;202006;0,369
4244;302093;6685357;202007;0,326
4244;302093;6685357;202008;0,317
4244;302093;6685357;202009;0,205
4244;302093;6685357;202010;0,513
4244;302093;6685357;202011;0,789
4244;302093;6685357;202012;1,182
4244;302093;6685357;202101;1,242
4244;302093;6685357;202102;1,272
4244;302093;6685357;202103;1,033
4244;302093;6685357;202104;0,658
4244;302093;6685357;202105;0,339
4244;302093;6685357;202106;0,216
4244;302093;6685357;202107;0,28
4244;302093;6685357;202108;0,249
4244;302093;6685357;202109;0,189
4244;302093;6685357;202110;0,395
4244;302093;6685357;202111;0,674
4244;302093;6685357;202112;1,035
4245;310086;6685292;196901;1,051
4245;310086;6685292;196902;1,122
4245;310086;6685292;196903;1,115
4245;310086;6685292;196904;0,942
4245;310086;6685292;196905;0,804
4245;310086;6685292;196906;0,563
4245;310086;6685292;196907;0,364
4245;310086;6685292;196908;0,174
4245;310086;6685292;196909;0,173
4245;310086;6685292;196910;0,194
4245;310086;6685292;196911;0,414
4245;310086;6685292;196912;0,69
4245;310086;6685292;197001;1,031
4245;310086;6685292;197002;1,22
4245;310086;6685292;197003;1,173
4245;310086;6685292;197004;1,02
4245;310086;6685292;197005;0,698
4245;310086;6685292;197006;0,432
4245;310086;6685292;197007;0,24
4245;310086;6685292;197008;0,196
4245;310086;6685292;197009;0,195
4245;310086;6685292;197010;0,225
4245;310086;6685292;197011;0,365
4245;310086;6685292;197012;0,642
4245;310086;6685292;197101;0,937
4245;310086;6685292;197102;1,106
4245;310086;6685292;197103;1,048
4245;310086;6685292;197104;0,853
4245;310086;6685292;197105;0,575
4245;310086;6685292;197106;0,379
4245;310086;6685292;197107;0,235
4245;310086;6685292;197108;0,164
4245;310086;6685292;197109;0,125
4245;310086;6685292;197110;0,148
4245;310086;6685292;197111;0,221
4245;310086;6685292;197112;0,365
4245;310086;6685292;197201;0,604
4245;310086;6685292;197202;0,909
4245;310086;6685292;197203;1,054
4245;310086;6685292;197204;0,992
4245;310086;6685292;197205;0,762
4245;310086;6685292;197206;0,517
4245;310086;6685292;197207;0,321
4245;310086;6685292;197208;0,179
4245;310086;6685292;197209;0,121
4245;310086;6685292;197210;0,132
4245;310086;6685292;197211;0,292
4245;310086;6685292;197212;0,608
4245;310086;6685292;197301;0,897
4245;310086;6685292;197302;1,053
4245;310086;6685292;197303;0,951
4245;310086;6685292;197304;0,748
4245;310086;6685292;197305;0,571
4245;310086;6685292;197306;0,385
4245;310086;6685292;197307;0,322
4245;310086;6685292;197308;0,184
4245;310086;6685292;197309;0,187
4245;310086;6685292;197310;0,27
4245;310086;6685292;197311;0,372
4245;310086;6685292;197312;0,56
4245;310086;6685292;197401;0,764
4245;310086;6685292;197402;1,021
4245;310086;6685292;197403;1,111
4245;310086;6685292;197404;1,005
4245;310086;6685292;197405;0,707
4245;310086;6685292;197406;0,398
4245;310086;6685292;197407;0,185
4245;310086;6685292;197408;0,123
4245;310086;6685292;197409;0,201
4245;310086;6685292;197410;0,335
4245;310086;6685292;197411;0,642
4245;310086;6685292;197412;0,888
4245;310086;6685292;197501;1,086
4245;310086;6685292;197502;1,098
4245;310086;6685292;197503;1,074
4245;310086;6685292;197504;0,993
4245;310086;6685292;197505;0,788
4245;310086;6685292;197506;0,501
4245;310086;6685292;197507;0,243
4245;310086;6685292;197508;0,132
4245;310086;6685292;197509;0,173
4245;310086;6685292;197510;0,339
4245;310086;6685292;197511;0,581
4245;310086;6685292;197512;0,834
4245;310086;6685292;197601;0,925
4245;310086;6685292;197602;0,983
4245;310086;6685292;197603;0,941
4245;310086;6685292;197604;0,817
4245;310086;6685292;197605;0,525
4245;310086;6685292;197606;0,247
4245;310086;6685292;197607;0,101
4245;310086;6685292;197608;0,064
4245;310086;6685292;197609;0,105
