"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS3"
5491;485217;6595923;199411;0,729
5491;485217;6595923;199412;0,922
5491;485217;6595923;199501;1,116
5491;485217;6595923;199502;1,235
5491;485217;6595923;199503;1,243
5491;485217;6595923;199504;1,084
5491;485217;6595923;199505;0,827
5491;485217;6595923;199506;0,549
5491;485217;6595923;199507;0,369
5491;485217;6595923;199508;0,266
5491;485217;6595923;199509;0,282
5491;485217;6595923;199510;0,313
5491;485217;6595923;199511;0,435
5491;485217;6595923;199512;0,644
5491;485217;6595923;199601;0,97
5491;485217;6595923;199602;1,16
5491;485217;6595923;199603;1,16
5491;485217;6595923;199604;0,952
5491;485217;6595923;199605;0,764
5491;485217;6595923;199606;0,539
5491;485217;6595923;199607;0,382
5491;485217;6595923;199608;0,256
5491;485217;6595923;199609;0,237
5491;485217;6595923;199610;0,314
5491;485217;6595923;199611;0,496
5491;485217;6595923;199612;0,808
5491;485217;6595923;199701;1,016
5491;485217;6595923;199702;1,133
5491;485217;6595923;199703;1,065
5491;485217;6595923;199704;0,882
5491;485217;6595923;199705;0,667
5491;485217;6595923;199706;0,439
5491;485217;6595923;199707;0,383
5491;485217;6595923;199708;0,299
5491;485217;6595923;199709;0,28
5491;485217;6595923;199710;0,253
5491;485217;6595923;199711;0,407
5491;485217;6595923;199712;0,656
5491;485217;6595923;199801;0,977
5491;485217;6595923;199802;1,094
5491;485217;6595923;199803;1,061
5491;485217;6595923;199804;1,007
5491;485217;6595923;199805;0,926
5491;485217;6595923;199806;0,77
5491;485217;6595923;199807;0,509
5491;485217;6595923;199808;0,32
5491;485217;6595923;199809;0,269
5491;485217;6595923;199810;0,39
5491;485217;6595923;199811;0,603
5491;485217;6595923;199812;0,845
5491;485217;6595923;199901;1,014
5491;485217;6595923;199902;1,099
5491;485217;6595923;199903;1,12
5491;485217;6595923;199904;1,021
5491;485217;6595923;199905;0,912
5491;485217;6595923;199906;0,716
5491;485217;6595923;199907;0,523
5491;485217;6595923;199908;0,349
5491;485217;6595923;199909;0,32
5491;485217;6595923;199910;0,529
5491;485217;6595923;199911;0,826
5491;485217;6595923;199912;1,105
5491;485217;6595923;200001;1,214
5491;485217;6595923;200002;1,186
5491;485217;6595923;200003;1,088
5491;485217;6595923;200004;0,968
5491;485217;6595923;200005;0,906
5491;485217;6595923;200006;0,778
5491;485217;6595923;200007;0,62
5491;485217;6595923;200008;0,418
5491;485217;6595923;200009;0,326
5491;485217;6595923;200010;0,373
5491;485217;6595923;200011;0,667
5491;485217;6595923;200012;1,006
5491;485217;6595923;200101;1,26
5491;485217;6595923;200102;1,28
5491;485217;6595923;200103;1,237
5491;485217;6595923;200104;1,14
5491;485217;6595923;200105;1,025
5491;485217;6595923;200106;0,759
5491;485217;6595923;200107;0,535
5491;485217;6595923;200108;0,344
5491;485217;6595923;200109;0,298
5491;485217;6595923;200110;0,327
5491;485217;6595923;200111;0,413
5491;485217;6595923;200112;0,552
5491;485217;6595923;200201;0,656
5491;485217;6595923;200202;0,768
5491;485217;6595923;200203;0,891
5491;485217;6595923;200204;0,91
5491;485217;6595923;200205;0,815
5491;485217;6595923;200206;0,64
5491;485217;6595923;200207;0,453
5491;485217;6595923;200208;0,357
5491;485217;6595923;200209;0,299
5491;485217;6595923;200210;0,345
5491;485217;6595923;200211;0,547
5491;485217;6595923;200212;0,845
5491;485217;6595923;200301;1,131
5491;485217;6595923;200302;1,196
5491;485217;6595923;200303;1,102
5491;485217;6595923;200304;0,889
5491;485217;6595923;200305;0,675
5491;485217;6595923;200306;0,477
5491;485217;6595923;200307;0,362
5491;485217;6595923;200308;0,268
5491;485217;6595923;200309;0,233
5491;485217;6595923;200310;0,293
5491;485217;6595923;200311;0,496
5491;485217;6595923;200312;0,802
5491;485217;6595923;200401;1,087
5491;485217;6595923;200402;1,204
5491;485217;6595923;200403;1,154
5491;485217;6595923;200404;1,002
5491;485217;6595923;200405;0,804
5491;485217;6595923;200406;0,559
5491;485217;6595923;200407;0,36
5491;485217;6595923;200408;0,276
5491;485217;6595923;200409;0,268
5491;485217;6595923;200410;0,32
5491;485217;6595923;200411;0,395
5491;485217;6595923;200412;0,511
5491;485217;6595923;200501;0,614
5491;485217;6595923;200502;0,675
5491;485217;6595923;200503;0,681
5491;485217;6595923;200504;0,612
5491;485217;6595923;200505;0,479
5491;485217;6595923;200506;0,333
5491;485217;6595923;200507;0,222
5491;485217;6595923;200508;0,164
5491;485217;6595923;200509;0,156
5491;485217;6595923;200510;0,153
5491;485217;6595923;200511;0,211
5491;485217;6595923;200512;0,335
5491;485217;6595923;200601;0,513
5491;485217;6595923;200602;0,684
5491;485217;6595923;200603;0,895
5491;485217;6595923;200604;0,996
5491;485217;6595923;200605;0,928
5491;485217;6595923;200606;0,65
5491;485217;6595923;200607;0,396
5491;485217;6595923;200608;0,266
5491;485217;6595923;200609;0,284
5491;485217;6595923;200610;0,456
5491;485217;6595923;200611;0,664
5491;485217;6595923;200612;0,928
5491;485217;6595923;200701;1,066
5491;485217;6595923;200702;1,166
5491;485217;6595923;200703;1,177
5491;485217;6595923;200704;1,059
5491;485217;6595923;200705;0,848
5491;485217;6595923;200706;0,642
5491;485217;6595923;200707;0,52
5491;485217;6595923;200708;0,453
5491;485217;6595923;200709;0,354
5491;485217;6595923;200710;0,292
5491;485217;6595923;200711;0,304
5491;485217;6595923;200712;0,445
5491;485217;6595923;200801;0,674
5491;485217;6595923;200802;0,898
5491;485217;6595923;200803;0,993
5491;485217;6595923;200804;0,999
5491;485217;6595923;200805;0,922
5491;485217;6595923;200806;0,823
5491;485217;6595923;200807;0,626
5491;485217;6595923;200808;0,441
5491;485217;6595923;200809;0,304
5491;485217;6595923;200810;0,279
5491;485217;6595923;200811;0,44
5491;485217;6595923;200812;0,657
5491;485217;6595923;200901;0,894
5491;485217;6595923;200902;1,018
5491;485217;6595923;200903;1,013
5491;485217;6595923;200904;0,9
5491;485217;6595923;200905;0,71
5491;485217;6595923;200906;0,522
5491;485217;6595923;200907;0,376
5491;485217;6595923;200908;0,264
5491;485217;6595923;200909;0,232
5491;485217;6595923;200910;0,252
5491;485217;6595923;200911;0,392
5491;485217;6595923;200912;0,638
5491;485217;6595923;201001;0,93
5491;485217;6595923;201002;1,098
5491;485217;6595923;201003;1,105
5491;485217;6595923;201004;0,996
5491;485217;6595923;201005;0,779
5491;485217;6595923;201006;0,547
5491;485217;6595923;201007;0,355
5491;485217;6595923;201008;0,274
5491;485217;6595923;201009;0,252
5491;485217;6595923;201010;0,259
5491;485217;6595923;201011;0,392
5491;485217;6595923;201012;0,669
5491;485217;6595923;201101;0,963
5491;485217;6595923;201102;1,101
5491;485217;6595923;201103;1,041
5491;485217;6595923;201104;0,842
5491;485217;6595923;201105;0,587
5491;485217;6595923;201106;0,374
5491;485217;6595923;201107;0,279
5491;485217;6595923;201108;0,281
5491;485217;6595923;201109;0,302
5491;485217;6595923;201110;0,292
5491;485217;6595923;201111;0,345
5491;485217;6595923;201112;0,562
5491;485217;6595923;201201;0,867
5491;485217;6595923;201202;1,076
5491;485217;6595923;201203;1,05
5491;485217;6595923;201204;0,892
5491;485217;6595923;201205;0,854
5491;485217;6595923;201206;0,754
5491;485217;6595923;201207;0,646
5491;485217;6595923;201208;0,405
5491;485217;6595923;201209;0,285
5491;485217;6595923;201210;0,391
5491;485217;6595923;201211;0,688
5491;485217;6595923;201212;1,03
5491;485217;6595923;201301;1,221
5491;485217;6595923;201302;1,268
5491;485217;6595923;201303;1,203
5491;485217;6595923;201304;1,116
5491;485217;6595923;201305;0,996
5491;485217;6595923;201306;0,938
5491;485217;6595923;201307;0,791
5491;485217;6595923;201308;0,619
5491;485217;6595923;201309;0,436
5491;485217;6595923;201310;0,406
5491;485217;6595923;201311;0,567
5491;485217;6595923;201312;0,777
5491;485217;6595923;201401;1,054
5491;485217;6595923;201402;1,234
5491;485217;6595923;201403;1,275
5491;485217;6595923;201404;1,103
5491;485217;6595923;201405;0,862
5491;485217;6595923;201406;0,687
5491;485217;6595923;201407;0,543
5491;485217;6595923;201408;0,457
5491;485217;6595923;201409;0,352
5491;485217;6595923;201410;0,374
5491;485217;6595923;201411;0,44
5491;485217;6595923;201412;0,592
5491;485217;6595923;201501;0,732
5491;485217;6595923;201502;0,847
5491;485217;6595923;201503;0,932
5491;485217;6595923;201504;0,881
5491;485217;6595923;201505;0,754
5491;485217;6595923;201506;0,557
5491;485217;6595923;201507;0,399
5491;485217;6595923;201508;0,299
5491;485217;6595923;201509;0,357
5491;485217;6595923;201510;0,483
5491;485217;6595923;201511;0,584
5491;485217;6595923;201512;0,625
5491;485217;6595923;201601;0,753
5491;485217;6595923;201602;0,97
5491;485217;6595923;201603;1,118
5491;485217;6595923;201604;1,118
5491;485217;6595923;201605;0,942
5491;485217;6595923;201606;0,825
5491;485217;6595923;201607;0,621
5491;485217;6595923;201608;0,455
5491;485217;6595923;201609;0,276
5491;485217;6595923;201610;0,234
5491;485217;6595923;201611;0,32
5491;485217;6595923;201612;0,457
5491;485217;6595923;201701;0,623
5491;485217;6595923;201702;0,755
5491;485217;6595923;201703;0,898
5491;485217;6595923;201704;0,897
5491;485217;6595923;201705;0,769
5491;485217;6595923;201706;0,506
5491;485217;6595923;201707;0,359
5491;485217;6595923;201708;0,276
5491;485217;6595923;201709;0,271
5491;485217;6595923;201710;0,263
5491;485217;6595923;201711;0,275
5491;485217;6595923;201712;0,373
5491;485217;6595923;201801;0,658
5491;485217;6595923;201802;0,967
5491;485217;6595923;201803;1,161
5491;485217;6595923;201804;1,127
5491;485217;6595923;201805;0,936
5491;485217;6595923;201806;0,755
5491;485217;6595923;201807;0,503
5491;485217;6595923;201808;0,358
5491;485217;6595923;201809;0,227
5491;485217;6595923;201810;0,24
5491;485217;6595923;201811;0,421
5491;485217;6595923;201812;0,735
5491;485217;6595923;201901;1,009
5491;485217;6595923;201902;1,141
5491;485217;6595923;201903;1,08
5491;485217;6595923;201904;0,95
5491;485217;6595923;201905;0,795
5491;485217;6595923;201906;0,647
5491;485217;6595923;201907;0,481
5491;485217;6595923;201908;0,336
5491;485217;6595923;201909;0,238
5491;485217;6595923;201910;0,365
5491;485217;6595923;201911;0,722
5491;485217;6595923;201912;1,113
5491;485217;6595923;202001;1,316
5491;485217;6595923;202002;1,279
5491;485217;6595923;202003;1,215
5491;485217;6595923;202004;1,066
5491;485217;6595923;202005;0,886
5491;485217;6595923;202006;0,598
5491;485217;6595923;202007;0,415
5491;485217;6595923;202008;0,273
5491;485217;6595923;202009;0,233
5491;485217;6595923;202010;0,339
5491;485217;6595923;202011;0,484
5491;485217;6595923;202012;0,729
5491;485217;6595923;202101;0,95
5491;485217;6595923;202102;1,183
5491;485217;6595923;202103;1,194
5491;485217;6595923;202104;1,003
5491;485217;6595923;202105;0,712
5491;485217;6595923;202106;0,506
5491;485217;6595923;202107;0,408
5491;485217;6595923;202108;0,317
5491;485217;6595923;202109;0,259
5491;485217;6595923;202110;0,245
5491;485217;6595923;202111;0,302
5491;485217;6595923;202112;0,452
5492;493209;6595857;196901;0,923
5492;493209;6595857;196902;1,041
5492;493209;6595857;196903;1,094
5492;493209;6595857;196904;0,991
5492;493209;6595857;196905;0,84
5492;493209;6595857;196906;0,673
5492;493209;6595857;196907;0,483
5492;493209;6595857;196908;0,345
5492;493209;6595857;196909;0,333
5492;493209;6595857;196910;0,381
5492;493209;6595857;196911;0,546
5492;493209;6595857;196912;0,746
5492;493209;6595857;197001;0,999
5492;493209;6595857;197002;1,176
5492;493209;6595857;197003;1,165
5492;493209;6595857;197004;1,085
5492;493209;6595857;197005;0,891
5492;493209;6595857;197006;0,671
5492;493209;6595857;197007;0,459
5492;493209;6595857;197008;0,331
5492;493209;6595857;197009;0,296
5492;493209;6595857;197010;0,337
5492;493209;6595857;197011;0,447
5492;493209;6595857;197012;0,619
5492;493209;6595857;197101;0,789
5492;493209;6595857;197102;0,955
5492;493209;6595857;197103;1,015
5492;493209;6595857;197104;0,967
5492;493209;6595857;197105;0,857
5492;493209;6595857;197106;0,806
5492;493209;6595857;197107;0,675
5492;493209;6595857;197108;0,512
5492;493209;6595857;197109;0,344
5492;493209;6595857;197110;0,328
5492;493209;6595857;197111;0,356
5492;493209;6595857;197112;0,43
5492;493209;6595857;197201;0,542
5492;493209;6595857;197202;0,728
5492;493209;6595857;197203;0,869
5492;493209;6595857;197204;0,906
5492;493209;6595857;197205;0,787
5492;493209;6595857;197206;0,579
5492;493209;6595857;197207;0,384
5492;493209;6595857;197208;0,255
5492;493209;6595857;197209;0,196
5492;493209;6595857;197210;0,198
5492;493209;6595857;197211;0,277
5492;493209;6595857;197212;0,477
5492;493209;6595857;197301;0,691
5492;493209;6595857;197302;0,889
5492;493209;6595857;197303;0,922
5492;493209;6595857;197304;0,837
5492;493209;6595857;197305;0,649
5492;493209;6595857;197306;0,458
5492;493209;6595857;197307;0,342
5492;493209;6595857;197308;0,284
5492;493209;6595857;197309;0,252
5492;493209;6595857;197310;0,322
5492;493209;6595857;197311;0,386
5492;493209;6595857;197312;0,574
5492;493209;6595857;197401;0,776
5492;493209;6595857;197402;0,988
5492;493209;6595857;197403;1,06
5492;493209;6595857;197404;0,986
5492;493209;6595857;197405;0,786
5492;493209;6595857;197406;0,533
5492;493209;6595857;197407;0,323
5492;493209;6595857;197408;0,207
5492;493209;6595857;197409;0,242
5492;493209;6595857;197410;0,366
5492;493209;6595857;197411;0,568
5492;493209;6595857;197412;0,771
5492;493209;6595857;197501;0,913
5492;493209;6595857;197502;0,994
5492;493209;6595857;197503;1,003
5492;493209;6595857;197504;0,999
5492;493209;6595857;197505;0,896
5492;493209;6595857;197506;0,688
5492;493209;6595857;197507;0,431
5492;493209;6595857;197508;0,271
5492;493209;6595857;197509;0,311
5492;493209;6595857;197510;0,456
5492;493209;6595857;197511;0,633
5492;493209;6595857;197512;0,837
5492;493209;6595857;197601;0,957
5492;493209;6595857;197602;1,074
5492;493209;6595857;197603;1,024
5492;493209;6595857;197604;0,915
5492;493209;6595857;197605;0,664
5492;493209;6595857;197606;0,413
5492;493209;6595857;197607;0,254
5492;493209;6595857;197608;0,194
5492;493209;6595857;197609;0,25
5492;493209;6595857;197610;0,382
5492;493209;6595857;197611;0,668
5492;493209;6595857;197612;1,006
5492;493209;6595857;197701;1,207
5492;493209;6595857;197702;1,333
5492;493209;6595857;197703;1,267
5492;493209;6595857;197704;1,187
5492;493209;6595857;197705;1,006
5492;493209;6595857;197706;0,89
5492;493209;6595857;197707;0,775
5492;493209;6595857;197708;0,63
5492;493209;6595857;197709;0,445
5492;493209;6595857;197710;0,331
5492;493209;6595857;197711;0,334
5492;493209;6595857;197712;0,481
5492;493209;6595857;197801;0,726
5492;493209;6595857;197802;1
5492;493209;6595857;197803;1,17
5492;493209;6595857;197804;1,195
5492;493209;6595857;197805;1,078
5492;493209;6595857;197806;0,85
5492;493209;6595857;197807;0,585
5492;493209;6595857;197808;0,372
5492;493209;6595857;197809;0,268
5492;493209;6595857;197810;0,23
5492;493209;6595857;197811;0,201
5492;493209;6595857;197812;0,295
5492;493209;6595857;197901;0,6
5492;493209;6595857;197902;0,987
5492;493209;6595857;197903;1,22
5492;493209;6595857;197904;1,235
5492;493209;6595857;197905;1,113
5492;493209;6595857;197906;0,994
5492;493209;6595857;197907;0,733
5492;493209;6595857;197908;0,484
5492;493209;6595857;197909;0,285
5492;493209;6595857;197910;0,306
5492;493209;6595857;197911;0,449
5492;493209;6595857;197912;0,687
5492;493209;6595857;198001;0,961
5492;493209;6595857;198002;1,144
5492;493209;6595857;198003;1,199
5492;493209;6595857;198004;1,081
5492;493209;6595857;198005;0,864
5492;493209;6595857;198006;0,609
5492;493209;6595857;198007;0,431
5492;493209;6595857;198008;0,312
5492;493209;6595857;198009;0,262
5492;493209;6595857;198010;0,298
5492;493209;6595857;198011;0,435
5492;493209;6595857;198012;0,62
5492;493209;6595857;198101;0,803
5492;493209;6595857;198102;0,935
5492;493209;6595857;198103;1,036
5492;493209;6595857;198104;0,979
5492;493209;6595857;198105;0,944
5492;493209;6595857;198106;0,829
5492;493209;6595857;198107;0,704
5492;493209;6595857;198108;0,482
5492;493209;6595857;198109;0,321
5492;493209;6595857;198110;0,374
5492;493209;6595857;198111;0,601
5492;493209;6595857;198112;0,913
5492;493209;6595857;198201;1,151
5492;493209;6595857;198202;1,216
5492;493209;6595857;198203;1,165
5492;493209;6595857;198204;0,961
5492;493209;6595857;198205;0,715
5492;493209;6595857;198206;0,462
5492;493209;6595857;198207;0,302
5492;493209;6595857;198208;0,264
5492;493209;6595857;198209;0,247
5492;493209;6595857;198210;0,396
5492;493209;6595857;198211;0,683
5492;493209;6595857;198212;1,079
5492;493209;6595857;198301;1,254
5492;493209;6595857;198302;1,236
5492;493209;6595857;198303;1,108
5492;493209;6595857;198304;1,101
5492;493209;6595857;198305;1,139
5492;493209;6595857;198306;1,032
5492;493209;6595857;198307;0,753
5492;493209;6595857;198308;0,461
5492;493209;6595857;198309;0,367
5492;493209;6595857;198310;0,359
5492;493209;6595857;198311;0,382
5492;493209;6595857;198312;0,463
5492;493209;6595857;198401;0,696
5492;493209;6595857;198402;0,959
5492;493209;6595857;198403;1,045
5492;493209;6595857;198404;0,967
5492;493209;6595857;198405;0,761
5492;493209;6595857;198406;0,607
5492;493209;6595857;198407;0,402
5492;493209;6595857;198408;0,313
5492;493209;6595857;198409;0,279
5492;493209;6595857;198410;0,468
5492;493209;6595857;198411;0,746
5492;493209;6595857;198412;1,035
5492;493209;6595857;198501;1,165
5492;493209;6595857;198502;1,201
5492;493209;6595857;198503;1,141
5492;493209;6595857;198504;1,095
5492;493209;6595857;198505;1,029
5492;493209;6595857;198506;0,94
5492;493209;6595857;198507;0,717
5492;493209;6595857;198508;0,464
5492;493209;6595857;198509;0,268
5492;493209;6595857;198510;0,207
5492;493209;6595857;198511;0,256
5492;493209;6595857;198512;0,382
5492;493209;6595857;198601;0,702
5492;493209;6595857;198602;0,973
5492;493209;6595857;198603;1,171
5492;493209;6595857;198604;1,187
5492;493209;6595857;198605;1,098
5492;493209;6595857;198606;0,872
5492;493209;6595857;198607;0,552
5492;493209;6595857;198608;0,306
5492;493209;6595857;198609;0,248
5492;493209;6595857;198610;0,307
5492;493209;6595857;198611;0,438
5492;493209;6595857;198612;0,597
5492;493209;6595857;198701;0,778
5492;493209;6595857;198702;0,93
5492;493209;6595857;198703;0,999
5492;493209;6595857;198704;0,984
5492;493209;6595857;198705;0,803
5492;493209;6595857;198706;0,619
5492;493209;6595857;198707;0,434
5492;493209;6595857;198708;0,364
5492;493209;6595857;198709;0,317
5492;493209;6595857;198710;0,494
5492;493209;6595857;198711;0,793
5492;493209;6595857;198712;1,078
5492;493209;6595857;198801;1,222
5492;493209;6595857;198802;1,286
5492;493209;6595857;198803;1,267
5492;493209;6595857;198804;1,166
5492;493209;6595857;198805;1,022
5492;493209;6595857;198806;0,941
5492;493209;6595857;198807;0,812
5492;493209;6595857;198808;0,568
5492;493209;6595857;198809;0,355
5492;493209;6595857;198810;0,241
5492;493209;6595857;198811;0,253
5492;493209;6595857;198812;0,353
5492;493209;6595857;198901;0,47
5492;493209;6595857;198902;0,576
5492;493209;6595857;198903;0,649
5492;493209;6595857;198904;0,753
5492;493209;6595857;198905;0,754
5492;493209;6595857;198906;0,596
5492;493209;6595857;198907;0,373
5492;493209;6595857;198908;0,238
5492;493209;6595857;198909;0,216
5492;493209;6595857;198910;0,201
5492;493209;6595857;198911;0,283
5492;493209;6595857;198912;0,431
5492;493209;6595857;199001;0,645
5492;493209;6595857;199002;0,875
5492;493209;6595857;199003;0,955
5492;493209;6595857;199004;0,874
5492;493209;6595857;199005;0,606
5492;493209;6595857;199006;0,388
5492;493209;6595857;199007;0,258
5492;493209;6595857;199008;0,208
5492;493209;6595857;199009;0,195
5492;493209;6595857;199010;0,227
5492;493209;6595857;199011;0,432
5492;493209;6595857;199012;0,697
5492;493209;6595857;199101;0,992
5492;493209;6595857;199102;1,096
5492;493209;6595857;199103;1,125
5492;493209;6595857;199104;0,988
5492;493209;6595857;199105;0,803
5492;493209;6595857;199106;0,537
5492;493209;6595857;199107;0,342
5492;493209;6595857;199108;0,227
5492;493209;6595857;199109;0,214
5492;493209;6595857;199110;0,285
5492;493209;6595857;199111;0,477
5492;493209;6595857;199112;0,687
5492;493209;6595857;199201;0,83
5492;493209;6595857;199202;0,837
5492;493209;6595857;199203;0,771
5492;493209;6595857;199204;0,743
5492;493209;6595857;199205;0,589
5492;493209;6595857;199206;0,451
5492;493209;6595857;199207;0,298
5492;493209;6595857;199208;0,29
5492;493209;6595857;199209;0,311
5492;493209;6595857;199210;0,379
5492;493209;6595857;199211;0,588
5492;493209;6595857;199212;0,898
5492;493209;6595857;199301;1,079
5492;493209;6595857;199302;1,064
5492;493209;6595857;199303;0,878
5492;493209;6595857;199304;0,72
5492;493209;6595857;199305;0,633
5492;493209;6595857;199306;0,583
5492;493209;6595857;199307;0,482
5492;493209;6595857;199308;0,329
5492;493209;6595857;199309;0,301
5492;493209;6595857;199310;0,54
5492;493209;6595857;199311;0,797
5492;493209;6595857;199312;1,018
5492;493209;6595857;199401;1,165
5492;493209;6595857;199402;1,256
5492;493209;6595857;199403;1,204
5492;493209;6595857;199404;1,033
5492;493209;6595857;199405;0,796
5492;493209;6595857;199406;0,593
5492;493209;6595857;199407;0,364
5492;493209;6595857;199408;0,279
5492;493209;6595857;199409;0,338
5492;493209;6595857;199410;0,494
5492;493209;6595857;199411;0,728
5492;493209;6595857;199412;0,905
5492;493209;6595857;199501;1,079
5492;493209;6595857;199502;1,183
5492;493209;6595857;199503;1,203
5492;493209;6595857;199504;1,053
5492;493209;6595857;199505;0,793
5492;493209;6595857;199506;0,506
5492;493209;6595857;199507;0,325
5492;493209;6595857;199508;0,223
5492;493209;6595857;199509;0,242
5492;493209;6595857;199510;0,269
5492;493209;6595857;199511;0,366
5492;493209;6595857;199512;0,54
5492;493209;6595857;199601;0,873
5492;493209;6595857;199602;1,104
5492;493209;6595857;199603;1,143
5492;493209;6595857;199604;0,92
5492;493209;6595857;199605;0,678
5492;493209;6595857;199606;0,437
5492;493209;6595857;199607;0,295
5492;493209;6595857;199608;0,217
5492;493209;6595857;199609;0,22
5492;493209;6595857;199610;0,329
5492;493209;6595857;199611;0,512
5492;493209;6595857;199612;0,826
5492;493209;6595857;199701;1,012
5492;493209;6595857;199702;1,127
5492;493209;6595857;199703;1,042
5492;493209;6595857;199704;0,832
5492;493209;6595857;199705;0,606
5492;493209;6595857;199706;0,384
5492;493209;6595857;199707;0,373
5492;493209;6595857;199708;0,299
5492;493209;6595857;199709;0,291
5492;493209;6595857;199710;0,249
5492;493209;6595857;199711;0,446
5492;493209;6595857;199712;0,736
5492;493209;6595857;199801;1,056
5492;493209;6595857;199802;1,132
5492;493209;6595857;199803;1,057
5492;493209;6595857;199804;0,987
5492;493209;6595857;199805;0,881
5492;493209;6595857;199806;0,699
5492;493209;6595857;199807;0,428
5492;493209;6595857;199808;0,26
5492;493209;6595857;199809;0,232
5492;493209;6595857;199810;0,34
5492;493209;6595857;199811;0,55
5492;493209;6595857;199812;0,788
5492;493209;6595857;199901;0,983
5492;493209;6595857;199902;1,084
5492;493209;6595857;199903;1,119
5492;493209;6595857;199904;1,015
5492;493209;6595857;199905;0,875
5492;493209;6595857;199906;0,627
5492;493209;6595857;199907;0,423
5492;493209;6595857;199908;0,271
5492;493209;6595857;199909;0,262
5492;493209;6595857;199910;0,447
5492;493209;6595857;199911;0,717
5492;493209;6595857;199912;1,025
5492;493209;6595857;200001;1,173
5492;493209;6595857;200002;1,178
5492;493209;6595857;200003;1,089
5492;493209;6595857;200004;0,991
5492;493209;6595857;200005;0,926
5492;493209;6595857;200006;0,773
5492;493209;6595857;200007;0,582
5492;493209;6595857;200008;0,362
5492;493209;6595857;200009;0,267
5492;493209;6595857;200010;0,323
5492;493209;6595857;200011;0,63
5492;493209;6595857;200012;0,991
5492;493209;6595857;200101;1,243
5492;493209;6595857;200102;1,249
5492;493209;6595857;200103;1,213
5492;493209;6595857;200104;1,13
5492;493209;6595857;200105;1,05
5492;493209;6595857;200106;0,759
5492;493209;6595857;200107;0,523
5492;493209;6595857;200108;0,3
5492;493209;6595857;200109;0,283
5492;493209;6595857;200110;0,32
5492;493209;6595857;200111;0,419
5492;493209;6595857;200112;0,551
5492;493209;6595857;200201;0,674
5492;493209;6595857;200202;0,815
5492;493209;6595857;200203;0,95
5492;493209;6595857;200204;0,938
5492;493209;6595857;200205;0,826
5492;493209;6595857;200206;0,652
5492;493209;6595857;200207;0,473
5492;493209;6595857;200208;0,368
5492;493209;6595857;200209;0,321
5492;493209;6595857;200210;0,391
5492;493209;6595857;200211;0,609
5492;493209;6595857;200212;0,882
5492;493209;6595857;200301;1,149
5492;493209;6595857;200302;1,203
5492;493209;6595857;200303;1,098
5492;493209;6595857;200304;0,864
5492;493209;6595857;200305;0,684
5492;493209;6595857;200306;0,486
5492;493209;6595857;200307;0,378
5492;493209;6595857;200308;0,234
5492;493209;6595857;200309;0,2
5492;493209;6595857;200310;0,262
5492;493209;6595857;200311;0,462
5492;493209;6595857;200312;0,741
5492;493209;6595857;200401;1,032
5492;493209;6595857;200402;1,156
5492;493209;6595857;200403;1,126
5492;493209;6595857;200404;0,956
5492;493209;6595857;200405;0,734
5492;493209;6595857;200406;0,483
5492;493209;6595857;200407;0,293
5492;493209;6595857;200408;0,25
5492;493209;6595857;200409;0,257
5492;493209;6595857;200410;0,316
5492;493209;6595857;200411;0,364
5492;493209;6595857;200412;0,471
5492;493209;6595857;200501;0,589
5492;493209;6595857;200502;0,681
5492;493209;6595857;200503;0,709
5492;493209;6595857;200504;0,653
5492;493209;6595857;200505;0,518
5492;493209;6595857;200506;0,361
5492;493209;6595857;200507;0,226
5492;493209;6595857;200508;0,156
5492;493209;6595857;200509;0,151
5492;493209;6595857;200510;0,166
5492;493209;6595857;200511;0,25
5492;493209;6595857;200512;0,432
5492;493209;6595857;200601;0,676
5492;493209;6595857;200602;0,897
5492;493209;6595857;200603;1,077
5492;493209;6595857;200604;1,088
5492;493209;6595857;200605;0,916
5492;493209;6595857;200606;0,585
5492;493209;6595857;200607;0,349
5492;493209;6595857;200608;0,253
5492;493209;6595857;200609;0,312
5492;493209;6595857;200610;0,515
5492;493209;6595857;200611;0,761
5492;493209;6595857;200612;1,01
5492;493209;6595857;200701;1,11
5492;493209;6595857;200702;1,175
5492;493209;6595857;200703;1,177
5492;493209;6595857;200704;1,038
5492;493209;6595857;200705;0,777
5492;493209;6595857;200706;0,551
5492;493209;6595857;200707;0,426
5492;493209;6595857;200708;0,387
5492;493209;6595857;200709;0,298
5492;493209;6595857;200710;0,245
5492;493209;6595857;200711;0,26
5492;493209;6595857;200712;0,398
5492;493209;6595857;200801;0,624
5492;493209;6595857;200802;0,857
5492;493209;6595857;200803;0,971
5492;493209;6595857;200804;1
5492;493209;6595857;200805;0,927
5492;493209;6595857;200806;0,804
5492;493209;6595857;200807;0,559
5492;493209;6595857;200808;0,371
5492;493209;6595857;200809;0,255
5492;493209;6595857;200810;0,26
5492;493209;6595857;200811;0,432
5492;493209;6595857;200812;0,663
5492;493209;6595857;200901;0,915
5492;493209;6595857;200902;1,027
5492;493209;6595857;200903;0,988
5492;493209;6595857;200904;0,835
5492;493209;6595857;200905;0,645
5492;493209;6595857;200906;0,464
5492;493209;6595857;200907;0,346
5492;493209;6595857;200908;0,232
5492;493209;6595857;200909;0,197
5492;493209;6595857;200910;0,221
5492;493209;6595857;200911;0,398
5492;493209;6595857;200912;0,686
5492;493209;6595857;201001;0,997
5492;493209;6595857;201002;1,144
5492;493209;6595857;201003;1,118
